seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1287,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1101,羽屋三丁目,6,26-1101,hayataisyoubo.pdf,,high,
1288,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1102,羽屋三丁目,6,26-1102,hayataisyoubo.pdf,,high,
1289,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1103,羽屋三丁目,6,26-1103,hayataisyoubo.pdf,,high,
1290,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1105,羽屋三丁目,6,26-1105,hayataisyoubo.pdf,,high,
1291,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1201,羽屋三丁目,6,26-1201,hayataisyoubo.pdf,,high,
1292,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1202,羽屋三丁目,6,26-1202,hayataisyoubo.pdf,,high,
1293,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1203,羽屋三丁目,6,26-1203,hayataisyoubo.pdf,,high,
1294,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1205,羽屋三丁目,6,26-1205,hayataisyoubo.pdf,,high,
1295,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1301,羽屋三丁目,6,26-1301,hayataisyoubo.pdf,,high,
1296,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1302,羽屋三丁目,6,26-1302,hayataisyoubo.pdf,,high,
1297,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1303,羽屋三丁目,6,26-1303,hayataisyoubo.pdf,,high,
1298,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1305,羽屋三丁目,6,26-1305,hayataisyoubo.pdf,,high,
1299,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1401,羽屋三丁目,6,26-1401,hayataisyoubo.pdf,,high,
1300,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1402,羽屋三丁目,6,26-1402,hayataisyoubo.pdf,,high,
1301,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1403,羽屋三丁目,6,26-1403,hayataisyoubo.pdf,,high,
1302,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1405,羽屋三丁目,6,26-1405,hayataisyoubo.pdf,,high,
1303,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1501,羽屋三丁目,6,26-1501,hayataisyoubo.pdf,,high,
1304,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1502,羽屋三丁目,6,26-1502,hayataisyoubo.pdf,,high,
1305,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1503,羽屋三丁目,6,26-1503,hayataisyoubo.pdf,,high,
1306,大字羽屋934番地の1,羽屋14組 ｸﾞﾘｰﾝﾋﾙ古国府ﾌｧﾐﾘｴ1505,羽屋三丁目,6,26-1505,hayataisyoubo.pdf,,high,
1307,大字羽屋934番地の8,羽屋4組の1B,羽屋三丁目,6,33,hayataisyoubo.pdf,,high,
1308,大字羽屋934番地の10,羽屋4組の1B,羽屋三丁目,6,34,hayataisyoubo.pdf,,high,
1309,大字羽屋934番地の11,羽屋4組の1B,羽屋三丁目,6,35,hayataisyoubo.pdf,,high,
1310,大字羽屋934番地の12,羽屋4組の1B,羽屋三丁目,6,37,hayataisyoubo.pdf,,high,
1311,大字羽屋934番地の13,羽屋4組の1B,羽屋三丁目,6,47,hayataisyoubo.pdf,,high,
1312,大字羽屋934番地の14,羽屋4組の1B,羽屋三丁目,6,48,hayataisyoubo.pdf,,high,
1313,大字羽屋934番地の15,羽屋4組の1B,羽屋三丁目,6,50,hayataisyoubo.pdf,,high,
1314,大字羽屋934番地の16,羽屋4組の1B,羽屋三丁目,6,51,hayataisyoubo.pdf,,high,
1315,大字羽屋934番地の17,羽屋4組の1B,羽屋三丁目,6,57,hayataisyoubo.pdf,,high,
1316,大字羽屋934番地の18,羽屋4組の1B,羽屋三丁目,6,55,hayataisyoubo.pdf,,high,
1317,大字羽屋934番地の19,羽屋4組の1B,羽屋三丁目,6,54,hayataisyoubo.pdf,,high,
1318,大字羽屋934番地の20,羽屋4組の1B,羽屋三丁目,6,52,hayataisyoubo.pdf,,high,
1319,大字羽屋937番地の1,羽屋4組の5 ﾃﾞｨｱｽ豊府B101,羽屋三丁目,6,8,hayataisyoubo.pdf,,high,
1320,大字羽屋937番地の1,羽屋4組の5 ﾃﾞｨｱｽ豊府B102,羽屋三丁目,6,8,hayataisyoubo.pdf,,high,
1321,大字羽屋937番地の1,羽屋4組の5 ﾃﾞｨｱｽ豊府B201,羽屋三丁目,6,8,hayataisyoubo.pdf,,high,
1322,大字羽屋937番地の1,羽屋4組の5 ﾃﾞｨｱｽ豊府B202,羽屋三丁目,6,8,hayataisyoubo.pdf,,high,
1323,大字羽屋937番地の1,羽屋4組の5 ﾃﾞｨｱｽ豊府A101,羽屋三丁目,6,9,hayataisyoubo.pdf,,high,
1324,大字羽屋937番地の1,羽屋4組の5 ﾃﾞｨｱｽ豊府A102,羽屋三丁目,6,9,hayataisyoubo.pdf,,high,
1325,大字羽屋937番地の1,羽屋4組の5 ﾃﾞｨｱｽ豊府A201,羽屋三丁目,6,9,hayataisyoubo.pdf,,high,
1326,大字羽屋937番地の1,羽屋4組の5 ﾃﾞｨｱｽ豊府A202,羽屋三丁目,6,9,hayataisyoubo.pdf,,high,資料上3回出現
1327,大字羽屋937番地の2,羽屋6組,羽屋三丁目,6,6,hayataisyoubo.pdf,,high,
1328,大字羽屋937番地の5,羽屋6組,羽屋三丁目,6,4,hayataisyoubo.pdf,,high,
1329,大字羽屋937番地の5,,羽屋三丁目,6,4,hayataisyoubo.pdf,,high,資料上通称の記載なし
1330,大字羽屋937番地の6,羽屋6組,羽屋三丁目,6,1,hayataisyoubo.pdf,,high,資料上3回出現
1331,大字羽屋937番地の7,羽屋6組,羽屋三丁目,6,2,hayataisyoubo.pdf,,high,
1332,大字羽屋937番地の7,,羽屋三丁目,6,2,hayataisyoubo.pdf,,high,資料上通称の記載なし
1333,大字羽屋938番地の2,羽屋4組の1B,羽屋三丁目,7,14,hayataisyoubo.pdf,,high,
1334,大字羽屋938番地の3,羽屋4組の1B,羽屋三丁目,7,15,hayataisyoubo.pdf,,high,
1335,大字羽屋938番地の5,羽屋4組の1B,羽屋三丁目,7,8,hayataisyoubo.pdf,,high,資料上2回出現
1336,大字羽屋938番地の6,羽屋4組の1B,羽屋三丁目,7,13,hayataisyoubo.pdf,,high,
1337,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ101,羽屋三丁目,7,3-101,hayataisyoubo.pdf,,high,
1338,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ102,羽屋三丁目,7,3-102,hayataisyoubo.pdf,,high,
1339,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ201,羽屋三丁目,7,3-201,hayataisyoubo.pdf,,high,
1340,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ202,羽屋三丁目,7,3-202,hayataisyoubo.pdf,,high,
1341,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ203,羽屋三丁目,7,3-203,hayataisyoubo.pdf,,high,
1342,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ205,羽屋三丁目,7,3-205,hayataisyoubo.pdf,,high,
1343,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ206,羽屋三丁目,7,3-206,hayataisyoubo.pdf,,high,
1344,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ207,羽屋三丁目,7,3-207,hayataisyoubo.pdf,,high,
1345,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ301,羽屋三丁目,7,3-301,hayataisyoubo.pdf,,high,
1346,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ302,羽屋三丁目,7,3-302,hayataisyoubo.pdf,,high,
1347,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ303,羽屋三丁目,7,3-303,hayataisyoubo.pdf,,high,
1348,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ305,羽屋三丁目,7,3-305,hayataisyoubo.pdf,,high,
1349,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ306,羽屋三丁目,7,3-306,hayataisyoubo.pdf,,high,
1350,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ307,羽屋三丁目,7,3-307,hayataisyoubo.pdf,,high,
1351,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ401,羽屋三丁目,7,3-401,hayataisyoubo.pdf,,high,
1352,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ402,羽屋三丁目,7,3-402,hayataisyoubo.pdf,,high,
1353,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ403,羽屋三丁目,7,3-403,hayataisyoubo.pdf,,high,
1354,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ405,羽屋三丁目,7,3-405,hayataisyoubo.pdf,,high,
1355,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ406,羽屋三丁目,7,3-406,hayataisyoubo.pdf,,high,資料上2回出現
1356,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ407,羽屋三丁目,7,3-407,hayataisyoubo.pdf,,high,
1357,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ501,羽屋三丁目,7,3-501,hayataisyoubo.pdf,,high,
1358,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ502,羽屋三丁目,7,3-502,hayataisyoubo.pdf,,high,
1359,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ503,羽屋三丁目,7,3-503,hayataisyoubo.pdf,,high,資料上2回出現
1360,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ505,羽屋三丁目,7,3-505,hayataisyoubo.pdf,,high,
1361,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ506,羽屋三丁目,7,3-506,hayataisyoubo.pdf,,high,資料上2回出現
1362,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ601,羽屋三丁目,7,3-601,hayataisyoubo.pdf,,high,
1363,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ602,羽屋三丁目,7,3-602,hayataisyoubo.pdf,,high,
1364,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ701,羽屋三丁目,7,3-701,hayataisyoubo.pdf,,high,
1365,大字羽屋939番地の1,羽屋5組の1 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ古国府Ⅱ702,羽屋三丁目,7,3-702,hayataisyoubo.pdf,,high,
1366,大字羽屋939番地の2,羽屋4組の1 ｺﾐｭｰﾝJUN101,羽屋三丁目,7,81,hayataisyoubo.pdf,,high,
1367,大字羽屋939番地の2,羽屋4組の1 ｺﾐｭｰﾝJUN102,羽屋三丁目,7,81,hayataisyoubo.pdf,,high,
1368,大字羽屋939番地の2,羽屋4組の1 ｺﾐｭｰﾝJUN201,羽屋三丁目,7,81,hayataisyoubo.pdf,,high,
1369,大字羽屋939番地の2,羽屋4組の1 ｺﾐｭｰﾝJUN202,羽屋三丁目,7,81,hayataisyoubo.pdf,,high,
1370,大字羽屋939番地の5,羽屋4組の1B,羽屋三丁目,7,6,hayataisyoubo.pdf,,high,
1371,大字羽屋939番地の7,羽屋4組の1B,羽屋三丁目,7,7,hayataisyoubo.pdf,,high,
1372,大字羽屋939番地の7,,羽屋三丁目,7,7,hayataisyoubo.pdf,,high,資料上通称の記載なし
1373,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西101,羽屋三丁目,7,78-101,hayataisyoubo.pdf,,high,
1374,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西102,羽屋三丁目,7,78-102,hayataisyoubo.pdf,,high,
1375,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西103,羽屋三丁目,7,78-103,hayataisyoubo.pdf,,high,
1376,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西104,羽屋三丁目,7,78-104,hayataisyoubo.pdf,,high,
1377,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西105,羽屋三丁目,7,78-105,hayataisyoubo.pdf,,high,
1378,大字羽屋940番地の1,羽屋4組の3 Mｽﾃｰｼﾞ豊府西106,羽屋三丁目,7,78-106,hayataisyoubo.pdf,,high,資料上2回出現
1379,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西201,羽屋三丁目,7,78-201,hayataisyoubo.pdf,,high,
1380,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西202,羽屋三丁目,7,78-202,hayataisyoubo.pdf,,high,
1381,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西203,羽屋三丁目,7,78-203,hayataisyoubo.pdf,,high,
1382,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西204,羽屋三丁目,7,78-204,hayataisyoubo.pdf,,high,
1383,大字羽屋940番地の1,羽屋4組の3 Mｽﾃｰｼﾞ豊府西205,羽屋三丁目,7,78-205,hayataisyoubo.pdf,,high,
1384,大字羽屋940番地の1,羽屋4組の3 Mｽﾃｰｼﾞ豊府西206,羽屋三丁目,7,78-206,hayataisyoubo.pdf,,high,
1385,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西301,羽屋三丁目,7,78-301,hayataisyoubo.pdf,,high,
1386,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西302,羽屋三丁目,7,78-302,hayataisyoubo.pdf,,high,
1387,大字羽屋940番地の1,羽屋4組の3 Mｽﾃｰｼﾞ豊府西302,羽屋三丁目,7,78-302,hayataisyoubo.pdf,,high,
1388,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西303,羽屋三丁目,7,78-303,hayataisyoubo.pdf,,high,
1389,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西304,羽屋三丁目,7,78-304,hayataisyoubo.pdf,,high,
1390,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西305,羽屋三丁目,7,78-305,hayataisyoubo.pdf,,high,
1391,大字羽屋940番地の1,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府西306,羽屋三丁目,7,78-306,hayataisyoubo.pdf,,high,
1392,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東107,羽屋三丁目,7,79-107,hayataisyoubo.pdf,,high,
1393,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東108,羽屋三丁目,7,79-108,hayataisyoubo.pdf,,high,
1394,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東110,羽屋三丁目,7,79-110,hayataisyoubo.pdf,,high,
1395,大字羽屋940番地の2,羽屋4組の3 Mｽﾃｰｼﾞ豊府東111,羽屋三丁目,7,79-111,hayataisyoubo.pdf,,high,
1396,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東112,羽屋三丁目,7,79-112,hayataisyoubo.pdf,,high,
1397,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東207,羽屋三丁目,7,79-207,hayataisyoubo.pdf,,high,
1398,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東208,羽屋三丁目,7,79-208,hayataisyoubo.pdf,,high,資料上2回出現
1399,大字羽屋940番地の2,羽屋4組の3 Mｽﾃｰｼﾞ豊府東210,羽屋三丁目,7,79-210,hayataisyoubo.pdf,,high,
1400,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東211,羽屋三丁目,7,79-211,hayataisyoubo.pdf,,high,
1401,大字羽屋940番地の2,羽屋4組の3 Mｽﾃｰｼﾞ豊府東212,羽屋三丁目,7,79-212,hayataisyoubo.pdf,,high,
1402,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東307,羽屋三丁目,7,79-307,hayataisyoubo.pdf,,high,
1403,大字羽屋940番地の2,羽屋4組の3 Mｽﾃｰｼﾞ豊府東308,羽屋三丁目,7,79-308,hayataisyoubo.pdf,,high,
1404,大字羽屋940番地の2,羽屋4組の3 Mｽﾃｰｼﾞ豊府東310,羽屋三丁目,7,79-310,hayataisyoubo.pdf,,high,
1405,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東311,羽屋三丁目,7,79-311,hayataisyoubo.pdf,,high,
1406,大字羽屋940番地の2,羽屋4組の3 Mｽﾃｰｼﾞ豊府東312,羽屋三丁目,7,79-312,hayataisyoubo.pdf,,high,
1407,大字羽屋940番地の2,羽屋4組の3 清水ｺｰﾎﾟ408,羽屋三丁目,7,79-408,hayataisyoubo.pdf,,high,
1408,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東410,羽屋三丁目,7,79-410,hayataisyoubo.pdf,,high,資料上2回出現
1409,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東411,羽屋三丁目,7,79-411,hayataisyoubo.pdf,,high,
1410,大字羽屋940番地の2,羽屋4組の3 ﾚｼﾞﾃﾞﾝｽ豊府東412,羽屋三丁目,7,79-412,hayataisyoubo.pdf,,high,資料上2回出現
1411,大字羽屋942番地の2,羽屋6組,羽屋三丁目,7,22,hayataisyoubo.pdf,,high,
1412,大字羽屋942番地の4,羽屋5組,羽屋三丁目,7,65,hayataisyoubo.pdf,,high,
1413,大字羽屋942番地の5,羽屋5組,羽屋三丁目,7,72,hayataisyoubo.pdf,,high,
1414,大字羽屋942番地の11,羽屋5組,羽屋三丁目,7,66,hayataisyoubo.pdf,,high,
1415,大字羽屋942番地の15,羽屋5組,羽屋三丁目,7,71,hayataisyoubo.pdf,,high,資料上2回出現
1416,大字羽屋942番地の16,羽屋6組,羽屋三丁目,7,70,hayataisyoubo.pdf,,high,
1417,大字羽屋942番地の17,羽屋5組,羽屋三丁目,7,68,hayataisyoubo.pdf,,high,
1418,大字羽屋942番地の18,羽屋6組,羽屋三丁目,7,67,hayataisyoubo.pdf,,high,
1419,大字羽屋943番地の1,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅲ101,羽屋三丁目,7,24,hayataisyoubo.pdf,,high,
1420,大字羽屋943番地の1,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅲ102,羽屋三丁目,7,24,hayataisyoubo.pdf,,high,
1421,大字羽屋943番地の1,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅲ103,羽屋三丁目,7,24,hayataisyoubo.pdf,,high,
1422,大字羽屋943番地の1,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅲ105,羽屋三丁目,7,24,hayataisyoubo.pdf,,high,
1423,大字羽屋943番地の1,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅲ201,羽屋三丁目,7,24,hayataisyoubo.pdf,,high,
1424,大字羽屋943番地の1,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅲ202,羽屋三丁目,7,24,hayataisyoubo.pdf,,high,
1425,大字羽屋943番地の1,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅲ203,羽屋三丁目,7,24,hayataisyoubo.pdf,,high,
1426,大字羽屋943番地の1,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅲ205,羽屋三丁目,7,24,hayataisyoubo.pdf,,high,
1427,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ101,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1428,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ102,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1429,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ103,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1430,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ105,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1431,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ106,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1432,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ201,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1433,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ202,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1434,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ203,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1435,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ205,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1436,大字羽屋943番地の2,羽屋5組の3 ｾｼﾞｭｰﾙ羽屋Ⅱ206,羽屋三丁目,7,57,hayataisyoubo.pdf,,high,
1437,大字羽屋944番地の5,羽屋5組,羽屋三丁目,7,55,hayataisyoubo.pdf,,high,
1438,大字羽屋944番地の6,羽屋5組,羽屋三丁目,7,53,hayataisyoubo.pdf,,high,
1439,大字羽屋944番地の7,羽屋5組,羽屋三丁目,7,51,hayataisyoubo.pdf,,high,
1440,大字羽屋944番地の8,羽屋5組,羽屋三丁目,7,29,hayataisyoubo.pdf,,high,
1441,大字羽屋944番地の9,羽屋5組,羽屋三丁目,7,28,hayataisyoubo.pdf,,high,資料上2回出現
1442,大字羽屋944番地の10,羽屋5組,羽屋三丁目,7,25,hayataisyoubo.pdf,,high,
1443,大字羽屋946番地の1,羽屋5組,羽屋三丁目,7,45,hayataisyoubo.pdf,,high,
1444,大字羽屋946番地の2,羽屋5組,羽屋三丁目,7,39,hayataisyoubo.pdf,,high,
1445,大字羽屋946番地の6,羽屋6組,羽屋三丁目,7,38,hayataisyoubo.pdf,,high,
1446,大字羽屋946番地の7,羽屋6組,羽屋三丁目,7,34,hayataisyoubo.pdf,,high,
1447,大字羽屋946番地の8,羽屋6組,羽屋三丁目,7,37,hayataisyoubo.pdf,,high,
1448,大字羽屋947番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋C101,羽屋三丁目,9,5,hayataisyoubo.pdf,,high,資料上2回出現
1449,大字羽屋947番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋C102,羽屋三丁目,9,5,hayataisyoubo.pdf,,high,
1450,大字羽屋947番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋C103,羽屋三丁目,9,5,hayataisyoubo.pdf,,high,
1451,大字羽屋947番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋C201,羽屋三丁目,9,5,hayataisyoubo.pdf,,high,
1452,大字羽屋947番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋C202,羽屋三丁目,9,5,hayataisyoubo.pdf,,high,
1453,大字羽屋947番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋C203,羽屋三丁目,9,5,hayataisyoubo.pdf,,high,
1454,大字羽屋947番地の5,羽屋5組,羽屋三丁目,9,1,hayataisyoubo.pdf,,high,資料上2回出現
1455,大字羽屋947番地の8,羽屋5組,羽屋三丁目,9,3,hayataisyoubo.pdf,,high,
1456,大字羽屋947番地の9,羽屋5組 ﾎﾞﾇｰﾙ羽屋F101,羽屋三丁目,9,9,hayataisyoubo.pdf,,high,
1457,大字羽屋947番地の9,羽屋5組 ﾎﾞﾇｰﾙ羽屋F102,羽屋三丁目,9,9,hayataisyoubo.pdf,,high,
1458,大字羽屋947番地の9,羽屋5組 ﾎﾞﾇｰﾙ羽屋F201,羽屋三丁目,9,9,hayataisyoubo.pdf,,high,
1459,大字羽屋947番地の9,羽屋5組 ﾎﾞﾇｰﾙ羽屋F202,羽屋三丁目,9,9,hayataisyoubo.pdf,,high,
1460,大字羽屋974番地,羽屋5組 ﾎﾞﾇｰﾙ羽屋B102,羽屋二丁目,9,17,hayataisyoubo.pdf,,high,
1461,大字羽屋974番地,羽屋5組 ﾎﾞﾇｰﾙ羽屋B201,羽屋二丁目,9,17,hayataisyoubo.pdf,,high,
1462,大字羽屋974番地,羽屋5組 ﾎﾞﾇｰﾙ羽屋B202,羽屋二丁目,9,17,hayataisyoubo.pdf,,high,
1463,大字羽屋975番地,羽屋5組 ﾎﾞﾇｰﾙ羽屋B101,羽屋二丁目,9,17,hayataisyoubo.pdf,,high,
1464,大字羽屋980番地の2,羽屋5組,羽屋三丁目,9,40,hayataisyoubo.pdf,,high,
1465,大字羽屋980番地の6,羽屋5組,羽屋三丁目,9,41,hayataisyoubo.pdf,,high,
1466,大字羽屋980番地の7,羽屋5組,羽屋三丁目,9,42,hayataisyoubo.pdf,,high,
