seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字上判田3200番地の6,判田台南4丁目6番11号,判田台南四丁目,6,11,hanndadai.pdf,,high,資料冒頭凡例「★は法人」
2,大字上判田3200番地の7,判田台南4丁目6番10号,判田台南四丁目,6,10,hanndadai.pdf,,high,
3,大字上判田3211番地の14,判田台南4丁目2番13号,判田台南四丁目,2,13,hanndadai.pdf,,high,
4,大字上判田3211番地の15,判田台南4丁目2番3号,判田台南四丁目,2,3,hanndadai.pdf,,high,
5,大字上判田3211番地の16,判田台南4丁目2番12号,判田台南四丁目,2,12,hanndadai.pdf,,high,
6,大字上判田3211番地の17,判田台南4丁目2番4号,判田台南四丁目,2,4,hanndadai.pdf,,high,
7,大字上判田3211番地の18,判田台南4丁目2番11号,判田台南四丁目,2,11,hanndadai.pdf,,high,
8,大字上判田3211番地の19,判田台南4丁目2番5号,判田台南四丁目,2,5,hanndadai.pdf,,high,
9,大字上判田3211番地の20,判田台南4丁目2番10号,判田台南四丁目,2,10,hanndadai.pdf,,high,
10,大字上判田3211番地の21,判田台南4丁目2番6号,判田台南四丁目,2,6,hanndadai.pdf,,high,
11,大字上判田3211番地の22,判田台南4丁目2番9号,判田台南四丁目,2,9,hanndadai.pdf,,high,
12,大字上判田3211番地の23,判田台南4丁目2番7号,判田台南四丁目,2,7,hanndadai.pdf,,high,
13,大字上判田3211番地の24,判田台南4丁目2番8号,判田台南四丁目,2,8,hanndadai.pdf,,high,
14,大字上判田3211番地の26,判田台南4丁目1番8号,判田台南四丁目,1,8,hanndadai.pdf,,high,
15,大字上判田3211番地の27,判田台南4丁目1番9号,判田台南四丁目,1,9,hanndadai.pdf,,high,
16,大字上判田3211番地の28,判田台南4丁目1番10号,判田台南四丁目,1,10,hanndadai.pdf,,high,
17,大字上判田3211番地の29,判田台南4丁目1番11号,判田台南四丁目,1,11,hanndadai.pdf,,high,
18,大字上判田3211番地の31,判田台南3丁目9番8号,判田台南三丁目,9,8,hanndadai.pdf,,high,
19,大字上判田3211番地の32,判田台南3丁目9番7号,判田台南三丁目,9,7,hanndadai.pdf,,high,
20,大字上判田3211番地の34,判田台南3丁目9番6号,判田台南三丁目,9,6,hanndadai.pdf,,high,
21,大字上判田3211番地の35,判田台南3丁目9番5号,判田台南三丁目,9,5,hanndadai.pdf,,high,
22,大字上判田3211番地の49,判田台南4丁目7番1号,判田台南四丁目,7,1,hanndadai.pdf,,high,
23,大字上判田3211番地の51,判田台南4丁目7番3号,判田台南四丁目,7,3,hanndadai.pdf,,high,
24,大字上判田3211番地の53,判田台南4丁目7番5号,判田台南四丁目,7,5,hanndadai.pdf,,high,
25,大字上判田3211番地の54,判田台南4丁目7番6号,判田台南四丁目,7,6,hanndadai.pdf,,high,
26,大字上判田3211番地の55,判田台南4丁目7番7号,判田台南四丁目,7,7,hanndadai.pdf,,high,
27,大字上判田3211番地の56,判田台南4丁目7番8号,判田台南四丁目,7,8,hanndadai.pdf,,high,
28,大字上判田3211番地の58,判田台南4丁目7番16号,判田台南四丁目,7,16,hanndadai.pdf,,high,
29,大字上判田3211番地の59,判田台南4丁目7番15号,判田台南四丁目,7,15,hanndadai.pdf,,high,
30,大字上判田3211番地の60,判田台南4丁目7番14号,判田台南四丁目,7,14,hanndadai.pdf,,high,
31,大字上判田3211番地の61,判田台南4丁目7番13号,判田台南四丁目,7,13,hanndadai.pdf,,high,
32,大字上判田3211番地の62,判田台南4丁目7番12号,判田台南四丁目,7,12,hanndadai.pdf,,high,
33,大字上判田3211番地の63,判田台南4丁目7番11号,判田台南四丁目,7,11,hanndadai.pdf,,high,
34,大字上判田3211番地の64,判田台南4丁目7番10号,判田台南四丁目,7,10,hanndadai.pdf,,high,
35,大字上判田3211番地の65,判田台南4丁目7番9号,判田台南四丁目,7,9,hanndadai.pdf,,high,
36,大字上判田3211番地の66,判田台南4丁目6番1号,判田台南四丁目,6,1,hanndadai.pdf,,high,
37,大字上判田3211番地の67,判田台南4丁目6番2号,判田台南四丁目,6,2,hanndadai.pdf,,high,
38,大字上判田3211番地の68,判田台南4丁目6番3号,判田台南四丁目,6,3,hanndadai.pdf,,high,
39,大字上判田3211番地の69,判田台南4丁目6番4号,判田台南四丁目,6,4,hanndadai.pdf,,high,
40,大字上判田3211番地の70,判田台南4丁目6番5号,判田台南四丁目,6,5,hanndadai.pdf,,high,
41,大字上判田3211番地の71,判田台南4丁目6番6号,判田台南四丁目,6,6,hanndadai.pdf,,high,
42,大字上判田3211番地の72,判田台南4丁目6番7号,判田台南四丁目,6,7,hanndadai.pdf,,high,資料上2回出現
43,大字上判田3211番地の75,判田台南4丁目6番9号,判田台南四丁目,6,9,hanndadai.pdf,,high,
44,大字上判田3211番地の76,判田台南4丁目6番8号,判田台南四丁目,6,8,hanndadai.pdf,,high,
45,大字上判田3211番地の78,判田台南4丁目3番2号,判田台南四丁目,3,2,hanndadai.pdf,,high,
46,大字上判田3211番地の79,判田台南4丁目3番12号,判田台南四丁目,3,12,hanndadai.pdf,,high,
47,大字上判田3211番地の80,判田台南4丁目3番11号,判田台南四丁目,3,11,hanndadai.pdf,,high,
48,大字上判田3211番地の81,判田台南4丁目3番10号,判田台南四丁目,3,10,hanndadai.pdf,,high,
49,大字上判田3211番地の82,判田台南4丁目3番9号,判田台南四丁目,3,9,hanndadai.pdf,,high,
50,大字上判田3211番地の83,判田台南4丁目3番8号,判田台南四丁目,3,8,hanndadai.pdf,,high,
51,大字上判田3211番地の84,判田台南4丁目3番3号,判田台南四丁目,3,3,hanndadai.pdf,,high,
52,大字上判田3211番地の85,判田台南4丁目3番4号,判田台南四丁目,3,4,hanndadai.pdf,,high,
53,大字上判田3211番地の86,判田台南4丁目3番5号,判田台南四丁目,3,5,hanndadai.pdf,,high,
54,大字上判田3211番地の87,判田台南4丁目3番6号,判田台南四丁目,3,6,hanndadai.pdf,,high,
55,大字上判田3211番地の88,判田台南4丁目3番7号,判田台南四丁目,3,7,hanndadai.pdf,,high,
56,大字上判田3211番地の89,判田台南4丁目4番1号,判田台南四丁目,4,1,hanndadai.pdf,,high,資料上2回出現
57,大字上判田3211番地の90,判田台南4丁目4番2号,判田台南四丁目,4,2,hanndadai.pdf,,high,
58,大字上判田3211番地の91,判田台南4丁目4番3号,判田台南四丁目,4,3,hanndadai.pdf,,high,
59,大字上判田3211番地の92,判田台南4丁目4番5号,判田台南四丁目,4,5,hanndadai.pdf,,high,
60,大字上判田3211番地の93,判田台南4丁目4番4号,判田台南四丁目,4,4,hanndadai.pdf,,high,
61,大字上判田3211番地の105,判田台南4丁目8番1号,判田台南四丁目,8,1,hanndadai.pdf,,high,
62,大字上判田3211番地の108,判田台南4丁目11番2号,判田台南四丁目,11,2,hanndadai.pdf,,high,
63,大字上判田3211番地の109,判田台南4丁目11番1号,判田台南四丁目,11,1,hanndadai.pdf,,high,
64,大字上判田3211番地の116,判田台南4丁目12番,判田台南四丁目,12,11,hanndadai.pdf,,high,
65,大字上判田3266番地の13,判田台南4丁目13番4号,判田台南四丁目,13,3,hanndadai.pdf,,high,
66,大字上判田3266番地の16,判田台南4丁目13番2号,判田台南四丁目,13,2,hanndadai.pdf,,high,
67,大字上判田3266番地の17,判田台南4丁目13番1号,判田台南四丁目,13,1,hanndadai.pdf,,high,
68,大字上判田3266番の19,判田台南4丁目16番1号,判田台南四丁目,16,1,hanndadai.pdf,,high,"1対多(旧住所表記違い: 3266番の19, 3266番地の19)、資料上★印(法人)"
69,大字上判田3266番地の19,判田台南4丁目16番1号,判田台南四丁目,16,1,hanndadai.pdf,,high,"1対多(旧住所表記違い: 3266番の19, 3266番地の19)"
70,大字上判田字ツタキ3266－20,,判田台南四丁目,15,1,hanndadai.pdf,,high,資料上★印(法人)、通称の記載なし
71,大字上判田3266番地の22,判田台南4丁目15番2号,判田台南四丁目,15,2,hanndadai.pdf,,high,"1対多(旧住所表記違い: 3266番地の22, 3266-22)"
72,大字上判田3266－22,判田台南4丁目15番2号,判田台南四丁目,15,2,hanndadai.pdf,,high,"1対多(旧住所表記違い: 3266番地の22, 3266-22)、資料上★印(法人)"
73,大字上判田3266番地の24,判田台南4丁目14番1号,判田台南四丁目,14,1,hanndadai.pdf,,high,
74,大字上判田3266番地の25,判田台南4丁目14番2号,判田台南四丁目,14,2,hanndadai.pdf,,high,
75,大字上判田3266番地の26,判田台南4丁目14番3号,判田台南四丁目,14,3,hanndadai.pdf,,high,
76,大字上判田3266番地の27,判田台南4丁目14番4号,判田台南四丁目,14,4,hanndadai.pdf,,high,
77,大字上判田3266番地の28,判田台南4丁目14番5号,判田台南四丁目,14,5,hanndadai.pdf,,high,
78,大字上判田3266番地の29,判田台南4丁目14番8号,判田台南四丁目,14,8,hanndadai.pdf,,high,
79,大字上判田3266番地の30,判田台南4丁目14番7号,判田台南四丁目,14,7,hanndadai.pdf,,high,
80,大字上判田3266番地の31,判田台南4丁目14番6号,判田台南四丁目,14,6,hanndadai.pdf,,high,
81,大字上判田3266番地の32,判田台南4丁目12番1号,判田台南四丁目,12,1,hanndadai.pdf,,high,
82,大字上判田3266番地の33,判田台南4丁目12番2号,判田台南四丁目,12,2,hanndadai.pdf,,high,
83,大字上判田3266番地の34,判田台南4丁目12番3号,判田台南四丁目,12,3,hanndadai.pdf,,high,
84,大字上判田3266番地の35,判田台南4丁目12番4号,判田台南四丁目,12,4,hanndadai.pdf,,high,
85,大字上判田3266番地の36,判田台南4丁目12番5号,判田台南四丁目,12,5,hanndadai.pdf,,high,
86,大字上判田3266番地の37,判田台南4丁目12番10号,判田台南四丁目,12,10,hanndadai.pdf,,high,
87,大字上判田3266番地の38,判田台南4丁目12番9号,判田台南四丁目,12,9,hanndadai.pdf,,high,
88,大字上判田3266番地の39,判田台南4丁目12番8号,判田台南四丁目,12,8,hanndadai.pdf,,high,
89,大字上判田3266番地の40,判田台南4丁目12番7号,判田台南四丁目,12,7,hanndadai.pdf,,high,
90,大字上判田3266番地の41,判田台南4丁目12番6号,判田台南四丁目,12,6,hanndadai.pdf,,high,
91,大字上判田3288番地の3,判田台南2丁目13番8号,判田台南二丁目,13,8,hanndadai.pdf,,high,
92,大字上判田3288番地の5,判田台南2丁目13番7号,判田台南二丁目,13,7,hanndadai.pdf,,high,
93,大字上判田3288番地の6,判田台南2丁目14番11号,判田台南二丁目,14,11,hanndadai.pdf,,high,
94,大字上判田3288番地の8,判田台南2丁目14番12号,判田台南二丁目,14,12,hanndadai.pdf,,high,
95,大字上判田3288番地の10,判田台南2丁目14番13号,判田台南二丁目,14,13,hanndadai.pdf,,high,
96,大字上判田3288番地の13,判田台南2丁目14番10号,判田台南二丁目,14,10,hanndadai.pdf,,high,
97,大字上判田3288番地の15,判田台南2丁目14番9号,判田台南二丁目,14,9,hanndadai.pdf,,high,
98,大字上判田3288番地の17,判田台南2丁目14番8号,判田台南二丁目,14,8,hanndadai.pdf,,high,
99,大字上判田3288番地の18,判田台南2丁目14番7号,判田台南二丁目,14,7,hanndadai.pdf,,high,
100,大字上判田3288番地の19,判田台南2丁目14番6号,判田台南二丁目,14,6,hanndadai.pdf,,high,
101,大字上判田3288番地の21,判田台南2丁目14番5号,判田台南二丁目,14,5,hanndadai.pdf,,high,
102,大字上判田3288番地の23,判田台南2丁目15番9号,判田台南二丁目,15,9,hanndadai.pdf,,high,
103,大字上判田3288番地の25,判田台南2丁目15番10号,判田台南二丁目,15,10,hanndadai.pdf,,high,
104,大字上判田3288番地の27,判田台南2丁目15番11号,判田台南二丁目,15,11,hanndadai.pdf,,high,
105,大字上判田3288番地の29,判田台南2丁目15番12号,判田台南二丁目,15,12,hanndadai.pdf,,high,
106,大字上判田3288番地の31,判田台南2丁目15番13号,判田台南二丁目,15,13,hanndadai.pdf,,high,
107,大字上判田3288番地の33,判田台南2丁目15番14号,判田台南二丁目,15,14,hanndadai.pdf,,high,
108,大字上判田3288番地の35,判田台南2丁目15番8号,判田台南二丁目,15,8,hanndadai.pdf,,high,
109,大字上判田3288番地の37,判田台南2丁目15番7号,判田台南二丁目,15,7,hanndadai.pdf,,high,
110,大字上判田3288番地の38,判田台南2丁目15番6号,判田台南二丁目,15,6,hanndadai.pdf,,high,
111,大字上判田3288番地の39,判田台南2丁目15番5号,判田台南二丁目,15,5,hanndadai.pdf,,high,
112,大字上判田3288番地の40,判田台南2丁目15番4号,判田台南二丁目,15,4,hanndadai.pdf,,high,
113,大字上判田3288番地の41,判田台南2丁目15番3号,判田台南二丁目,15,3,hanndadai.pdf,,high,
114,大字上判田3288番地の42,判田台南2丁目16番8号,判田台南二丁目,16,8,hanndadai.pdf,,high,
115,大字上判田3288番地の44,判田台南2丁目16番9号,判田台南二丁目,16,9,hanndadai.pdf,,high,
116,大字上判田3288番地の46,判田台南2丁目16番10号,判田台南二丁目,16,10,hanndadai.pdf,,high,
117,大字上判田3288番地の48,判田台南2丁目16番11号,判田台南二丁目,16,11,hanndadai.pdf,,high,
118,大字上判田3288番地の50,判田台南2丁目16番12号,判田台南二丁目,16,12,hanndadai.pdf,,high,
119,大字上判田3288番地の52,判田台南2丁目16番13号,判田台南二丁目,16,13,hanndadai.pdf,,high,
120,大字上判田3288番地の54,判田台南2丁目16番7号,判田台南二丁目,16,7,hanndadai.pdf,,high,
121,大字上判田3288番地の56,判田台南2丁目16番6号,判田台南二丁目,16,6,hanndadai.pdf,,high,
122,大字上判田3288番地の57,判田台南2丁目16番5号,判田台南二丁目,16,5,hanndadai.pdf,,high,
123,大字上判田3288番地の58,判田台南2丁目16番4号,判田台南二丁目,16,4,hanndadai.pdf,,high,
124,大字上判田3288番地の59,判田台南2丁目16番3号,判田台南二丁目,16,3,hanndadai.pdf,,high,
125,大字上判田3288番地の62,判田台南2丁目17番8号,判田台南二丁目,17,8,hanndadai.pdf,,high,
126,大字上判田3288番地の64,判田台南2丁目17番9号,判田台南二丁目,17,9,hanndadai.pdf,,high,
127,大字上判田3288番地の82,判田台南2丁目18番6号,判田台南二丁目,18,6,hanndadai.pdf,,high,
128,大字上判田3288番地の84,判田台南2丁目18番1号,判田台南二丁目,18,1,hanndadai.pdf,,high,
129,大字上判田3288番地の86,判田台南2丁目18番2号,判田台南二丁目,18,2,hanndadai.pdf,,high,
130,大字上判田3288番地の90,判田台南2丁目18番3号,判田台南二丁目,18,3,hanndadai.pdf,,high,
131,大字上判田3288番地の92,判田台南2丁目18番4号,判田台南二丁目,18,4,hanndadai.pdf,,high,
132,大字上判田3288番地の95,判田台南2丁目18番5号,判田台南二丁目,18,5,hanndadai.pdf,,high,
133,大字上判田3317番地の8,判田台南3丁目6番1号,判田台南三丁目,6,1,hanndadai.pdf,,high,
134,大字上判田3317番地の11,判田台南3丁目6番6号,判田台南三丁目,6,6,hanndadai.pdf,,high,
135,大字上判田3317番地の13,判田台南3丁目11番8号,判田台南三丁目,11,8,hanndadai.pdf,,high,
136,大字上判田3317番地の14,判田台南3丁目11番7号,判田台南三丁目,11,7,hanndadai.pdf,,high,
137,大字上判田3317番地の15,判田台南3丁目11番6号,判田台南三丁目,11,6,hanndadai.pdf,,high,
138,大字上判田3317番地の16,判田台南3丁目11番5号,判田台南三丁目,11,5,hanndadai.pdf,,high,
139,大字上判田3317番地の17,判田台南3丁目11番1号,判田台南三丁目,11,1,hanndadai.pdf,,high,"1対多(通称違い: 判田台南3丁目11番1号, 通称なし)、資料上2回出現"
140,大字上判田3317番地の17,,判田台南三丁目,11,1,hanndadai.pdf,,high,"1対多(通称違い: 判田台南3丁目11番1号, 通称なし)、資料上通称の記載なし"
141,大字上判田3317番地の18,判田台南3丁目11番2号,判田台南三丁目,11,2,hanndadai.pdf,,high,
142,大字上判田3317番地の19,判田台南3丁目11番3号,判田台南三丁目,11,3,hanndadai.pdf,,high,
143,大字上判田3317番地の20,判田台南3丁目11番4号,判田台南三丁目,11,4,hanndadai.pdf,,high,
144,大字上判田3317番地の31,判田台南3丁目7番1号,判田台南三丁目,7,1,hanndadai.pdf,,high,"1対多(通称違い: 判田台南3丁目7番1号, 通称なし)"
145,大字上判田3317－31,,判田台南三丁目,7,1,hanndadai.pdf,,high,"1対多(通称違い: 判田台南3丁目7番1号, 通称なし)、資料上★印(法人)、通称の記載なし"
146,大字上判田3317番地の33,判田台南3丁目12番4号,判田台南三丁目,12,4,hanndadai.pdf,,high,
147,大字上判田3317番地の35,判田台南3丁目13番2号,判田台南三丁目,13,2,hanndadai.pdf,,high,
148,大字上判田3317番地の37,判田台南3丁目13番3号,判田台南三丁目,13,3,hanndadai.pdf,,high,
149,大字上判田3317番地の39,判田台南3丁目13番4号,判田台南三丁目,13,4,hanndadai.pdf,,high,
150,大字上判田3317番地の42,判田台南3丁目13番5号,判田台南三丁目,13,5,hanndadai.pdf,,high,
151,大字上判田3317番地の44,判田台南2丁目17番5号,判田台南二丁目,17,5,hanndadai.pdf,,high,
152,大字上判田3317番地の46,判田台南2丁目17番4号,判田台南二丁目,17,4,hanndadai.pdf,,high,
153,大字上判田3317番地の48,判田台南2丁目17番3号,判田台南二丁目,17,3,hanndadai.pdf,,high,
154,大字上判田3317番地の50,判田台南2丁目17番6号,判田台南二丁目,17,6,hanndadai.pdf,,high,
155,大字上判田3317番地の52,判田台南2丁目17番7号,判田台南二丁目,17,7,hanndadai.pdf,,high,
156,大字上判田3317番地の64,判田台南3丁目10番1号,判田台南三丁目,10,1,hanndadai.pdf,,high,
157,大字上判田3317番地の66,判田台南3丁目7番6号,判田台南三丁目,7,6,hanndadai.pdf,,high,
158,大字上判田3317番地の67,判田台南3丁目7番5号,判田台南三丁目,7,5,hanndadai.pdf,,high,
159,大字上判田3317番地の68,判田台南3丁目7番4号,判田台南三丁目,7,4,hanndadai.pdf,,high,
160,大字上判田3317番地の69,判田台南3丁目7番3号,判田台南三丁目,7,3,hanndadai.pdf,,high,
161,大字上判田3317番地の70,判田台南3丁目7番2号,判田台南三丁目,7,2,hanndadai.pdf,,high,
162,大字上判田3317番地の71,判田台南3丁目3番5号,判田台南三丁目,3,5,hanndadai.pdf,,high,
163,大字上判田3317番地の74,判田台南2丁目18番7号,判田台南二丁目,18,7,hanndadai.pdf,,high,
164,大字上判田3317番地の77,判田台南2丁目18番8号,判田台南二丁目,18,8,hanndadai.pdf,,high,
165,大字上判田3317番地の80,判田台南3丁目13番1号,判田台南三丁目,13,1,hanndadai.pdf,,high,
166,大字上判田3317番地の84,判田台南3丁目12番3号,判田台南三丁目,12,3,hanndadai.pdf,,high,
167,大字上判田3317番地の86,判田台南3丁目12番2号,判田台南三丁目,12,2,hanndadai.pdf,,high,
168,大字上判田3317番地の88,判田台南3丁目12番1号,判田台南三丁目,12,1,hanndadai.pdf,,high,
169,大字上判田3317番地の91,判田台南3丁目10番6号,判田台南三丁目,10,6,hanndadai.pdf,,high,
170,大字上判田3317番地の93,判田台南3丁目10番5号,判田台南三丁目,10,5,hanndadai.pdf,,high,
171,大字上判田3317番地の94,判田台南3丁目10番4号,判田台南三丁目,10,4,hanndadai.pdf,,high,"1対多(旧住所表記違い: 3317番地の94, 3317-94)"
172,大字上判田3317－94,判田台南3丁目10番4号,判田台南三丁目,10,4,hanndadai.pdf,,high,"1対多(旧住所表記違い: 3317番地の94, 3317-94)、資料上★印(法人)"
173,大字上判田3317番地の95,判田台南3丁目10番3号,判田台南三丁目,10,3,hanndadai.pdf,,high,
174,大字上判田3317番地の96,判田台南3丁目10番2号,判田台南三丁目,10,2,hanndadai.pdf,,high,
175,大字上判田字トフノウ3317番99,,判田台南三丁目,8,6,hanndadai.pdf,,high,資料上★印(法人)、通称の記載なし
176,大字上判田3317番地の107,判田台南4丁目9番10号,判田台南四丁目,9,10,hanndadai.pdf,,high,"1対多(通称違い: 判田台南4丁目9番10号, 通称なし)、資料上2回出現(★印: 法人含む)"
177,大字上判田3317番地の107,,判田台南四丁目,9,10,hanndadai.pdf,,high,"1対多(通称違い: 判田台南4丁目9番10号, 通称なし)、資料上★印(法人)"
178,大字上判田3317番地の108,判田台南4丁目9番1号,判田台南四丁目,9,1,hanndadai.pdf,,high,
179,大字上判田3317番地の109,判田台南4丁目9番9号,判田台南四丁目,9,9,hanndadai.pdf,,high,
180,大字上判田3317番地の110,判田台南4丁目9番2号,判田台南四丁目,9,2,hanndadai.pdf,,high,
181,大字上判田3317番地の111,判田台南4丁目9番8号,判田台南四丁目,9,8,hanndadai.pdf,,high,
182,大字上判田3317番地の112,判田台南4丁目9番3号,判田台南四丁目,9,3,hanndadai.pdf,,high,
183,大字上判田3317番地の113,判田台南4丁目9番7号,判田台南四丁目,9,7,hanndadai.pdf,,high,
184,大字上判田3317番地の114,判田台南4丁目9番4号,判田台南四丁目,9,4,hanndadai.pdf,,high,
185,大字上判田3317番地の115,判田台南4丁目9番6号,判田台南四丁目,9,6,hanndadai.pdf,,high,
186,大字上判田3317番地の116,判田台南4丁目9番5号,判田台南四丁目,9,5,hanndadai.pdf,,high,
187,大字上判田3317番地の117,判田台南4丁目2番15号,判田台南四丁目,2,15,hanndadai.pdf,,high,
188,大字上判田3317番地の118,判田台南4丁目2番1号,判田台南四丁目,2,1,hanndadai.pdf,,high,
189,大字上判田3317番地の119,判田台南4丁目2番14号,判田台南四丁目,2,14,hanndadai.pdf,,high,
190,大字上判田3317番地の120,判田台南4丁目2番2号,判田台南四丁目,2,2,hanndadai.pdf,,high,
191,大字上判田3317番地の126,判田台南4丁目1番1号,判田台南四丁目,1,1,hanndadai.pdf,,high,
192,大字上判田3317番地の128,判田台南4丁目1番2号,判田台南四丁目,1,2,hanndadai.pdf,,high,
193,大字上判田3317番地の130,判田台南4丁目1番3号,判田台南四丁目,1,3,hanndadai.pdf,,high,
194,大字上判田3317番地の132,判田台南4丁目1番4号,判田台南四丁目,1,4,hanndadai.pdf,,high,
195,大字上判田3317番地の134,判田台南4丁目1番5号,判田台南四丁目,1,5,hanndadai.pdf,,high,
196,大字上判田3317番地の136,判田台南4丁目1番6号,判田台南四丁目,1,6,hanndadai.pdf,,high,
197,大字上判田3317番地の138,判田台南4丁目1番7号,判田台南四丁目,1,7,hanndadai.pdf,,high,
198,大字上判田3317番地の141,判田台南3丁目9番9号,判田台南三丁目,9,9,hanndadai.pdf,,high,
199,大字上判田3317番地の142,判田台南3丁目9番10号,判田台南三丁目,9,10,hanndadai.pdf,,high,
200,大字上判田3317番地の144,判田台南3丁目9番11号,判田台南三丁目,9,11,hanndadai.pdf,,high,
201,大字上判田3317番地の146,判田台南3丁目9番12号,判田台南三丁目,9,12,hanndadai.pdf,,high,
202,大字上判田3317番地の147,判田台南3丁目9番4号,判田台南三丁目,9,4,hanndadai.pdf,,high,
203,大字上判田3317番地の148,判田台南3丁目9番13号,判田台南三丁目,9,13,hanndadai.pdf,,high,
204,大字上判田3317番地の149,判田台南3丁目9番3号,判田台南三丁目,9,3,hanndadai.pdf,,high,
205,大字上判田3317番地の150,判田台南3丁目9番1号,判田台南三丁目,9,1,hanndadai.pdf,,high,
206,大字上判田3317番地の151,判田台南3丁目9番2号,判田台南三丁目,9,2,hanndadai.pdf,,high,
207,大字上判田3317番地の152,判田台南3丁目8番2号,判田台南三丁目,8,2,hanndadai.pdf,,high,
208,大字上判田3317番地の153,判田台南3丁目8番1号,判田台南三丁目,8,1,hanndadai.pdf,,high,資料上2回出現
209,大字上判田3317番地の156,判田台南4丁目10番3号,判田台南四丁目,10,3,hanndadai.pdf,,high,
210,大字上判田3317番地の157,判田台南4丁目10－2,判田台南四丁目,10,2,hanndadai.pdf,,high,
211,大字上判田3317番地の158,判田台南4丁目10番1号,判田台南四丁目,10,1,hanndadai.pdf,,high,
212,大字上判田3317番地の162,判田台南4丁目7番2号,判田台南四丁目,7,2,hanndadai.pdf,,high,
213,大字上判田3347番地の5,,判田台南三丁目,3,6,hanndadai.pdf,,high,資料上★印(法人)、通称の記載なし
214,大字上判田3347番地の31,判田台北4丁目11番6号,判田台北四丁目,11,6,hanndadai.pdf,,high,
215,大字上判田3347番地の33,判田台北4丁目11番7号,判田台北四丁目,11,7,hanndadai.pdf,,high,
216,大字上判田3347番地の35,判田台北4丁目11番8号,判田台北四丁目,11,8,hanndadai.pdf,,high,
217,大字上判田3347番地の42,判田台北4丁目9番7号,判田台北四丁目,9,7,hanndadai.pdf,,high,
218,大字上判田3347番地の47,判田台南2丁目9番1号,判田台南二丁目,9,1,hanndadai.pdf,,high,
219,大字上判田3347番地の48,判田台南2丁目9番16号,判田台南二丁目,9,16,hanndadai.pdf,,high,
220,大字上判田3347番地の49,判田台南2丁目9番15号,判田台南二丁目,9,15,hanndadai.pdf,,high,
221,大字上判田3347番地の50,判田台南2丁目9番14号,判田台南二丁目,9,14,hanndadai.pdf,,high,
222,大字上判田3347番地の51,判田台南2丁目9番13号,判田台南二丁目,9,13,hanndadai.pdf,,high,
223,大字上判田3347番地の52,判田台南2丁目9番12号,判田台南二丁目,9,12,hanndadai.pdf,,high,
224,大字上判田3347番地の53,判田台南2丁目9番11号,判田台南二丁目,9,11,hanndadai.pdf,,high,
225,大字上判田3347番地の54,判田台南2丁目9番10号,判田台南二丁目,9,10,hanndadai.pdf,,high,
226,大字上判田3347番地の55,判田台南2丁目9番2号,判田台南二丁目,9,2,hanndadai.pdf,,high,
227,大字上判田3347番地の56,判田台南2丁目9番3号,判田台南二丁目,9,3,hanndadai.pdf,,high,
228,大字上判田3347番地の57,判田台南2丁目9番4号,判田台南二丁目,9,4,hanndadai.pdf,,high,
229,大字上判田3347番地の58,判田台南2丁目9番5号,判田台南二丁目,9,5,hanndadai.pdf,,high,
230,大字上判田3347番地の59,判田台南2丁目9番6号,判田台南二丁目,9,6,hanndadai.pdf,,high,
231,大字上判田3347番地の60,判田台南2丁目9番7号,判田台南二丁目,9,7,hanndadai.pdf,,high,
232,大字上判田3347番地の61,判田台南2丁目9番8号,判田台南二丁目,9,8,hanndadai.pdf,,high,
233,大字上判田3347番地の62,判田台南2丁目9番9号,判田台南二丁目,9,9,hanndadai.pdf,,high,
234,大字上判田3347番地の63,判田台南2丁目5番8号,判田台南二丁目,5,8,hanndadai.pdf,,high,
235,大字上判田3347番地の64,判田台南2丁目5番7号,判田台南二丁目,5,7,hanndadai.pdf,,high,
236,大字上判田3347番地の66,判田台南2丁目5番3号,判田台南二丁目,5,3,hanndadai.pdf,,high,
237,大字上判田3347番地の67,判田台南2丁目5番4号,判田台南二丁目,5,4,hanndadai.pdf,,high,
238,大字上判田3347番地の68,判田台南2丁目5番5号,判田台南二丁目,5,5,hanndadai.pdf,,high,
239,大字上判田3347番地の71,判田台南2丁目6番9号,判田台南二丁目,6,9,hanndadai.pdf,,high,
240,大字上判田3347番地の72,判田台南2丁目6番8号,判田台南二丁目,6,8,hanndadai.pdf,,high,
241,大字上判田3347番地の73,判田台南2丁目6番7号,判田台南二丁目,6,7,hanndadai.pdf,,high,
242,大字上判田3347番地の74,判田台南2丁目4番5号,判田台南二丁目,4,5,hanndadai.pdf,,high,
243,大字上判田3347番地の80,判田台南3丁目4番1号,判田台南三丁目,4,1,hanndadai.pdf,,high,
244,大字上判田3347番地の81,判田台南3丁目4番2号,判田台南三丁目,4,2,hanndadai.pdf,,high,
