seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1706,大字奥田788番地の8,二又町4組のC 工藤ﾋﾞﾙ301,二又町二丁目,8,5-301,kyuusinpdf.pdf,大字奥田-145,high,
1707,大字奥田788番地の8,二又町4組のC 工藤ﾋﾞﾙ302,二又町二丁目,8,5-302,kyuusinpdf.pdf,大字奥田-145,high,
1708,大字奥田788番地の8,二又町4組のC 工藤ﾋﾞﾙ303,二又町二丁目,8,5-303,kyuusinpdf.pdf,大字奥田-145,high,
1709,大字奥田788番地の8,二又町4組のC 工藤ﾋﾞﾙ305,二又町二丁目,8,5-305,kyuusinpdf.pdf,大字奥田-145,high,
1710,大字奥田790番地の1,二又町4組のC,二又町二丁目,8,17,kyuusinpdf.pdf,大字奥田-145,high,
1711,大字奥田790番地の1,二又町4組のC,二又町二丁目,8,18,kyuusinpdf.pdf,大字奥田-145,high,資料上2回出現
1712,大字奥田791番地の2,田中町1組の1,二又町二丁目,8,19,kyuusinpdf.pdf,大字奥田-145,high,資料上2回出現
1713,大字奥田792番地の3,田中町1組の1,田中町一丁目,10,1,kyuusinpdf.pdf,大字奥田-145,high,
1714,大字奥田792番地の10,田中町1組の1,田中町一丁目,10,2,kyuusinpdf.pdf,大字奥田-146,high,
1715,大字奥田793番地の1,田中町1組の1,田中町一丁目,10,6,kyuusinpdf.pdf,大字奥田-146,high,
1716,大字奥田808番地の3,田中町1組の4A,田中町一丁目,16,85,kyuusinpdf.pdf,大字奥田-146,high,資料上2回出現
1717,大字奥田809番地の1,田中町1組の4A,田中町一丁目,16,84,kyuusinpdf.pdf,大字奥田-146,high,資料上2回出現
1718,大字奥田809番地の11,田中町1組の4A,田中町一丁目,16,76,kyuusinpdf.pdf,大字奥田-146,high,資料上2回出現
1719,大字奥田809番地の12,田中町1組の4A,田中町一丁目,16,73,kyuusinpdf.pdf,大字奥田-146,high,資料上2回出現
1720,大字奥田809番地の15,田中町1組の4A ｺｰﾎﾟ和田103,田中町一丁目,16,78,kyuusinpdf.pdf,大字奥田-146,high,
1721,大字奥田809番地の15,田中町1組の4A ｺｰﾎﾟ和田201,田中町一丁目,16,78,kyuusinpdf.pdf,大字奥田-146,high,
1722,大字奥田809番地の15,田中町1組の4A ｺｰﾎﾟ和田202,田中町一丁目,16,78,kyuusinpdf.pdf,大字奥田-146,high,
1723,大字奥田809番地の15,田中町1組の4A ｺｰﾎﾟ和田203,田中町一丁目,16,78,kyuusinpdf.pdf,大字奥田-147,high,
1724,大字奥田809番地の15,田中町1組の4A ｺｰﾎﾟ和田302,田中町一丁目,16,78,kyuusinpdf.pdf,大字奥田-147,high,
1725,大字奥田809番地の15,田中町1組の4A ｺｰﾎﾟ和田303,田中町一丁目,16,78,kyuusinpdf.pdf,大字奥田-147,high,
1726,大字奥田809番地の17,田中町1組の4A,田中町一丁目,16,80,kyuusinpdf.pdf,大字奥田-147,high,
1727,大字奥田809番地の18,田中町1組の4A,田中町一丁目,16,81,kyuusinpdf.pdf,大字奥田-147,high,資料上3回出現
1728,大字奥田809番地の19,田中町1組の4A,田中町一丁目,16,82,kyuusinpdf.pdf,大字奥田-147,high,
1729,大字奥田809番地の20,田中町1組の4A,田中町一丁目,16,83,kyuusinpdf.pdf,大字奥田-147,high,
1730,大字奥田809番地の21,田中町1組の4A,田中町一丁目,16,74,kyuusinpdf.pdf,大字奥田-147,high,
1731,大字奥田811番地の1,田中町1組の4,田中町一丁目,16,64,kyuusinpdf.pdf,大字奥田-147,high,
1732,大字奥田811番地の5,田中町1組の4A,田中町一丁目,16,71,kyuusinpdf.pdf,大字奥田-147,high,
1733,大字奥田811番地の13,田中町1組の4A,田中町一丁目,16,66,kyuusinpdf.pdf,大字奥田-147,high,
1734,大字奥田811番地の15,田中町1組の4A,田中町一丁目,16,68,kyuusinpdf.pdf,大字奥田-148,high,
1735,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ101,田中町一丁目,14,4-101,kyuusinpdf.pdf,大字奥田-148,high,
1736,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ102,田中町一丁目,14,4-102,kyuusinpdf.pdf,大字奥田-148,high,
1737,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ103,田中町一丁目,14,4-103,kyuusinpdf.pdf,大字奥田-148,high,
1738,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ104,田中町一丁目,14,4-104,kyuusinpdf.pdf,大字奥田-148,high,資料上2回出現
1739,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ105,田中町一丁目,14,4-105,kyuusinpdf.pdf,大字奥田-148,high,
1740,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ201,田中町一丁目,14,4-201,kyuusinpdf.pdf,大字奥田-148,high,
1741,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ202,田中町一丁目,14,4-202,kyuusinpdf.pdf,大字奥田-148,high,資料上2回出現
1742,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ203,田中町一丁目,14,4-203,kyuusinpdf.pdf,大字奥田-148,high,
1743,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ204,田中町一丁目,14,4-204,kyuusinpdf.pdf,大字奥田-148,high,
1744,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ205,田中町一丁目,14,4-205,kyuusinpdf.pdf,大字奥田-148,high,
1745,大字奥田819番地の1,田中町1組の2の西B ﾌﾟﾘﾑｰﾙ206,田中町一丁目,14,4-206,kyuusinpdf.pdf,大字奥田-149,high,
1746,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ301,田中町一丁目,14,4-301,kyuusinpdf.pdf,大字奥田-149,high,
1747,大字奥田819番地の1,田中町1組の2西B ﾌｪﾘｶﾊｲﾂ南大分302,田中町一丁目,14,4-302,kyuusinpdf.pdf,大字奥田-149,high,
1748,大字奥田819番地の1,田中町1組の2の西B ﾌﾟﾘﾑｰﾙ303,田中町一丁目,14,4-303,kyuusinpdf.pdf,大字奥田-149,high,
1749,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ304,田中町一丁目,14,4-304,kyuusinpdf.pdf,大字奥田-149,high,
1750,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ305,田中町一丁目,14,4-305,kyuusinpdf.pdf,大字奥田-149,high,
1751,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ306,田中町一丁目,14,4-306,kyuusinpdf.pdf,大字奥田-149,high,
1752,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ401,田中町一丁目,14,4-401,kyuusinpdf.pdf,大字奥田-149,high,
1753,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ402,田中町一丁目,14,4-402,kyuusinpdf.pdf,大字奥田-149,high,
1754,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ403,田中町一丁目,14,4-403,kyuusinpdf.pdf,大字奥田-149,high,
1755,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ404,田中町一丁目,14,4-404,kyuusinpdf.pdf,大字奥田-149,high,
1756,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ405,田中町一丁目,14,4-405,kyuusinpdf.pdf,大字奥田-149,high,
1757,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ406,田中町一丁目,14,4-406,kyuusinpdf.pdf,大字奥田-149,high,
1758,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ501,田中町一丁目,14,4-501,kyuusinpdf.pdf,大字奥田-150,high,資料上2回出現
1759,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ502,田中町一丁目,14,4-502,kyuusinpdf.pdf,大字奥田-150,high,
1760,大字奥田819番地の1,田中町1組の2西B ﾌｪﾘｶﾊｲﾂ南大分503,田中町一丁目,14,4-503,kyuusinpdf.pdf,大字奥田-150,high,
1761,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ504,田中町一丁目,14,4-504,kyuusinpdf.pdf,大字奥田-150,high,
1762,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ505,田中町一丁目,14,4-505,kyuusinpdf.pdf,大字奥田-150,high,
1763,大字奥田819番地の1,田中町1組の2西B ﾌｪﾘｶﾊｲﾂ南大分506,田中町一丁目,14,4-506,kyuusinpdf.pdf,大字奥田-150,high,
1764,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ601,田中町一丁目,14,4-601,kyuusinpdf.pdf,大字奥田-150,high,
1765,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ602,田中町一丁目,14,4-602,kyuusinpdf.pdf,大字奥田-150,high,
1766,大字奥田819番地の1,田中町1組の2西B ﾌｪﾘｶﾊｲﾂ南大分603,田中町一丁目,14,4-603,kyuusinpdf.pdf,大字奥田-150,high,
1767,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ604,田中町一丁目,14,4-604,kyuusinpdf.pdf,大字奥田-150,high,
1768,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ605,田中町一丁目,14,4-605,kyuusinpdf.pdf,大字奥田-150,high,
1769,大字奥田819番地の1,田中町1組の2西B ﾌﾟﾘﾑｰﾙ606,田中町一丁目,14,4-606,kyuusinpdf.pdf,大字奥田-150,high,
1770,大字奥田819番地の4,田中町1組2,田中町一丁目,14,3,kyuusinpdf.pdf,大字奥田-151,high,
1771,大字奥田819番地の4,田中町1組の2西C 三和ｺ-ﾎﾟ南大分201,田中町一丁目,14,3-201,kyuusinpdf.pdf,大字奥田-151,high,
1772,大字奥田819番地の4,田中町1組の2西C 三和ｺ-ﾎﾟ南大分202,田中町一丁目,14,3-202,kyuusinpdf.pdf,大字奥田-151,high,
1773,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分301,田中町一丁目,14,3-301,kyuusinpdf.pdf,大字奥田-151,high,
1774,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分302,田中町一丁目,14,3-302,kyuusinpdf.pdf,大字奥田-151,high,資料上2回出現
1775,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分401,田中町一丁目,14,3-401,kyuusinpdf.pdf,大字奥田-151,high,資料上2回出現
1776,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分402,田中町一丁目,14,3-402,kyuusinpdf.pdf,大字奥田-151,high,
1777,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分501,田中町一丁目,14,3-501,kyuusinpdf.pdf,大字奥田-151,high,
1778,大字奥田819番地の4,田中町1組の2 三和ｺｰﾎﾟ南大分502,田中町一丁目,14,3-502,kyuusinpdf.pdf,大字奥田-151,high,
1779,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分601,田中町一丁目,14,3-601,kyuusinpdf.pdf,大字奥田-151,high,
1780,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分602,田中町一丁目,14,3-602,kyuusinpdf.pdf,大字奥田-151,high,
1781,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分701,田中町一丁目,14,3-701,kyuusinpdf.pdf,大字奥田-152,high,
1782,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分702,田中町一丁目,14,3-702,kyuusinpdf.pdf,大字奥田-152,high,
1783,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分801,田中町一丁目,14,3-801,kyuusinpdf.pdf,大字奥田-152,high,
1784,大字奥田819番地の4,田中町1組の2西C 三和ｺｰﾎﾟ南大分802,田中町一丁目,14,3-802,kyuusinpdf.pdf,大字奥田-152,high,
1785,大字奥田819番地の4,田中町2-1組,田中町一丁目,14,24,kyuusinpdf.pdf,大字奥田-152,high,
1786,大字奥田819番地の7,田中町2組の1,田中町一丁目,14,25,kyuusinpdf.pdf,大字奥田-152,high,
1787,大字奥田819番地の8,田中町2組の1,田中町一丁目,14,27,kyuusinpdf.pdf,大字奥田-152,high,
1788,大字奥田819番地の12,田中町2組の1 ｺｰﾎﾟ庄201,田中町一丁目,14,22,kyuusinpdf.pdf,大字奥田-152,high,
1789,大字奥田819番地の12,田中町2組の1 ｺｰﾎﾟ庄202,田中町一丁目,14,22,kyuusinpdf.pdf,大字奥田-152,high,
1790,大字奥田819番地の12,田中町2組の1,田中町一丁目,14,23,kyuusinpdf.pdf,大字奥田-152,high,
1791,大字奥田819番地の15,田中町2組の1,田中町一丁目,14,21,kyuusinpdf.pdf,大字奥田-152,high,
1792,大字奥田820番地の4,田中町1組の4B,田中町一丁目,16,55,kyuusinpdf.pdf,大字奥田-152,high,
1793,大字奥田820番地の5,田中町1組の4B,田中町一丁目,16,54,kyuusinpdf.pdf,大字奥田-152,high,
1794,大字奥田820番地の6,田中町1組の4B,田中町一丁目,16,53,kyuusinpdf.pdf,大字奥田-153,high,
1795,大字奥田820番地の7,田中町1組の4B,田中町一丁目,16,52,kyuusinpdf.pdf,大字奥田-153,high,
1796,大字奥田820番地の8,田中町1組の4B,田中町一丁目,16,51,kyuusinpdf.pdf,大字奥田-153,high,
1797,大字奥田820番地の9,田中町1組の4B,田中町一丁目,16,50,kyuusinpdf.pdf,大字奥田-153,high,
1798,大字奥田820番地の10,田中町1組の4B,田中町一丁目,16,49,kyuusinpdf.pdf,大字奥田-153,high,
1799,大字奥田820番地の11,田中町1組の4B,田中町一丁目,16,48,kyuusinpdf.pdf,大字奥田-153,high,
1800,大字奥田820番地の12,田中町1組の4B,田中町一丁目,16,47,kyuusinpdf.pdf,大字奥田-153,high,
1801,大字奥田820番地の13,田中町1組の4B,田中町一丁目,16,46,kyuusinpdf.pdf,大字奥田-153,high,
1802,大字奥田821番地,田中町1組の3,田中町一丁目,16,33,kyuusinpdf.pdf,大字奥田-153,high,
1803,大字奥田821番地の6,田中町1組の3,田中町一丁目,16,24,kyuusinpdf.pdf,大字奥田-153,high,資料上2回出現
1804,大字奥田字中津町822番地の3,田中町1組の3,田中町一丁目,16,8,kyuusinpdf.pdf,大字奥田-153,high,
1805,大字奥田822番地の3,田中町1組の3 首藤ビル101,田中町一丁目,16,14,kyuusinpdf.pdf,大字奥田-153,high,
1806,大字奥田822番地の6,田中町1組の3,田中町一丁目,16,10,kyuusinpdf.pdf,大字奥田-154,high,資料上2回出現
1807,大字奥田822番地の7,田中町1組の3,田中町一丁目,16,1,kyuusinpdf.pdf,大字奥田-154,high,資料上2回出現
1808,大字奥田822番地の8,田中町1組の3,田中町一丁目,16,11,kyuusinpdf.pdf,大字奥田-154,high,
1809,大字奥田822番地の9,田中町1組の3,田中町一丁目,16,4,kyuusinpdf.pdf,大字奥田-154,high,
1810,大字奥田822番地の10,田中町1組の3,田中町一丁目,16,6,kyuusinpdf.pdf,大字奥田-154,high,
1811,大字奥田822番地の11,田中町1組の3,田中町一丁目,16,14,kyuusinpdf.pdf,大字奥田-154,high,
1812,大字奥田824番地,田中町1組の2,田中町一丁目,14,12,kyuusinpdf.pdf,大字奥田-154,high,
1813,大字奥田824番地の4,田中町2組の1,田中町一丁目,14,29,kyuusinpdf.pdf,大字奥田-154,high,
1814,大字奥田824番地の5,田中町2組の1,田中町一丁目,14,30,kyuusinpdf.pdf,大字奥田-154,high,
1815,大字奥田824番地の6,田中町2組の1,田中町一丁目,14,17,kyuusinpdf.pdf,大字奥田-154,high,
1816,大字奥田824番地の6,田中町2組の1,田中町一丁目,14,18,kyuusinpdf.pdf,大字奥田-154,high,
1817,大字奥田824番地の10,田中町2組の1,田中町一丁目,14,19,kyuusinpdf.pdf,大字奥田-155,high,
1818,大字奥田824番地の11,田中町2組の1,田中町一丁目,14,20,kyuusinpdf.pdf,大字奥田-155,high,資料上2回出現
1819,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部101,田中町一丁目,14,6-101,kyuusinpdf.pdf,大字奥田-155,high,
1820,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部102,田中町一丁目,14,6-102,kyuusinpdf.pdf,大字奥田-155,high,
1821,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部103,田中町一丁目,14,6-103,kyuusinpdf.pdf,大字奥田-155,high,
1822,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部105,田中町一丁目,14,6-105,kyuusinpdf.pdf,大字奥田-155,high,
1823,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部106,田中町一丁目,14,6-106,kyuusinpdf.pdf,大字奥田-155,high,
1824,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部201,田中町一丁目,14,6-201,kyuusinpdf.pdf,大字奥田-155,high,資料上2回出現
1825,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部202,田中町一丁目,14,6-202,kyuusinpdf.pdf,大字奥田-155,high,
1826,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部203,田中町一丁目,14,6-203,kyuusinpdf.pdf,大字奥田-155,high,
1827,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部205,田中町一丁目,14,6-205,kyuusinpdf.pdf,大字奥田-155,high,
1828,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部206,田中町一丁目,14,6-206,kyuusinpdf.pdf,大字奥田-156,high,資料上2回出現
1829,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部301,田中町一丁目,14,6-301,kyuusinpdf.pdf,大字奥田-156,high,
1830,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部302,田中町一丁目,14,6-302,kyuusinpdf.pdf,大字奥田-156,high,
1831,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部303,田中町一丁目,14,6-303,kyuusinpdf.pdf,大字奥田-156,high,
1832,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部305,田中町一丁目,14,6-305,kyuusinpdf.pdf,大字奥田-156,high,
1833,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部306,田中町一丁目,14,6-306,kyuusinpdf.pdf,大字奥田-156,high,
1834,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部501,田中町一丁目,14,6-501,kyuusinpdf.pdf,大字奥田-156,high,
1835,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部502,田中町一丁目,14,6-502,kyuusinpdf.pdf,大字奥田-156,high,
1836,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部503,田中町一丁目,14,6-503,kyuusinpdf.pdf,大字奥田-156,high,
1837,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部505,田中町一丁目,14,6-505,kyuusinpdf.pdf,大字奥田-156,high,
1838,大字奥田824番地の13,田中町1組の2西A ﾊﾟｰﾌﾟﾙﾊｲﾂ安部506,田中町一丁目,14,6-506,kyuusinpdf.pdf,大字奥田-156,high,
1839,大字奥田824番地の17,田中町2組の1,田中町一丁目,14,28,kyuusinpdf.pdf,大字奥田-156,high,
1840,大字奥田825番地の6,田中町2組の1 ｼｰｸﾊｲﾑ渡辺101,田中町一丁目,14,16,kyuusinpdf.pdf,大字奥田-157,high,
1841,大字奥田825番地の6,田中町2組の1 ｼｰｸﾊｲﾑ渡辺102,田中町一丁目,14,16,kyuusinpdf.pdf,大字奥田-157,high,
1842,大字奥田825番地の6,田中町2組の1 ｼｰｸﾊｲﾑ渡辺201,田中町一丁目,14,16,kyuusinpdf.pdf,大字奥田-157,high,
1843,大字奥田825番地の6,田中町2組の1 ｼｰｸﾊｲﾑ渡辺202,田中町一丁目,14,16,kyuusinpdf.pdf,大字奥田-157,high,
1844,大字奥田825番地の6,田中町2組の1 ｼｰｸﾊｲﾑ渡辺301,田中町一丁目,14,16,kyuusinpdf.pdf,大字奥田-157,high,
1845,大字奥田825番地の6,田中町2組の1 ｼｰｸﾊｲﾑ渡辺302,田中町一丁目,14,16,kyuusinpdf.pdf,大字奥田-157,high,
1846,大字奥田825番地の11,田中町2組の1,田中町一丁目,14,31,kyuusinpdf.pdf,大字奥田-157,high,資料上2回出現
1847,大字奥田字中津町827番地5,田中町1-3,田中町一丁目,15,8,kyuusinpdf.pdf,大字奥田-157,high,
1848,大字奥田828番地,田中町2組の2,田中町一丁目,14,40,kyuusinpdf.pdf,大字奥田-157,high,資料上2回出現
1849,大字奥田828番地の1,田中町2組の2,田中町一丁目,14,37,kyuusinpdf.pdf,大字奥田-157,high,
1850,大字奥田828番地の3,田中町2組の1 むつみﾊｳｽ101,田中町一丁目,14,33,kyuusinpdf.pdf,大字奥田-157,high,
1851,大字奥田828番地の3,田中町2組の1 むつみﾊｳｽ102,田中町一丁目,14,33,kyuusinpdf.pdf,大字奥田-158,high,
1852,大字奥田828番地の3,田中町2組の1 むつみﾊｳｽ103,田中町一丁目,14,33,kyuusinpdf.pdf,大字奥田-158,high,資料上2回出現
1853,大字奥田828番地の3,田中町2組の1 むつみﾊｳｽ201,田中町一丁目,14,33,kyuusinpdf.pdf,大字奥田-158,high,
1854,大字奥田828番地の3,田中町2組の1 むつみﾊｳｽ202,田中町一丁目,14,33,kyuusinpdf.pdf,大字奥田-158,high,
1855,大字奥田828番地の3,田中町2組の1 むつみﾊｳｽ203,田中町一丁目,14,33,kyuusinpdf.pdf,大字奥田-158,high,
1856,大字奥田828番地の4,田中町2組の1,田中町一丁目,14,34,kyuusinpdf.pdf,大字奥田-158,high,
1857,大字奥田828番地の5,田中町2組の2,田中町一丁目,14,35,kyuusinpdf.pdf,大字奥田-158,high,
1858,大字奥田829番地,田中町2組の3,田中町一丁目,13,2,kyuusinpdf.pdf,大字奥田-158,high,
1859,大字奥田829番地の1,田中町3組,田中町一丁目,14,43,kyuusinpdf.pdf,大字奥田-158,high,
1860,大字奥田829番地の1,田中町3組,田中町一丁目,14,44,kyuusinpdf.pdf,大字奥田-158,high,
1861,大字奥田829番地の2,田中町3組,田中町一丁目,14,42,kyuusinpdf.pdf,大字奥田-158,high,
1862,大字奥田832番地の1,田中町3組の1 ﾌﾚｸﾞﾗﾝｽ三浦102,田中町一丁目,14,44,kyuusinpdf.pdf,大字奥田-158,high,
1863,大字奥田832番地の1,田中町3組の1 ﾌﾚｸﾞﾗﾝｽ三浦103,田中町一丁目,14,44,kyuusinpdf.pdf,大字奥田-159,high,
1864,大字奥田832番地の1,田中町3組の1 ﾌﾚｸﾞﾗﾝｽ三浦105,田中町一丁目,14,44,kyuusinpdf.pdf,大字奥田-159,high,
1865,大字奥田832番地の1,田中町3組の1 ﾌﾚｸﾞﾗﾝｽ三浦201,田中町一丁目,14,44,kyuusinpdf.pdf,大字奥田-159,high,
1866,大字奥田832番地の1,田中町3組の1 ﾌﾚｸﾞﾗﾝｽ三浦202,田中町一丁目,14,44,kyuusinpdf.pdf,大字奥田-159,high,
1867,大字奥田832番地の1,田中町3組の1 ﾌﾚｸﾞﾗﾝｽ三浦203,田中町一丁目,14,44,kyuusinpdf.pdf,大字奥田-159,high,
1868,大字奥田832番地の1,田中町3組の1 ﾌﾚｸﾞﾗﾝｽ三浦205,田中町一丁目,14,44,kyuusinpdf.pdf,大字奥田-159,high,
1869,大字奥田833番地の3,田中町3組,田中町一丁目,14,45,kyuusinpdf.pdf,大字奥田-159,high,資料上2回出現
1870,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田101,田中町二丁目,13,7,kyuusinpdf.pdf,大字奥田-159,high,
1871,大字奥田835番地の1,田中町4組の5,田中町二丁目,13,7,kyuusinpdf.pdf,大字奥田-159,high,
1872,大字奥田835番地の1,田中町4-5 ｻﾝﾛｲﾔﾙ奥田203,田中町二丁目,13,7,kyuusinpdf.pdf,大字奥田-159,high,
1873,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田301,田中町二丁目,13,7-301,kyuusinpdf.pdf,大字奥田-159,high,
1874,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田302,田中町二丁目,13,7-302,kyuusinpdf.pdf,大字奥田-159,high,
1875,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田303,田中町二丁目,13,7-303,kyuusinpdf.pdf,大字奥田-160,high,
1876,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田305,田中町二丁目,13,7-305,kyuusinpdf.pdf,大字奥田-160,high,資料上2回出現
1877,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田306,田中町二丁目,13,7-306,kyuusinpdf.pdf,大字奥田-160,high,
1878,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田401,田中町二丁目,13,7-401,kyuusinpdf.pdf,大字奥田-160,high,
1879,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田402,田中町二丁目,13,7-402,kyuusinpdf.pdf,大字奥田-160,high,
1880,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田403,田中町二丁目,13,7-403,kyuusinpdf.pdf,大字奥田-160,high,
1881,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田405,田中町二丁目,13,7-405,kyuusinpdf.pdf,大字奥田-160,high,
1882,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田406,田中町二丁目,13,7-406,kyuusinpdf.pdf,大字奥田-160,high,
1883,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田501,田中町二丁目,13,7-501,kyuusinpdf.pdf,大字奥田-160,high,
1884,大字奥田835番地の1,田中町4組の5 ﾌﾟﾗｻﾞﾋﾞﾙ奥田502,田中町二丁目,13,7-502,kyuusinpdf.pdf,大字奥田-160,high,
1885,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田503,田中町二丁目,13,7-503,kyuusinpdf.pdf,大字奥田-160,high,
1886,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田505,田中町二丁目,13,7-505,kyuusinpdf.pdf,大字奥田-160,high,
1887,大字奥田835番地の1,田中町4組の5 ｻﾝﾛｲﾔﾙ奥田506,田中町二丁目,13,7-506,kyuusinpdf.pdf,大字奥田-161,high,
1888,大字奥田835番地の3,田中町4組の3,田中町二丁目,13,17,kyuusinpdf.pdf,大字奥田-161,high,資料上2回出現
1889,大字奥田835番地の8,田中町4組の2,田中町二丁目,13,4,kyuusinpdf.pdf,大字奥田-161,high,
1890,大字奥田835番地の9,田中町4-2,田中町二丁目,13,5,kyuusinpdf.pdf,大字奥田-161,high,
1891,大字奥田835番地の9,田中町4組の2,田中町二丁目,13,5,kyuusinpdf.pdf,大字奥田-161,high,
1892,大字奥田835番10,田中町4-5,田中町二丁目,13,6,kyuusinpdf.pdf,大字奥田-161,high,
1893,大字奥田835番地の10,,田中町二丁目,13,6,kyuusinpdf.pdf,大字奥田-161,high,
