seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
679,大字小野鶴1857番地の7,松が丘16-7,松が丘四丁目,11,7,matugaoka.pdf,,high,
680,大字小野鶴1857番地の8,松が丘16-8,松が丘四丁目,11,8,matugaoka.pdf,,high,
681,大字小野鶴1857番地の9,松が丘16-9,松が丘四丁目,11,9,matugaoka.pdf,,high,
682,大字小野鶴1858番地の14,松が丘24-14,松が丘四丁目,15,14,matugaoka.pdf,,high,
683,大字小野鶴1858番地の2,松が丘24-2,松が丘四丁目,15,2,matugaoka.pdf,,high,
684,大字小野鶴1859番地の10,松が丘25-10,松が丘四丁目,12,10,matugaoka.pdf,,high,
685,大字小野鶴1859番地の11,松が丘25-11,松が丘四丁目,12,11,matugaoka.pdf,,high,
686,大字小野鶴1859番地の12,松が丘25-12,松が丘四丁目,12,12,matugaoka.pdf,,high,
687,大字小野鶴1859番地の13,松が丘25-13,松が丘四丁目,12,13,matugaoka.pdf,,high,資料上2回出現
688,大字小野鶴1859番地の14,松が丘25-14,松が丘四丁目,12,14,matugaoka.pdf,,high,
689,大字小野鶴1859番地の15,松が丘25-15,松が丘四丁目,12,15,matugaoka.pdf,,high,資料上2回出現
690,大字小野鶴1859番地の16,松が丘25-16,松が丘四丁目,12,16,matugaoka.pdf,,high,資料上2回出現
691,大字小野鶴1859番地の17,,松が丘四丁目,12,17,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘25-17)、資料上通称の記載なし"
692,大字小野鶴1859番地の17,松が丘25-17,松が丘四丁目,12,17,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘25-17)"
693,大字小野鶴1859番地の18,松が丘25-18,松が丘四丁目,12,18,matugaoka.pdf,,high,
694,大字小野鶴1859番地の5,松が丘25-5,松が丘四丁目,12,5,matugaoka.pdf,,high,
695,大字小野鶴1859番地の7,松が丘25-7,松が丘四丁目,12,7,matugaoka.pdf,,high,
696,大字小野鶴1859番地の8,松が丘25-8,松が丘四丁目,12,8,matugaoka.pdf,,high,
697,大字小野鶴1859番地の9,松が丘25-9,松が丘四丁目,12,9,matugaoka.pdf,,high,資料上2回出現
698,大字小野鶴1860番地の1,松が丘28-1,松が丘四丁目,14,1,matugaoka.pdf,,high,
699,大字小野鶴1860番地の19,松が丘28-19,松が丘四丁目,14,19,matugaoka.pdf,,high,
700,大字小野鶴1860番地の2,松が丘28-2,松が丘四丁目,14,2,matugaoka.pdf,,high,
701,大字小野鶴1860番地の20,松が丘28-20,松が丘四丁目,14,20,matugaoka.pdf,,high,
702,大字小野鶴1861番地の10,松が丘29-10,松が丘四丁目,13,10,matugaoka.pdf,,high,資料上2回出現
703,大字小野鶴1861番地の11,松が丘29-11,松が丘四丁目,13,11,matugaoka.pdf,,high,資料上2回出現
704,大字小野鶴1861番地の12,松が丘29-12,松が丘四丁目,13,12,matugaoka.pdf,,high,
705,大字小野鶴1861番地の13,松が丘29-13,松が丘四丁目,13,13,matugaoka.pdf,,high,
706,大字小野鶴1861番地の14,松が丘29-14,松が丘四丁目,13,14,matugaoka.pdf,,high,
707,大字小野鶴1861番地の15,松が丘29-15,松が丘四丁目,13,15,matugaoka.pdf,,high,
708,大字小野鶴1861番地の16,松が丘29-16,松が丘四丁目,13,16,matugaoka.pdf,,high,
709,大字小野鶴1861番地の17,松が丘29-17,松が丘四丁目,13,17,matugaoka.pdf,,high,
710,大字小野鶴1861番地の6,松が丘29-6,松が丘四丁目,13,6,matugaoka.pdf,,high,
711,大字小野鶴1861番地の7,松が丘29-7,松が丘四丁目,13,7,matugaoka.pdf,,high,
712,大字小野鶴1861番地の8,松が丘29-8,松が丘四丁目,13,8,matugaoka.pdf,,high,
713,大字小野鶴1861番地の9,松が丘29-9,松が丘四丁目,13,9,matugaoka.pdf,,high,
714,大字小野鶴1862番地の9,松が丘36-9,松が丘三丁目,16,9,matugaoka.pdf,,high,
715,大字小野鶴1865番地の1,松が丘37-1,松が丘三丁目,15,1,matugaoka.pdf,,high,資料上2回出現
716,大字小野鶴1865番地の2,松が丘37-2,松が丘三丁目,15,2,matugaoka.pdf,,high,
717,大字小野鶴1865番地の3,松が丘37-3,松が丘三丁目,15,3,matugaoka.pdf,,high,
718,大字小野鶴1865番地の7,松が丘37-7,松が丘三丁目,15,7,matugaoka.pdf,,high,
719,大字小野鶴1865番地の8,松が丘37-8,松が丘三丁目,15,8,matugaoka.pdf,,high,資料上2回出現
720,大字小野鶴1865番地の9,松が丘37-9,松が丘三丁目,15,9,matugaoka.pdf,,high,
721,大字小野鶴1880番地の10,松が丘15-10,松が丘四丁目,16,10,matugaoka.pdf,,high,
722,大字小野鶴1880番地の7,松が丘15-7,松が丘四丁目,16,7,matugaoka.pdf,,high,資料上2回出現
723,大字小野鶴1880番地の8,松が丘15-8,松が丘四丁目,16,8,matugaoka.pdf,,high,
724,大字小野鶴1880番地の9,松が丘15-9,松が丘四丁目,16,9,matugaoka.pdf,,high,
725,大字小野鶴1881番地の10,松が丘24-10,松が丘四丁目,15,10,matugaoka.pdf,,high,
726,大字小野鶴1881番地の11,松が丘24-11,松が丘四丁目,15,11,matugaoka.pdf,,high,
727,大字小野鶴1881番地の12,松が丘24-12,松が丘四丁目,15,12,matugaoka.pdf,,high,
728,大字小野鶴1881番地の3,松が丘24-3,松が丘四丁目,15,3,matugaoka.pdf,,high,
729,大字小野鶴1881番地の4,松が丘24-4,松が丘四丁目,15,4,matugaoka.pdf,,high,
730,大字小野鶴1881番地の5,松が丘24-5,松が丘四丁目,15,5,matugaoka.pdf,,high,
731,大字小野鶴1881番地の6,松が丘24-6,松が丘四丁目,15,6,matugaoka.pdf,,high,
732,大字小野鶴1881番地の7,松が丘24-7,松が丘四丁目,15,7,matugaoka.pdf,,high,
733,大字小野鶴1881番地の8,松が丘24-8,松が丘四丁目,15,8,matugaoka.pdf,,high,
734,大字小野鶴1881番地の9,松が丘24-9,松が丘四丁目,15,9,matugaoka.pdf,,high,
735,大字小野鶴1882番地の10,松が丘28-10,松が丘四丁目,14,10,matugaoka.pdf,,high,
736,大字小野鶴1882番地の11,松が丘28-11,松が丘四丁目,14,11,matugaoka.pdf,,high,資料上2回出現
737,大字小野鶴1882番地の14,松が丘28-14,松が丘四丁目,14,14,matugaoka.pdf,,high,
738,大字小野鶴1882番地の15,松が丘28-15,松が丘四丁目,14,15,matugaoka.pdf,,high,
739,大字小野鶴1882番地の16,松が丘28-16,松が丘四丁目,14,16,matugaoka.pdf,,high,資料上2回出現
740,大字小野鶴1882番地の17,松が丘28-17,松が丘四丁目,14,17,matugaoka.pdf,,high,資料上2回出現
741,大字小野鶴1882番地の18,松が丘28-18,松が丘四丁目,14,18,matugaoka.pdf,,high,
742,大字小野鶴1882番地の3,松が丘28-3,松が丘四丁目,14,3,matugaoka.pdf,,high,資料上2回出現
743,大字小野鶴1882番地の4,松が丘28-4,松が丘四丁目,14,4,matugaoka.pdf,,high,
744,大字小野鶴1882番地の5,松が丘28-5,松が丘四丁目,14,5,matugaoka.pdf,,high,
745,大字小野鶴1882番地の6,松が丘28-6,松が丘四丁目,14,6,matugaoka.pdf,,high,
746,大字小野鶴1882番地の7,松が丘28-7,松が丘四丁目,14,7,matugaoka.pdf,,high,
747,大字小野鶴1882番地の8,松が丘28-8,松が丘四丁目,14,8,matugaoka.pdf,,high,
748,大字小野鶴1883番地の1,松が丘36-1,松が丘三丁目,16,1,matugaoka.pdf,,high,
749,大字小野鶴1883番地の10,松が丘36-10,松が丘三丁目,16,10,matugaoka.pdf,,high,
750,大字小野鶴1884番地の10,松が丘35-10,松が丘三丁目,17,10,matugaoka.pdf,,high,
751,大字小野鶴1884番地の11,松が丘35-11,松が丘三丁目,17,11,matugaoka.pdf,,high,
752,大字小野鶴1884番地の12,松が丘35-12,松が丘三丁目,17,12,matugaoka.pdf,,high,
753,大字小野鶴1885番地の10,松が丘23-10,松が丘三丁目,19,3,matugaoka.pdf,,high,
754,大字小野鶴1885番地の11,松が丘23-11,松が丘三丁目,19,4,matugaoka.pdf,,high,
755,大字小野鶴1885番地の12,松が丘23-12,松が丘三丁目,19,5,matugaoka.pdf,,high,
756,大字小野鶴1885番地の13,松が丘23-13,松が丘三丁目,19,6,matugaoka.pdf,,high,
757,大字小野鶴1885番地の14,松が丘23-14,松が丘三丁目,19,7,matugaoka.pdf,,high,
758,大字小野鶴1885番地の3,松が丘23-3,松が丘四丁目,17,3,matugaoka.pdf,,high,
759,大字小野鶴1885番地の4,松が丘23-4,松が丘四丁目,17,4,matugaoka.pdf,,high,資料上2回出現
760,大字小野鶴1885番地の5,松が丘23-5,松が丘四丁目,17,5,matugaoka.pdf,,high,資料上2回出現
761,大字小野鶴1885番地の7,松が丘23-7,松が丘四丁目,17,7,matugaoka.pdf,,high,
762,大字小野鶴1885番地の8,松が丘23-8,松が丘三丁目,19,1,matugaoka.pdf,,high,
763,大字小野鶴1949番地の5,松が丘95-6,松が丘四丁目,7,12,matugaoka.pdf,,high,
764,大字小野鶴字深迫1525番地の6,,松が丘二丁目,6,6,matugaoka.pdf,,high,"1対多(旧住所違い: 大字小野鶴1525番地の6, 大字小野鶴字深迫1525番地の6)、資料上通称の記載なし"
765,大字上宗方1505番地の1,松が丘46-17,松が丘一丁目,6,17,matugaoka.pdf,,high,
766,大字上宗方1509番地の2,,松が丘一丁目,10,10,matugaoka.pdf,,high,資料上通称の記載なし
767,大字上宗方1509番地の3,,松が丘一丁目,10,9,matugaoka.pdf,,high,資料上通称の記載なし
768,大字上宗方1509番地の4,,松が丘一丁目,10,8,matugaoka.pdf,,high,資料上2回出現、資料上通称の記載なし
769,大字上宗方1516番地の10,,松が丘一丁目,12,3,matugaoka.pdf,,high,資料上通称の記載なし
770,大字上宗方1516番地の3,,松が丘一丁目,12,10,matugaoka.pdf,,high,資料上通称の記載なし
771,大字上宗方1516番地の4,,松が丘一丁目,12,9,matugaoka.pdf,,high,資料上通称の記載なし
772,大字上宗方1516番地の5,,松が丘一丁目,12,8,matugaoka.pdf,,high,資料上通称の記載なし
773,大字上宗方1516番地の6,,松が丘一丁目,12,7,matugaoka.pdf,,high,資料上通称の記載なし
774,大字上宗方1516番地の7,,松が丘一丁目,12,6,matugaoka.pdf,,high,資料上2回出現、資料上通称の記載なし
775,大字上宗方1516番地の8,,松が丘一丁目,12,5,matugaoka.pdf,,high,資料上通称の記載なし
776,大字上宗方1516番地の9,,松が丘一丁目,12,4,matugaoka.pdf,,high,資料上通称の記載なし
777,大字上宗方1519番地の2,,松が丘一丁目,11,4,matugaoka.pdf,,high,資料上通称の記載なし
778,大字上宗方1519番地の4,,松が丘一丁目,11,5,matugaoka.pdf,,high,資料上通称の記載なし
779,大字上宗方1528番地の6,松が丘20-1,松が丘一丁目,14,1,matugaoka.pdf,,high,
780,大字上宗方1539番地の14,松が丘90-2,松が丘一丁目,15,2,matugaoka.pdf,,high,
781,大字上宗方1539番地の6,松が丘90-1,松が丘一丁目,15,1,matugaoka.pdf,,high,
782,大字上宗方1539番地の8,松が丘90-9,松が丘一丁目,15,9,matugaoka.pdf,,high,
783,大字上宗方1550番地の11,松が丘63-8,松が丘二丁目,1,15,matugaoka.pdf,,high,
784,大字上宗方1550番地の12,松が丘63-9,松が丘二丁目,1,16,matugaoka.pdf,,high,
785,大字上宗方1550番地の13,松が丘63-10,松が丘二丁目,1,17,matugaoka.pdf,,high,
786,大字上宗方1550番地の14,松が丘63-11,松が丘二丁目,1,18,matugaoka.pdf,,high,
787,大字上宗方1550番地の15,松が丘63-12,松が丘二丁目,1,19,matugaoka.pdf,,high,
788,大字上宗方1550番地の4,,松が丘二丁目,1,6,matugaoka.pdf,,high,資料上通称の記載なし
789,大字上宗方1550番地の5,松が丘63-3,松が丘二丁目,1,3,matugaoka.pdf,,high,
790,大字上宗方1551番地の8,松が丘64-8,松が丘一丁目,2,8,matugaoka.pdf,,high,
791,大字上宗方1568番地の1,松が丘55-1,松が丘三丁目,2,1,matugaoka.pdf,,high,資料上2回出現
792,大字上宗方1568番地の17,松が丘55-17,松が丘三丁目,2,17,matugaoka.pdf,,high,
793,大字上宗方1568番地の18,松が丘55-18,松が丘三丁目,2,18,matugaoka.pdf,,high,
794,大字上宗方1568番地の19,松が丘55-19,松が丘三丁目,2,19,matugaoka.pdf,,high,
795,大字上宗方1568番地の2,松が丘55-2,松が丘三丁目,2,2,matugaoka.pdf,,high,
796,大字上宗方1568番地の20,松が丘55-20,松が丘三丁目,2,20,matugaoka.pdf,,high,
797,大字上宗方1568番地の21,松が丘55-21,松が丘三丁目,2,21,matugaoka.pdf,,high,
798,大字上宗方1568番地の22,松が丘55-22,松が丘三丁目,2,22,matugaoka.pdf,,high,資料上2回出現
799,大字上宗方1568番地の23,松が丘55-23,松が丘三丁目,2,23,matugaoka.pdf,,high,
800,大字上宗方1568番地の3,松が丘55-3,松が丘三丁目,2,3,matugaoka.pdf,,high,
801,大字上宗方1568番地の4,松が丘55-4,松が丘三丁目,2,4,matugaoka.pdf,,high,
802,大字上宗方1568番地の5,松が丘55-5,松が丘三丁目,2,5,matugaoka.pdf,,high,
803,大字上宗方1568番地の6,松が丘55-6,松が丘三丁目,2,6,matugaoka.pdf,,high,
804,大字上宗方1568番地の7,松が丘55-7,松が丘三丁目,2,7,matugaoka.pdf,,high,
805,大字上宗方1568番地の8,松が丘55-8,松が丘三丁目,2,8,matugaoka.pdf,,high,資料上2回出現
806,大字上宗方1569番地の1,松が丘45-1,松が丘三丁目,3,1,matugaoka.pdf,,high,
807,大字上宗方1569番地の10,松が丘45-10,松が丘三丁目,3,10,matugaoka.pdf,,high,
808,大字上宗方1569番地の11,松が丘45-11,松が丘三丁目,3,11,matugaoka.pdf,,high,
809,大字上宗方1569番地の12,松が丘45-12,松が丘三丁目,3,12,matugaoka.pdf,,high,
810,大字上宗方1569番地の13,松が丘45-13,松が丘三丁目,3,13,matugaoka.pdf,,high,
811,大字上宗方1569番地の14,松が丘45-14,松が丘三丁目,3,14,matugaoka.pdf,,high,
812,大字上宗方1569番地の15,松が丘45-15,松が丘三丁目,3,15,matugaoka.pdf,,high,資料上2回出現
813,大字上宗方1569番地の16,松が丘45-16,松が丘三丁目,3,16,matugaoka.pdf,,high,
814,大字上宗方1569番地の17,松が丘45-17,松が丘三丁目,3,17,matugaoka.pdf,,high,
815,大字上宗方1569番地の2,松が丘45-2,松が丘三丁目,3,2,matugaoka.pdf,,high,
816,大字上宗方1569番地の4,松が丘45-4,松が丘三丁目,3,4,matugaoka.pdf,,high,
817,大字上宗方1569番地の5,松が丘45-5,松が丘三丁目,3,5,matugaoka.pdf,,high,
818,大字上宗方1569番地の6,松が丘45-6,松が丘三丁目,3,6,matugaoka.pdf,,high,
819,大字上宗方1569番地の7,松が丘45-7,松が丘三丁目,3,7,matugaoka.pdf,,high,
820,大字上宗方1569番地の8,松が丘45-8,松が丘三丁目,3,8,matugaoka.pdf,,high,
821,大字上宗方1569番地の9,松が丘45-9,松が丘三丁目,3,9,matugaoka.pdf,,high,
822,大字上宗方1572番地の1,松が丘44-1,松が丘三丁目,6,1,matugaoka.pdf,,high,
823,大字上宗方1573番地の1,松が丘40-1,松が丘三丁目,5,1,matugaoka.pdf,,high,
824,大字上宗方1573番地の21,松が丘40-21,松が丘三丁目,5,21,matugaoka.pdf,,high,
825,大字上宗方1574番地の1,松が丘41-1,松が丘三丁目,4,1,matugaoka.pdf,,high,資料上2回出現
826,大字上宗方1574番地の10,松が丘41-10,松が丘三丁目,4,10,matugaoka.pdf,,high,資料上2回出現
827,大字上宗方1574番地の11,松が丘41-11,松が丘三丁目,4,11,matugaoka.pdf,,high,
828,大字上宗方1574番地の12,松が丘41-12,松が丘三丁目,4,12,matugaoka.pdf,,high,
829,大字上宗方1574番地の13,松が丘41-13,松が丘三丁目,4,13,matugaoka.pdf,,high,資料上2回出現
830,大字上宗方1574番地の14,松が丘41-14,松が丘三丁目,4,14,matugaoka.pdf,,high,
831,大字上宗方1574番地の15,松が丘41-15,松が丘三丁目,4,15,matugaoka.pdf,,high,
832,大字上宗方1574番地の16,松が丘41-16,松が丘三丁目,4,16,matugaoka.pdf,,high,
833,大字上宗方1574番地の17,松が丘41-17,松が丘三丁目,4,17,matugaoka.pdf,,high,
834,大字上宗方1574番地の18,松が丘41-18,松が丘三丁目,4,18,matugaoka.pdf,,high,
835,大字上宗方1574番地の19,松が丘41-19,松が丘三丁目,4,19,matugaoka.pdf,,high,資料上2回出現
836,大字上宗方1574番地の2,松が丘41-2,松が丘三丁目,4,2,matugaoka.pdf,,high,
837,大字上宗方1574番地の20,松が丘41-20,松が丘三丁目,4,20,matugaoka.pdf,,high,資料上2回出現
838,大字上宗方1574番地の3,松が丘41-3,松が丘三丁目,4,3,matugaoka.pdf,,high,
839,大字上宗方1574番地の4,松が丘41-4,松が丘三丁目,4,4,matugaoka.pdf,,high,
840,大字上宗方1574番地の5,松が丘41-5,松が丘三丁目,4,5,matugaoka.pdf,,high,
841,大字上宗方1574番地の6,松が丘41-6,松が丘三丁目,4,6,matugaoka.pdf,,high,
842,大字上宗方1574番地の7,松が丘41-7,松が丘三丁目,4,7,matugaoka.pdf,,high,
843,大字上宗方1574番地の8,松が丘41-8,松が丘三丁目,4,8,matugaoka.pdf,,high,資料上2回出現
844,大字上宗方1574番地の9,松が丘41-9,松が丘三丁目,4,9,matugaoka.pdf,,high,
845,大字上宗方1581番地の5,松が丘1-5,松が丘四丁目,7,6,matugaoka.pdf,,high,
846,大字上宗方1581番地の6,松が丘1-6,松が丘四丁目,7,5,matugaoka.pdf,,high,
847,大字上宗方1581番地の8,松が丘1-8,松が丘四丁目,7,3,matugaoka.pdf,,high,
848,大字上宗方1581番地の9,松が丘1-9,松が丘四丁目,7,2,matugaoka.pdf,,high,資料上2回出現
849,大字上宗方1582番地の1,松が丘3-1,松が丘四丁目,8,1,matugaoka.pdf,,high,
850,大字上宗方1582番地の11,松が丘3-11,松が丘四丁目,8,11,matugaoka.pdf,,high,
851,大字上宗方1582番地の12,松が丘3-12,松が丘四丁目,8,12,matugaoka.pdf,,high,
852,大字上宗方1582番地の13,松が丘3-13,松が丘四丁目,8,13,matugaoka.pdf,,high,
853,大字上宗方1582番地の14,松が丘3-14,松が丘四丁目,8,14,matugaoka.pdf,,high,
854,大字上宗方1582番地の2,松が丘3-2,松が丘四丁目,8,2,matugaoka.pdf,,high,
855,大字上宗方1582番地の3,松が丘3-3,松が丘四丁目,8,3,matugaoka.pdf,,high,
856,大字上宗方1583番地の1,松が丘4-1,松が丘四丁目,6,1,matugaoka.pdf,,high,
857,大字上宗方1583番地の10,松が丘4-10,松が丘四丁目,6,10,matugaoka.pdf,,high,
858,大字上宗方1583番地の11,松が丘4-11,松が丘四丁目,6,11,matugaoka.pdf,,high,資料上2回出現
859,大字上宗方1583番地の12,松が丘4-12,松が丘四丁目,6,12,matugaoka.pdf,,high,
860,大字上宗方1583番地の13,松が丘4-13,松が丘四丁目,6,13,matugaoka.pdf,,high,
861,大字上宗方1583番地の14,松が丘4-14,松が丘四丁目,6,14,matugaoka.pdf,,high,資料上2回出現
862,大字上宗方1583番地の15,松が丘4-15,松が丘四丁目,6,15,matugaoka.pdf,,high,
863,大字上宗方1583番地の16,松が丘4-16,松が丘四丁目,6,16,matugaoka.pdf,,high,
864,大字上宗方1583番地の2,松が丘4-2,松が丘四丁目,6,2,matugaoka.pdf,,high,
865,大字上宗方1583番地の3,松が丘4-3,松が丘四丁目,6,3,matugaoka.pdf,,high,
866,大字上宗方1583番地の4,松が丘4-4,松が丘四丁目,6,4,matugaoka.pdf,,high,
867,大字上宗方1583番地の5,松が丘4-5,松が丘四丁目,6,5,matugaoka.pdf,,high,
868,大字上宗方1583番地の6,松が丘4-6,松が丘四丁目,6,6,matugaoka.pdf,,high,
869,大字上宗方1583番地の7,松が丘4-7,松が丘四丁目,6,7,matugaoka.pdf,,high,
870,大字上宗方1583番地の8,松が丘4-8,松が丘四丁目,6,8,matugaoka.pdf,,high,資料上2回出現
871,大字上宗方1583番地の9,松が丘4-9,松が丘四丁目,6,9,matugaoka.pdf,,high,
872,大字上宗方1584番地の1,松が丘6-1,松が丘四丁目,9,1,matugaoka.pdf,,high,
873,大字上宗方1584番地の13,松が丘6-13,松が丘四丁目,9,13,matugaoka.pdf,,high,
874,大字上宗方1584番地の14,松が丘6-14,松が丘四丁目,9,14,matugaoka.pdf,,high,
875,大字上宗方1584番地の2,松が丘6-2,松が丘四丁目,9,2,matugaoka.pdf,,high,
876,大字上宗方1585番地の1,松が丘7-1,松が丘四丁目,5,1,matugaoka.pdf,,high,
877,大字上宗方1585番地の10,松が丘7-10,松が丘四丁目,5,10,matugaoka.pdf,,high,
878,大字上宗方1585番地の11,松が丘7-11,松が丘四丁目,5,11,matugaoka.pdf,,high,
879,大字上宗方1585番地の12,松が丘7-12,松が丘四丁目,5,12,matugaoka.pdf,,high,
880,大字上宗方1585番地の13,松が丘7-13,松が丘四丁目,5,13,matugaoka.pdf,,high,資料上2回出現
881,大字上宗方1585番地の14,松が丘7-14,松が丘四丁目,5,14,matugaoka.pdf,,high,資料上2回出現
882,大字上宗方1585番地の15,松が丘7-15,松が丘四丁目,5,15,matugaoka.pdf,,high,
883,大字上宗方1585番地の16,松が丘7-16,松が丘四丁目,5,16,matugaoka.pdf,,high,資料上2回出現
884,大字上宗方1585番地の2,松が丘7-2,松が丘四丁目,5,2,matugaoka.pdf,,high,
885,大字上宗方1585番地の3,松が丘7-3,松が丘四丁目,5,3,matugaoka.pdf,,high,
886,大字上宗方1585番地の4,松が丘7-4,松が丘四丁目,5,4,matugaoka.pdf,,high,
887,大字上宗方1585番地の5,松が丘7-5,松が丘四丁目,5,5,matugaoka.pdf,,high,
888,大字上宗方1585番地の6,松が丘7-6,松が丘四丁目,5,6,matugaoka.pdf,,high,
889,大字上宗方1585番地の7,松が丘7-7,松が丘四丁目,5,7,matugaoka.pdf,,high,
890,大字上宗方1585番地の8,松が丘7-8,松が丘四丁目,5,8,matugaoka.pdf,,high,
891,大字上宗方1585番地の9,松が丘7-9,松が丘四丁目,5,9,matugaoka.pdf,,high,
892,大字上宗方1586番地の1,松が丘11-1,松が丘四丁目,10,1,matugaoka.pdf,,high,
893,大字上宗方1586番地の11,松が丘11-11,松が丘四丁目,10,11,matugaoka.pdf,,high,資料上2回出現
894,大字上宗方1586番地の12,松が丘11-12,松が丘四丁目,10,12,matugaoka.pdf,,high,
895,大字上宗方1586番地の13,松が丘11-13,松が丘四丁目,10,13,matugaoka.pdf,,high,
896,大字上宗方1586番地の14,松が丘11-14,松が丘四丁目,10,14,matugaoka.pdf,,high,資料上2回出現
897,大字上宗方1586番地の2,松が丘11-2,松が丘四丁目,10,2,matugaoka.pdf,,high,
898,大字上宗方1586番地の3,松が丘11-3,松が丘四丁目,10,3,matugaoka.pdf,,high,
899,大字上宗方1587番地の1,松が丘12-1,松が丘四丁目,4,1,matugaoka.pdf,,high,
900,大字上宗方1587番地の10,松が丘12-10,松が丘四丁目,4,10,matugaoka.pdf,,high,
901,大字上宗方1587番地の11,,松が丘四丁目,4,11,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘12-11)、資料上通称の記載なし"
902,大字上宗方1587番地の11,松が丘12-11,松が丘四丁目,4,11,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘12-11)、資料上2回出現"
903,大字上宗方1587番地の13,松が丘12-13,松が丘四丁目,4,13,matugaoka.pdf,,high,
904,大字上宗方1587番地の14,松が丘12-14,松が丘四丁目,4,14,matugaoka.pdf,,high,
905,大字上宗方1587番地の15,松が丘12-15,松が丘四丁目,4,15,matugaoka.pdf,,high,
906,大字上宗方1587番地の17,松が丘12-17,松が丘四丁目,4,17,matugaoka.pdf,,high,
907,大字上宗方1587番地の18,松が丘12-18,松が丘四丁目,4,18,matugaoka.pdf,,high,
908,大字上宗方1587番地の19,松が丘12-19,松が丘四丁目,4,19,matugaoka.pdf,,high,
909,大字上宗方1587番地の2,松が丘12-2,松が丘四丁目,4,2,matugaoka.pdf,,high,
910,大字上宗方1587番地の20,松が丘12-20,松が丘四丁目,4,20,matugaoka.pdf,,high,
911,大字上宗方1587番地の3,松が丘12-3,松が丘四丁目,4,3,matugaoka.pdf,,high,
912,大字上宗方1587番地の4,松が丘12-4,松が丘四丁目,4,4,matugaoka.pdf,,high,
913,大字上宗方1587番地の5,松が丘12-5,松が丘四丁目,4,5,matugaoka.pdf,,high,資料上2回出現
914,大字上宗方1587番地の6,松が丘12-6,松が丘四丁目,4,6,matugaoka.pdf,,high,
915,大字上宗方1587番地の7,松が丘12-7,松が丘四丁目,4,7,matugaoka.pdf,,high,
916,大字上宗方1587番地の8,松が丘12-8,松が丘四丁目,4,8,matugaoka.pdf,,high,
917,大字上宗方1587番地の9,松が丘12-9,松が丘四丁目,4,9,matugaoka.pdf,,high,
918,大字上宗方1588番地の1,松が丘16-1,松が丘四丁目,11,1,matugaoka.pdf,,high,資料上2回出現
919,大字上宗方1588番地の18,松が丘16-18,松が丘四丁目,11,18,matugaoka.pdf,,high,
920,大字上宗方1588番地の19,松が丘16-19,松が丘四丁目,11,19,matugaoka.pdf,,high,
921,大字上宗方1588番地の2,松が丘16-2,松が丘四丁目,11,2,matugaoka.pdf,,high,
922,大字上宗方1588番地の20,松が丘16-20,松が丘四丁目,11,20,matugaoka.pdf,,high,資料上2回出現
923,大字上宗方1588番地の21,松が丘16-21,松が丘四丁目,11,21,matugaoka.pdf,,high,
924,大字上宗方1588番地の3,松が丘16-3,松が丘四丁目,11,3,matugaoka.pdf,,high,
925,大字上宗方1588番地の4,松が丘16-4,松が丘四丁目,11,4,matugaoka.pdf,,high,
926,大字上宗方1588番地の5,,松が丘四丁目,11,5,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘16-5)、資料上通称の記載なし"
927,大字上宗方1588番地の5,松が丘16-5,松が丘四丁目,11,5,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘16-5)"
928,大字上宗方1589番地の1,松が丘17-1,松が丘四丁目,3,1,matugaoka.pdf,,high,資料上2回出現
929,大字上宗方1589番地の10,松が丘17-10,松が丘四丁目,3,10,matugaoka.pdf,,high,
930,大字上宗方1589番地の11,松が丘17-11,松が丘四丁目,3,11,matugaoka.pdf,,high,
931,大字上宗方1589番地の12,松が丘17-12,松が丘四丁目,3,12,matugaoka.pdf,,high,
932,大字上宗方1589番地の13,松が丘17-13,松が丘四丁目,3,13,matugaoka.pdf,,high,資料上2回出現
933,大字上宗方1589番地の15,松が丘17-15,松が丘四丁目,3,15,matugaoka.pdf,,high,
934,大字上宗方1589番地の16,松が丘17-16,松が丘四丁目,3,16,matugaoka.pdf,,high,
935,大字上宗方1589番地の17,松が丘17-17,松が丘四丁目,3,17,matugaoka.pdf,,high,
936,大字上宗方1589番地の18,松が丘17-18,松が丘四丁目,3,18,matugaoka.pdf,,high,
937,大字上宗方1589番地の19,松が丘17-19,松が丘四丁目,3,19,matugaoka.pdf,,high,
938,大字上宗方1589番地の2,松が丘17-2,松が丘四丁目,3,2,matugaoka.pdf,,high,
939,大字上宗方1589番地の20,松が丘17-20,松が丘四丁目,3,20,matugaoka.pdf,,high,
940,大字上宗方1589番地の21,松が丘17-21,松が丘四丁目,3,21,matugaoka.pdf,,high,
941,大字上宗方1589番地の4,松が丘17-4,松が丘四丁目,3,4,matugaoka.pdf,,high,
942,大字上宗方1589番地の5,松が丘17-5,松が丘四丁目,3,5,matugaoka.pdf,,high,資料上3回出現
943,大字上宗方1589番地の6,松が丘17-6,松が丘四丁目,3,6,matugaoka.pdf,,high,
944,大字上宗方1589番地の7,松が丘17-7,松が丘四丁目,3,7,matugaoka.pdf,,high,資料上2回出現
