seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
255,大字永興779番地,城南西町 1A29-2940,城南西一丁目,4,29-2940,jyonan.pdf,永興-22,high,
256,大字永興779番地,城南西町 1A29-2941,城南西一丁目,4,29-2941,jyonan.pdf,永興-22,high,
257,大字永興779番地,城南西町 1A-29-2942,城南西一丁目,4,29-2942,jyonan.pdf,永興-22,high,
258,大字永興779番地,城南西町 1A29-2943,城南西一丁目,4,29-2943,jyonan.pdf,永興-22,high,
259,大字永興779番地,,城南西一丁目,2,31,jyonan.pdf,永興-23,high,資料上通称の記載なし
260,大字永興779番地,城南西町 1A-31-3110,城南西一丁目,2,31-3110,jyonan.pdf,永興-23,high,
261,大字永興779番地,城南西町 1A-31-3111,城南西一丁目,2,31-3111,jyonan.pdf,永興-23,high,
262,大字永興779番地,城南西町 1A31-3112,城南西一丁目,2,31-3112,jyonan.pdf,永興-23,high,
263,大字永興779番地,城南西町 1A31-3113,城南西一丁目,2,31-3113,jyonan.pdf,永興-23,high,
264,大字永興779番地,城南西町 1A31-3114,城南西一丁目,2,31-3114,jyonan.pdf,永興-23,high,
265,大字永興779番地,城南西町 1A31-3115,城南西一丁目,2,31-3115,jyonan.pdf,永興-23,high,
266,大字永興779番地,城南西町 1A31-3120,城南西一丁目,2,31-3120,jyonan.pdf,永興-23,high,
267,大字永興779番地,城南西町 1A-31-3121号,城南西一丁目,2,31-3121,jyonan.pdf,永興-23,high,
268,大字永興779番地,城南西町 1A31-3122,城南西一丁目,2,31-3122,jyonan.pdf,永興-23,high,
269,大字永興779番地,城南西町 1A-31-3123,城南西一丁目,2,31-3123,jyonan.pdf,永興-23,high,
270,大字永興779番地,城南西町 1A31-3124,城南西一丁目,2,31-3124,jyonan.pdf,永興-23,high,
271,大字永興779番地,城南西町 1A31-3125,城南西一丁目,2,31-3125,jyonan.pdf,永興-23,high,
272,大字永興779番地,城南西町 1A31-3130,城南西一丁目,2,31-3130,jyonan.pdf,永興-24,high,
273,大字永興779番地,城南西町 1A31-3131,城南西一丁目,2,31-3131,jyonan.pdf,永興-24,high,
274,大字永興779番地,城南西町 1A31-3132,城南西一丁目,2,31-3132,jyonan.pdf,永興-24,high,
275,大字永興779番地,城南西町 1A31-3133,城南西一丁目,2,31-3133,jyonan.pdf,永興-24,high,
276,大字永興779番地,城南西町 1A-31-3134,城南西一丁目,2,31-3134,jyonan.pdf,永興-24,high,
277,大字永興779番地,城南西町 1A-31-3135,城南西一丁目,2,31-3135,jyonan.pdf,永興-24,high,
278,大字永興779番地,城南西町 1A31-3140,城南西一丁目,2,31-3140,jyonan.pdf,永興-24,high,
279,大字永興779番地,城南西町 1A31-3141,城南西一丁目,2,31-3141,jyonan.pdf,永興-24,high,
280,大字永興779番地,城南西町 1A31-3142,城南西一丁目,2,31-3142,jyonan.pdf,永興-24,high,
281,大字永興779番地,城南西町 1A31-3143,城南西一丁目,2,31-3143,jyonan.pdf,永興-24,high,
282,大字永興779番地,城南西町 1A31-3144,城南西一丁目,2,31-3144,jyonan.pdf,永興-24,high,
283,大字永興779番地,城南西町 1A-31-3145,城南西一丁目,2,31-3145,jyonan.pdf,永興-24,high,
284,大字永興779番地,,城南西一丁目,2,32,jyonan.pdf,永興-24,high,資料上通称の記載なし
285,大字永興779番地,城南西町 1A-32-3210,城南西一丁目,2,32-3210,jyonan.pdf,永興-25,high,
286,大字永興779番地,城南西町 1A32-3211,城南西一丁目,2,32-3211,jyonan.pdf,永興-25,high,
287,大字永興779番地,城南西町 県営1A32ｰ3212,城南西一丁目,2,32-3212,jyonan.pdf,永興-25,high,
288,大字永興779番地,城南西町 1A32-3213,城南西一丁目,2,32-3213,jyonan.pdf,永興-25,high,
289,大字永興779番地,城南西町 1A32-3214,城南西一丁目,2,32-3214,jyonan.pdf,永興-25,high,
290,大字永興779番地,城南西町 1A32-3215,城南西一丁目,2,32-3215,jyonan.pdf,永興-25,high,
291,大字永興779番地,城南西町 1A-32-3220,城南西一丁目,2,32-3220,jyonan.pdf,永興-25,high,
292,大字永興779番地,城南西町 1A32-3221,城南西一丁目,2,32-3221,jyonan.pdf,永興-25,high,
293,大字永興779番地,城南西町 1A32-3222,城南西一丁目,2,32-3222,jyonan.pdf,永興-25,high,
294,大字永興779番地,城南西町 1A32-3223,城南西一丁目,2,32-3223,jyonan.pdf,永興-25,high,
295,大字永興779番地,城南西町 1A32-3224,城南西一丁目,2,32-3224,jyonan.pdf,永興-25,high,
296,大字永興779番地,城南西町 1A-32-3225,城南西一丁目,2,32-3225,jyonan.pdf,永興-25,high,
297,大字永興779番地,城南西町 県営1A32-3230,城南西一丁目,2,32-3230,jyonan.pdf,永興-25,high,
298,大字永興779番地,城南西町 1A-32-3231,城南西一丁目,2,32-3231,jyonan.pdf,永興-26,high,
299,大字永興779番地,城南西町 1A32-3232,城南西一丁目,2,32-3232,jyonan.pdf,永興-26,high,
300,大字永興779番地,城南西町 1A32-3233,城南西一丁目,2,32-3233,jyonan.pdf,永興-26,high,
301,大字永興779番地,城南西町 1A32-3234,城南西一丁目,2,32-3234,jyonan.pdf,永興-26,high,
302,大字永興779番地,城南西町 1A-32-3235,城南西一丁目,2,32-3235,jyonan.pdf,永興-26,high,
303,大字永興779番地,城南西町 1A32-3240,城南西一丁目,2,32-3240,jyonan.pdf,永興-26,high,資料上2回出現
304,大字永興779番地,城南西町 1A-32-3241,城南西一丁目,2,32-3241,jyonan.pdf,永興-26,high,
305,大字永興779番地,城南西町 1A-32-3242,城南西一丁目,2,32-3242,jyonan.pdf,永興-26,high,
306,大字永興779番地,城南西町 県営1A32-3243,城南西一丁目,2,32-3243,jyonan.pdf,永興-26,high,資料上2回出現
307,大字永興779番地,城南西町 1A-32-3244,城南西一丁目,2,32-3244,jyonan.pdf,永興-26,high,
308,大字永興779番地,城南西町 1A-32-3245,城南西一丁目,2,32-3245,jyonan.pdf,永興-26,high,
309,大字永興779番地,,城南西一丁目,2,33,jyonan.pdf,永興-27,high,資料上通称の記載なし
310,大字永興779番地,城南西町 1A33-3310,城南西一丁目,2,33-3310,jyonan.pdf,永興-27,high,
311,大字永興779番地,城南西町 1A33-3311,城南西一丁目,2,33-3311,jyonan.pdf,永興-27,high,
312,大字永興779番地,城南西町 1A33-3312,城南西一丁目,2,33-3312,jyonan.pdf,永興-27,high,
313,大字永興779番地,城南西町 1A33-3313,城南西一丁目,2,33-3313,jyonan.pdf,永興-27,high,
314,大字永興779番地,城南西町 1A33-3320,城南西一丁目,2,33-3320,jyonan.pdf,永興-27,high,
315,大字永興779番地,城南西町 1A33-3321,城南西一丁目,2,33-3321,jyonan.pdf,永興-27,high,
316,大字永興779番地,城南西町 1A33-3322,城南西一丁目,2,33-3322,jyonan.pdf,永興-27,high,資料上2回出現
317,大字永興779番地,城南西町 1A-33-3323,城南西一丁目,2,33-3323,jyonan.pdf,永興-27,high,
318,大字永興779番地,城南西町 1A33-3330,城南西一丁目,2,33-3330,jyonan.pdf,永興-27,high,
319,大字永興779番地,城南西町 県営1A33-3331,城南西一丁目,2,33-3331,jyonan.pdf,永興-27,high,
320,大字永興779番地,城南西町 1A-33-3332,城南西一丁目,2,33-3332,jyonan.pdf,永興-27,high,
321,大字永興779番地,城南西町 1A33-3333,城南西一丁目,2,33-3333,jyonan.pdf,永興-28,high,
322,大字永興779番地,城南西町 1A33-3340,城南西一丁目,2,33-3340,jyonan.pdf,永興-28,high,
323,大字永興779番地,城南西町 1A33-3341,城南西一丁目,2,33-3341,jyonan.pdf,永興-28,high,
324,大字永興779番地,城南西町 1A-33-3342,城南西一丁目,2,33-3342,jyonan.pdf,永興-28,high,
325,大字永興779番地,城南西町 1A-33-3343,城南西一丁目,2,33-3343,jyonan.pdf,永興-28,high,
326,大字永興779番地,,城南西一丁目,3,34,jyonan.pdf,永興-28,high,資料上通称の記載なし
327,大字永興779番地,城南西町 1A-34-3410,城南西一丁目,3,34-3410,jyonan.pdf,永興-28,high,
328,大字永興779番地,城南西町 1A34-3411,城南西一丁目,3,34-3411,jyonan.pdf,永興-28,high,
329,大字永興779番地,城南西町 1A34-3420,城南西一丁目,3,34-3420,jyonan.pdf,永興-28,high,
330,大字永興779番地,城南西町 1A34-3421,城南西一丁目,3,34-3421,jyonan.pdf,永興-28,high,
331,大字永興779番地,城南西町 1A34-3430,城南西一丁目,3,34-3430,jyonan.pdf,永興-28,high,
332,大字永興779番地,城南西町 1A34-3431,城南西一丁目,3,34-3431,jyonan.pdf,永興-28,high,
333,大字永興779番地,城南西町 1A34-3440,城南西一丁目,3,34-3440,jyonan.pdf,永興-28,high,
334,大字永興779番地,城南西町 1A-34-3441,城南西一丁目,3,34-3441,jyonan.pdf,永興-29,high,
335,大字永興779番地,,城南西一丁目,4,27,jyonan.pdf,永興-29,high,資料上通称の記載なし
336,大字永興779番地,城南西町 2A27-2710,城南西一丁目,4,27-2710,jyonan.pdf,永興-29,high,
337,大字永興779番地,城南西町 2A-27-2711,城南西一丁目,4,27-2711,jyonan.pdf,永興-29,high,
338,大字永興779番地,城南西町 2A27-2712,城南西一丁目,4,27-2712,jyonan.pdf,永興-29,high,
339,大字永興779番地,城南西町 2A27-2713,城南西一丁目,4,27-2713,jyonan.pdf,永興-29,high,
340,大字永興779番地,城南西町 2A27-2714,城南西一丁目,4,27-2714,jyonan.pdf,永興-29,high,
341,大字永興779番地,城南西町 2A27-2720,城南西一丁目,4,27-2720,jyonan.pdf,永興-29,high,
342,大字永興779番地,城南西町 2A27-2721,城南西一丁目,4,27-2721,jyonan.pdf,永興-29,high,
343,大字永興779番地,城南西町 2A27-2722,城南西一丁目,4,27-2722,jyonan.pdf,永興-29,high,
344,大字永興779番地,城南西町 2A27-2723,城南西一丁目,4,27-2723,jyonan.pdf,永興-29,high,
345,大字永興779番地,城南西町 2A27-2730,城南西一丁目,4,27-2730,jyonan.pdf,永興-29,high,
346,大字永興779番地,城南西町 2A27-2731,城南西一丁目,4,27-2731,jyonan.pdf,永興-29,high,
347,大字永興779番地,城南西町 2A27-2732,城南西一丁目,4,27-2732,jyonan.pdf,永興-30,high,
348,大字永興779番地,城南西町 2A27-2733,城南西一丁目,4,27-2733,jyonan.pdf,永興-30,high,
349,大字永興779番地,,城南西一丁目,4,28,jyonan.pdf,永興-30,high,資料上通称の記載なし
350,大字永興779番地,城南西町 2A28-2810,城南西一丁目,4,28-2810,jyonan.pdf,永興-30,high,
351,大字永興779番地,城南西町 2A28-2811,城南西一丁目,4,28-2811,jyonan.pdf,永興-30,high,
352,大字永興779番地,城南西町 2A28-2812,城南西一丁目,4,28-2812,jyonan.pdf,永興-30,high,
353,大字永興779番地,城南西町 2A28-2813,城南西一丁目,4,28-2813,jyonan.pdf,永興-30,high,
354,大字永興779番地,城南西町 2A28-2814,城南西一丁目,4,28-2814,jyonan.pdf,永興-30,high,
355,大字永興779番地,城南西町 2A28-2820,城南西一丁目,4,28-2820,jyonan.pdf,永興-30,high,
356,大字永興779番地,城南西町 2A28-2821,城南西一丁目,4,28-2821,jyonan.pdf,永興-30,high,
357,大字永興779番地,城南西町 2A28-2822,城南西一丁目,4,28-2822,jyonan.pdf,永興-30,high,
358,大字永興779番地,城南西町 2A-28-2823,城南西一丁目,4,28-2823,jyonan.pdf,永興-30,high,
359,大字永興779番地,城南西町 2A-28-2830,城南西一丁目,4,28-2830,jyonan.pdf,永興-30,high,
360,大字永興779番地,城南西町 2A28-2831,城南西一丁目,4,28-2831,jyonan.pdf,永興-31,high,
361,大字永興779番地,城南西町 2A28-2832,城南西一丁目,4,28-2832,jyonan.pdf,永興-31,high,
362,大字永興779番地,城南西町 2A-28-2833,城南西一丁目,4,28-2833,jyonan.pdf,永興-31,high,
363,大字永興779番地,,城南西一丁目,4,30,jyonan.pdf,永興-31,high,資料上通称の記載なし
364,大字永興779番地,城南西町 2A30-3010,城南西一丁目,4,30-3010,jyonan.pdf,永興-31,high,
365,大字永興779番地,城南西町 2A30-3011,城南西一丁目,4,30-3011,jyonan.pdf,永興-31,high,
366,大字永興779番地,城南西町 2A30-3012,城南西一丁目,4,30-3012,jyonan.pdf,永興-31,high,
367,大字永興779番地,城南西町 2A30-3013,城南西一丁目,4,30-3013,jyonan.pdf,永興-31,high,
368,大字永興779番地,城南西町 2A30-3014,城南西一丁目,4,30-3014,jyonan.pdf,永興-31,high,
369,大字永興779番地,城南西町 2A30-3020,城南西一丁目,4,30-3020,jyonan.pdf,永興-31,high,
370,大字永興779番地,城南西町 2A30-3021,城南西一丁目,4,30-3021,jyonan.pdf,永興-31,high,
371,大字永興779番地,城南西町 2A-30-3022,城南西一丁目,4,30-3022,jyonan.pdf,永興-31,high,
372,大字永興779番地,城南西町 2A30-3023,城南西一丁目,4,30-3023,jyonan.pdf,永興-31,high,
373,大字永興779番地,城南西町 2A30-3030,城南西一丁目,4,30-3030,jyonan.pdf,永興-32,high,
374,大字永興779番地,城南西町 2A30-3031,城南西一丁目,4,30-3031,jyonan.pdf,永興-32,high,
375,大字永興779番地,城南西町 2A30-3032,城南西一丁目,4,30-3032,jyonan.pdf,永興-32,high,資料上2回出現
376,大字永興779番地,城南西町 2A-30-3033,城南西一丁目,4,30-3033,jyonan.pdf,永興-32,high,
377,大字永興779番地,城南西町 2A30-3040,城南西一丁目,4,30-3040,jyonan.pdf,永興-32,high,
378,大字永興779番地,城南西町 2A30-3041,城南西一丁目,4,30-3041,jyonan.pdf,永興-32,high,1対多
379,大字永興779番地,,城南西一丁目,4,30-3041,jyonan.pdf,永興-32,high,資料上通称の記載なし、1対多
380,大字永興779番地,城南西町 2A-30-3042,城南西一丁目,4,30-3042,jyonan.pdf,永興-32,high,
381,大字永興779番地,城南西町 2A30-3043,城南西一丁目,4,30-3043,jyonan.pdf,永興-32,high,
382,大字永興779番地,,城南西一丁目,2,35,jyonan.pdf,永興-32,high,資料上通称の記載なし
383,大字永興779番地,城南西町 2A35-3510,城南西一丁目,2,35-3510,jyonan.pdf,永興-32,high,
384,大字永興779番地,城南西町 2A35-3511,城南西一丁目,2,35-3511,jyonan.pdf,永興-32,high,
385,大字永興779番地,城南西町 2A35-3512,城南西一丁目,2,35-3512,jyonan.pdf,永興-33,high,
386,大字永興779番地,城南西町 2A35-3513,城南西一丁目,2,35-3513,jyonan.pdf,永興-33,high,
387,大字永興779番地,城南西町 2A35-3514,城南西一丁目,2,35-3514,jyonan.pdf,永興-33,high,
388,大字永興779番地,城南西町 2A-35-3520,城南西一丁目,2,35-3520,jyonan.pdf,永興-33,high,
389,大字永興779番地,城南西町 2A-35-3521,城南西一丁目,2,35-3521,jyonan.pdf,永興-33,high,
390,大字永興779番地,城南西町 2A35-3522,城南西一丁目,2,35-3522,jyonan.pdf,永興-33,high,
391,大字永興779番地,城南西町 2A35-3523,城南西一丁目,2,35-3523,jyonan.pdf,永興-33,high,
392,大字永興779番地,城南西町 2A35-3530,城南西一丁目,2,35-3530,jyonan.pdf,永興-33,high,
393,大字永興779番地,城南西町 2A-35-3531,城南西一丁目,2,35-3531,jyonan.pdf,永興-33,high,
394,大字永興779番地,城南西町 2A35-3532,城南西一丁目,2,35-3532,jyonan.pdf,永興-33,high,
395,大字永興779番地,城南西町 2A35-3533,城南西一丁目,2,35-3533,jyonan.pdf,永興-33,high,
396,大字永興779番地,,城南西一丁目,2,36,jyonan.pdf,永興-33,high,資料上通称の記載なし
397,大字永興779番地,城南西町 2A-36-3610,城南西一丁目,2,36-3610,jyonan.pdf,永興-33,high,
398,大字永興779番地,城南西町 2A36-3611,城南西一丁目,2,36-3611,jyonan.pdf,永興-34,high,
399,大字永興779番地,城南西町 2A36-3612,城南西一丁目,2,36-3612,jyonan.pdf,永興-34,high,
400,大字永興779番地,城南西町 2A36-3613,城南西一丁目,2,36-3613,jyonan.pdf,永興-34,high,
401,大字永興779番地,城南西町 2A36-3614,城南西一丁目,2,36-3614,jyonan.pdf,永興-34,high,
402,大字永興779番地,城南西町 2A-36-3620,城南西一丁目,2,36-3620,jyonan.pdf,永興-34,high,資料上2回出現
403,大字永興779番地,城南西町 2A-36-3621,城南西一丁目,2,36-3621,jyonan.pdf,永興-34,high,
404,大字永興779番地,城南西町 2A-36-3622,城南西一丁目,2,36-3622,jyonan.pdf,永興-34,high,
405,大字永興779番地,城南西町 2A-36-3623,城南西一丁目,2,36-3623,jyonan.pdf,永興-34,high,
406,大字永興779番地,城南西町 2A36-3630,城南西一丁目,2,36-3630,jyonan.pdf,永興-34,high,
407,大字永興779番地,城南西町 2A-36-3631,城南西一丁目,2,36-3631,jyonan.pdf,永興-34,high,
408,大字永興779番地,城南西町 2A36-32,城南西一丁目,2,36-32,jyonan.pdf,永興-34,high,
409,大字永興779番地,城南西町 2A-36-3633,城南西一丁目,2,36-3633,jyonan.pdf,永興-34,high,
410,大字永興779番地,,城南西一丁目,2,37,jyonan.pdf,永興-35,high,資料上通称の記載なし
411,大字永興779番地,城南西町 2A37-3710,城南西一丁目,2,37-3710,jyonan.pdf,永興-35,high,
412,大字永興779番地,城南西町 2A37-3711,城南西一丁目,2,37-3711,jyonan.pdf,永興-35,high,
413,大字永興779番地,城南西町 2A37-3712,城南西一丁目,2,37-3712,jyonan.pdf,永興-35,high,
414,大字永興779番地,城南西町 2A37-3713,城南西一丁目,2,37-3713,jyonan.pdf,永興-35,high,
415,大字永興779番地,城南西町 県営2A37-3714,城南西一丁目,2,37-3714,jyonan.pdf,永興-35,high,
416,大字永興779番地,城南西町 2A37-3715,城南西一丁目,2,37-3715,jyonan.pdf,永興-35,high,
417,大字永興779番地,城南西町 2A37-3716,城南西一丁目,2,37-3716,jyonan.pdf,永興-35,high,
418,大字永興779番地,城南西町 2A37-3717,城南西一丁目,2,37-3717,jyonan.pdf,永興-35,high,
419,大字永興779番地,城南西町 2A-37-3720,城南西一丁目,2,37-3720,jyonan.pdf,永興-35,high,
420,大字永興779番地,城南西町 2A-37-3721,城南西一丁目,2,37-3721,jyonan.pdf,永興-35,high,
421,大字永興779番地,城南西町 2A-37-3722,城南西一丁目,2,37-3722,jyonan.pdf,永興-35,high,
422,大字永興779番地,城南西町 2A-37-3723,城南西一丁目,2,37-3723,jyonan.pdf,永興-35,high,
423,大字永興779番地,城南西町 2A-37-3724,城南西一丁目,2,37-3724,jyonan.pdf,永興-36,high,
424,大字永興779番地,城南西町 2A37-3725,城南西一丁目,2,37-3725,jyonan.pdf,永興-36,high,
425,大字永興779番地,城南西町 2A-37-3730,城南西一丁目,2,37-3730,jyonan.pdf,永興-36,high,
426,大字永興779番地,城南西町 2A-37-3731,城南西一丁目,2,37-3731,jyonan.pdf,永興-36,high,資料上2回出現
427,大字永興779番地,城南西町 2A-37-3732,城南西一丁目,2,37-3732,jyonan.pdf,永興-36,high,
428,大字永興779番地,城南西町 2A37-3733,城南西一丁目,2,37-3733,jyonan.pdf,永興-36,high,
429,大字永興779番地,城南西町 2A-37-3734,城南西一丁目,2,37-3734,jyonan.pdf,永興-36,high,
430,大字永興779番地,城南西町 2A-37-3735,城南西一丁目,2,37-3735,jyonan.pdf,永興-36,high,
431,大字永興779番地,,城南西一丁目,2,38,jyonan.pdf,永興-36,high,資料上通称の記載なし
432,大字永興779番地,城南西町 2A-38-3810,城南西一丁目,2,38-3810,jyonan.pdf,永興-36,high,
433,大字永興779番地,城南西町 2A-38-3811,城南西一丁目,2,38-3811,jyonan.pdf,永興-36,high,
434,大字永興779番地,城南西町 2A38-3812,城南西一丁目,2,38-3812,jyonan.pdf,永興-36,high,
435,大字永興779番地,城南西町 2A38-3813,城南西一丁目,2,38-3813,jyonan.pdf,永興-37,high,
436,大字永興779番地,城南西町 2A-38-3820,城南西一丁目,2,38-3820,jyonan.pdf,永興-37,high,
437,大字永興779番地,城南西町 2A-38-3821,城南西一丁目,2,38-3821,jyonan.pdf,永興-37,high,
438,大字永興779番地,城南西町 2A-38-3822,城南西一丁目,2,38-3822,jyonan.pdf,永興-37,high,
439,大字永興779番地,城南西町 2A38-3823,城南西一丁目,2,38-3823,jyonan.pdf,永興-37,high,
440,大字永興779番地,城南西町 2A38-3830,城南西一丁目,2,38-3830,jyonan.pdf,永興-37,high,
441,大字永興779番地,城南西町 2A-38-3831,城南西一丁目,2,38-3831,jyonan.pdf,永興-37,high,
442,大字永興779番地,城南西町 2A38-3832,城南西一丁目,2,38-3832,jyonan.pdf,永興-37,high,
443,大字永興779番地,城南西町 2A-38-3833,城南西一丁目,2,38-3833,jyonan.pdf,永興-37,high,
444,大字永興779番地,,城南西一丁目,3,39,jyonan.pdf,永興-37,high,資料上通称の記載なし
445,大字永興779番地,城南西町 2A39-3910,城南西一丁目,3,39-3910,jyonan.pdf,永興-37,high,
446,大字永興779番地,城南西町 2A-39-3911,城南西一丁目,3,39-3911,jyonan.pdf,永興-37,high,
447,大字永興779番地,城南西町 2A39-3920,城南西一丁目,3,39-3920,jyonan.pdf,永興-37,high,
448,大字永興779番地,城南西町 2A39-3921,城南西一丁目,3,39-3921,jyonan.pdf,永興-38,high,
449,大字永興779番地,城南西町 2A39-3930,城南西一丁目,3,39-3930,jyonan.pdf,永興-38,high,
450,大字永興779番地,城南西町 2A39-3931,城南西一丁目,3,39-3931,jyonan.pdf,永興-38,high,
451,大字永興779番地,,城南西一丁目,2,40,jyonan.pdf,永興-38,high,資料上通称の記載なし
452,大字永興779番地,,城南南一丁目,3,1,jyonan.pdf,永興-38,high,資料上通称の記載なし
453,大字永興779番地,城南南町 県営城南住宅S-1-101,城南南一丁目,3,1-101,jyonan.pdf,永興-38,high,
454,大字永興779番地,城南南町 県営城南住宅S-1-102,城南南一丁目,3,1-102,jyonan.pdf,永興-38,high,
455,大字永興779番地,城南南町 県営城南住宅S-1-103,城南南一丁目,3,1-103,jyonan.pdf,永興-38,high,
456,大字永興779番地,城南南町 県営城南住宅S-1-201,城南南一丁目,3,1-201,jyonan.pdf,永興-38,high,
457,大字永興779番地,城南南町 県営城南住宅S-1-202,城南南一丁目,3,1-202,jyonan.pdf,永興-38,high,
458,大字永興779番地,城南南町 県営城南住宅S-1-203,城南南一丁目,3,1-203,jyonan.pdf,永興-38,high,
459,大字永興779番地,城南南町 県営城南住宅S-1-204,城南南一丁目,3,1-204,jyonan.pdf,永興-38,high,
460,大字永興779番地,城南南町 県営城南住宅S-1-205,城南南一丁目,3,1-205,jyonan.pdf,永興-38,high,
461,大字永興779番地,城南南町 県営城南住宅S-1-206,城南南一丁目,3,1-206,jyonan.pdf,永興-39,high,
462,大字永興779番地,城南南町 県営城南住宅S-1-207,城南南一丁目,3,1-207,jyonan.pdf,永興-39,high,
463,大字永興779番地,城南南町 県営城南住宅S-1-208,城南南一丁目,3,1-208,jyonan.pdf,永興-39,high,
464,大字永興779番地,城南南町 県営城南住宅S-1-209,城南南一丁目,3,1-209,jyonan.pdf,永興-39,high,
465,大字永興779番地,城南南町 県営城南住宅S-1-210,城南南一丁目,3,1-210,jyonan.pdf,永興-39,high,
466,大字永興779番地,城南南町 県営城南住宅S-1-301,城南南一丁目,3,1-301,jyonan.pdf,永興-39,high,
467,大字永興779番地,城南南町 県営城南住宅S-1-302,城南南一丁目,3,1-302,jyonan.pdf,永興-39,high,
468,大字永興779番地,城南南町 県営城南住宅S-1-303,城南南一丁目,3,1-303,jyonan.pdf,永興-39,high,
469,大字永興779番地,城南南町 県営城南住宅S-1-304,城南南一丁目,3,1-304,jyonan.pdf,永興-39,high,
470,大字永興779番地,城南南町 県営城南住宅S-1-305,城南南一丁目,3,1-305,jyonan.pdf,永興-39,high,
471,大字永興779番地,城南南町 県営城南住宅S-1-306,城南南一丁目,3,1-306,jyonan.pdf,永興-39,high,
472,大字永興779番地,城南南町 県営城南住宅S-1-307,城南南一丁目,3,1-307,jyonan.pdf,永興-39,high,
473,大字永興779番地,城南南町 県営城南住宅S-1-308,城南南一丁目,3,1-308,jyonan.pdf,永興-39,high,
474,大字永興779番地,城南南町 県営城南住宅S-1-309,城南南一丁目,3,1-309,jyonan.pdf,永興-40,high,
475,大字永興779番地,城南南町 県営城南住宅S-1-310,城南南一丁目,3,1-310,jyonan.pdf,永興-40,high,
476,大字永興779番地,城南南町 県営城南住宅S-1-401,城南南一丁目,3,1-401,jyonan.pdf,永興-40,high,
477,大字永興779番地,城南南町 県営城南住宅S-1-402,城南南一丁目,3,1-402,jyonan.pdf,永興-40,high,
478,大字永興779番地,城南南町 県営城南住宅S-1-403,城南南一丁目,3,1-403,jyonan.pdf,永興-40,high,
479,大字永興779番地,城南南町 県営城南住宅S-1-404,城南南一丁目,3,1-404,jyonan.pdf,永興-40,high,
480,大字永興779番地,城南南町 県営城南住宅S-1-405,城南南一丁目,3,1-405,jyonan.pdf,永興-40,high,
481,大字永興779番地,城南南町 県営城南住宅S-1-406,城南南一丁目,3,1-406,jyonan.pdf,永興-40,high,
482,大字永興779番地,城南南町 県営城南住宅S-1-407,城南南一丁目,3,1-407,jyonan.pdf,永興-40,high,
483,大字永興779番地,城南南町 県営城南住宅S-1-408,城南南一丁目,3,1-408,jyonan.pdf,永興-40,high,
484,大字永興779番地,城南南町 県営城南住宅S-1-409,城南南一丁目,3,1-409,jyonan.pdf,永興-40,high,
485,大字永興779番地,城南南町 県営城南住宅S-1-410,城南南一丁目,3,1-410,jyonan.pdf,永興-40,high,
486,大字永興779番地,城南南町 県営城南住宅S-1-501,城南南一丁目,3,1-501,jyonan.pdf,永興-40,high,
487,大字永興779番地,城南南町 県営城南住宅S-1-502,城南南一丁目,3,1-502,jyonan.pdf,永興-41,high,
488,大字永興779番地,城南南町 県営城南住宅S-1-503,城南南一丁目,3,1-503,jyonan.pdf,永興-41,high,
489,大字永興779番地,城南南町 県営城南住宅S-1-504,城南南一丁目,3,1-504,jyonan.pdf,永興-41,high,
490,大字永興779番地,城南南町 県営城南住宅S-1-505,城南南一丁目,3,1-505,jyonan.pdf,永興-41,high,
491,大字永興779番地,城南南町 県営城南住宅S-1-506,城南南一丁目,3,1-506,jyonan.pdf,永興-41,high,
492,大字永興779番地,城南南町 県営城南住宅S-1-507,城南南一丁目,3,1-507,jyonan.pdf,永興-41,high,
493,大字永興779番地,城南南町 県営城南住宅S-1-508,城南南一丁目,3,1-508,jyonan.pdf,永興-41,high,
494,大字永興779番地,城南南町 県営城南住宅S-1-509,城南南一丁目,3,1-509,jyonan.pdf,永興-41,high,
495,大字永興779番地,城南南町 県営城南住宅S-1-510,城南南一丁目,3,1-510,jyonan.pdf,永興-41,high,資料上2回出現
496,大字永興779番地,城南南町 県営城南住宅S-1-601,城南南一丁目,3,1-601,jyonan.pdf,永興-41,high,
497,大字永興779番地,城南南町 県営城南住宅S-1-602,城南南一丁目,3,1-602,jyonan.pdf,永興-41,high,資料上2回出現
498,大字永興779番地,城南南町 県営城南住宅S-1-603,城南南一丁目,3,1-603,jyonan.pdf,永興-42,high,
499,大字永興779番地,城南南町 県営城南住宅S-1-604,城南南一丁目,3,1-604,jyonan.pdf,永興-42,high,
500,大字永興779番地,城南南町 県営城南住宅S-1-605,城南南一丁目,3,1-605,jyonan.pdf,永興-42,high,
501,大字永興779番地,城南南町 県営城南住宅S-1-606,城南南一丁目,3,1-606,jyonan.pdf,永興-42,high,
502,大字永興779番地,城南南町 県営城南住宅S-1-607,城南南一丁目,3,1-607,jyonan.pdf,永興-42,high,
503,大字永興779番地,城南南町 県営城南住宅S-1-608,城南南一丁目,3,1-608,jyonan.pdf,永興-42,high,
504,大字永興779番地,城南南町 県営城南住宅S-1-609,城南南一丁目,3,1-609,jyonan.pdf,永興-42,high,
505,大字永興779番地,城南南町 県営城南住宅S-1-610,城南南一丁目,3,1-610,jyonan.pdf,永興-42,high,
506,大字永興779番地,城南南町 県営城南住宅S-1-701,城南南一丁目,3,1-701,jyonan.pdf,永興-42,high,
