seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1124,大字賀来1295番地の18,賀来新川2組,賀来新川一丁目,2,6,amagasehokataisyoubo.pdf,,high,資料上2回出現
1125,大字賀来1295番地の19,賀来新川2組,賀来新川一丁目,2,7,amagasehokataisyoubo.pdf,,high,
1126,大字賀来1295番地の20,賀来新川2組 ｺｰﾎﾟ守田101,賀来新川一丁目,2,4,amagasehokataisyoubo.pdf,,high,
1127,大字賀来1295番地の20,賀来新川2組 ｺｰﾎﾟ守田102,賀来新川一丁目,2,4,amagasehokataisyoubo.pdf,,high,
1128,大字賀来1295番地の20,賀来新川2組 ｺｰﾎﾟ守田201,賀来新川一丁目,2,4,amagasehokataisyoubo.pdf,,high,
1129,大字賀来1295番地の20,賀来新川2組 ｺｰﾎﾟ守田202,賀来新川一丁目,2,4,amagasehokataisyoubo.pdf,,high,
1130,大字賀来1295番地の28,賀来新川2組,賀来新川一丁目,2,1,amagasehokataisyoubo.pdf,,high,資料上2回出現
1131,大字賀来1296番地,賀来新川2組,賀来新川一丁目,2,34,amagasehokataisyoubo.pdf,,high,資料上2回出現
1132,大字賀来1296番地の2,,賀来新川一丁目,2,44,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1133,大字賀来1296番地の3,賀来新川2組,賀来新川一丁目,2,35,amagasehokataisyoubo.pdf,,high,
1134,大字賀来1297番地の3,賀来新川2組,賀来新川一丁目,2,61,amagasehokataisyoubo.pdf,,high,資料上2回出現
1135,大字賀来1303番地の2,賀来新川2組,賀来新川一丁目,2,18,amagasehokataisyoubo.pdf,,high,
1136,大字賀来1303番地の5,賀来新川2組,賀来新川一丁目,2,19,amagasehokataisyoubo.pdf,,high,
1137,大字賀来1303番地の6,賀来新川2組,賀来新川一丁目,2,20,amagasehokataisyoubo.pdf,,high,
1138,大字賀来1303番地の8,賀来新川2組,賀来新川一丁目,2,15,amagasehokataisyoubo.pdf,,high,
1139,大字賀来1304番地の1,賀来新川1組,賀来新川一丁目,3,29,amagasehokataisyoubo.pdf,,high,資料上2回出現
1140,大字賀来1304番地の2,賀来新川1組,賀来新川一丁目,3,28,amagasehokataisyoubo.pdf,,high,資料上2回出現
1141,大字賀来1304番地の3,賀来新川1組,賀来新川一丁目,3,26,amagasehokataisyoubo.pdf,,high,
1142,大字賀来1304番地の4,賀来新川1組,賀来新川一丁目,3,25,amagasehokataisyoubo.pdf,,high,
1143,大字賀来1304番地の5,賀来新川1組,賀来新川一丁目,3,24,amagasehokataisyoubo.pdf,,high,
1144,大字賀来1304番地の6,賀来新川1組,賀来新川一丁目,3,9,amagasehokataisyoubo.pdf,,high,
1145,大字賀来1304番地の7,賀来新川1組,賀来新川一丁目,3,8,amagasehokataisyoubo.pdf,,high,
1146,大字賀来1304番地の8,賀来新川1組,賀来新川一丁目,3,7,amagasehokataisyoubo.pdf,,high,
1147,大字賀来1304番地の9,賀来新川1組,賀来新川一丁目,3,6,amagasehokataisyoubo.pdf,,high,
1148,大字賀来1304番地の10,賀来新川1組,賀来新川一丁目,3,4,amagasehokataisyoubo.pdf,,high,
1149,大字賀来1304番地の11,賀来新川1組,賀来新川一丁目,3,3,amagasehokataisyoubo.pdf,,high,
1150,大字賀来1304番地の12,賀来新川1組,賀来新川一丁目,3,1,amagasehokataisyoubo.pdf,,high,
1151,大字賀来1304番地の13,賀来新川1組,賀来新川一丁目,3,17,amagasehokataisyoubo.pdf,,high,
1152,大字賀来1304番地の15,賀来新川1組,賀来新川一丁目,3,21,amagasehokataisyoubo.pdf,,high,
1153,大字賀来1304番地の17,賀来新川1組,賀来新川一丁目,3,15,amagasehokataisyoubo.pdf,,high,
1154,大字賀来1304番地の18,賀来新川1組,賀来新川一丁目,3,14,amagasehokataisyoubo.pdf,,high,
1155,大字賀来1304番地の19,賀来新川1組,賀来新川一丁目,3,12,amagasehokataisyoubo.pdf,,high,
1156,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川101,賀来新川一丁目,5,1-101,amagasehokataisyoubo.pdf,,high,
1157,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川102,賀来新川一丁目,5,1-102,amagasehokataisyoubo.pdf,,high,
1158,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川103,賀来新川一丁目,5,1-103,amagasehokataisyoubo.pdf,,high,
1159,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川105,賀来新川一丁目,5,1-105,amagasehokataisyoubo.pdf,,high,
1160,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川201,賀来新川一丁目,5,1-201,amagasehokataisyoubo.pdf,,high,
1161,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川202,賀来新川一丁目,5,1-202,amagasehokataisyoubo.pdf,,high,
1162,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川203,賀来新川一丁目,5,1-203,amagasehokataisyoubo.pdf,,high,
1163,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川205,賀来新川一丁目,5,1-205,amagasehokataisyoubo.pdf,,high,
1164,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川301,賀来新川一丁目,5,1-301,amagasehokataisyoubo.pdf,,high,
1165,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川302,賀来新川一丁目,5,1-302,amagasehokataisyoubo.pdf,,high,
1166,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川303,賀来新川一丁目,5,1-303,amagasehokataisyoubo.pdf,,high,
1167,大字賀来1306番地の1,賀来新川1組 WINDOM賀来新川305,賀来新川一丁目,5,1-305,amagasehokataisyoubo.pdf,,high,
