seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
176,大字荏隈300番地の5,明磧町10組の3 そりあｰど･おくだB棟201,明磧町一丁目,4,8,akegawarataisyoubo.pdf,荏隈-17,high,
177,大字荏隈300番地の5,明磧町10組の3 そりあｰど･おくだB棟202,明磧町一丁目,4,8,akegawarataisyoubo.pdf,荏隈-17,high,
178,大字荏隈300番地の5,明磧町10組の2 そりあｰど･おくだA棟101,明磧町一丁目,4,12,akegawarataisyoubo.pdf,荏隈-18,high,
179,大字荏隈300番地の5,明磧町10組の2 そりあｰど･おくだA棟102,明磧町一丁目,4,12,akegawarataisyoubo.pdf,荏隈-18,high,
180,大字荏隈300番地の5,明磧町10組の2 そりあｰど･おくだA棟201,明磧町一丁目,4,12,akegawarataisyoubo.pdf,荏隈-18,high,
181,大字荏隈300番地の5,明磧町10組の2 そりあｰど･おくだA棟202,明磧町一丁目,4,12,akegawarataisyoubo.pdf,荏隈-18,high,
182,大字荏隈301番地の13,明磧町10組の2,明磧町一丁目,4,18,akegawarataisyoubo.pdf,荏隈-18,high,
183,大字荏隈301番地の14,明磧町10組の2,明磧町一丁目,4,20,akegawarataisyoubo.pdf,荏隈-18,high,
184,大字荏隈301番地の2,明磧町10組の2,明磧町一丁目,4,25,akegawarataisyoubo.pdf,荏隈-18,high,
185,大字荏隈301番地の4,明磧町10組の2,明磧町一丁目,4,23,akegawarataisyoubo.pdf,荏隈-18,high,
186,大字荏隈301番地の7,明磧町10組の2,明磧町一丁目,4,16,akegawarataisyoubo.pdf,荏隈-18,high,
187,大字荏隈301番地の8,明磧町10組の3,明磧町一丁目,4,1,akegawarataisyoubo.pdf,荏隈-18,high,資料上2回出現
188,大字荏隈301番地の9,明磧町10組の2,明磧町一丁目,4,22,akegawarataisyoubo.pdf,荏隈-18,high,
189,大字荏隈302番地の1,明磧町10組の3,明磧町一丁目,4,7,akegawarataisyoubo.pdf,荏隈-18,high,資料上3回出現（Page 19等で複数出現）
190,大字奥田2番地の4,明磧町8組,明磧町二丁目,6,56,akegawarataisyoubo.pdf,奥田-21,high,資料上2回出現
191,大字奥田3番地,明磧町8組,明磧町二丁目,6,50,akegawarataisyoubo.pdf,奥田-21,high,
192,大字奥田3番地の1,明磧町8組,明磧町二丁目,6,53,akegawarataisyoubo.pdf,奥田-21,high,
193,大字奥田4番地の1,明磧町8組 河野貸家2号,明磧町二丁目,6,51,akegawarataisyoubo.pdf,奥田-21,high,資料上2回出現
194,大字奥田4番地1,明磧町8組 河野貸家2号,明磧町二丁目,6,51,akegawarataisyoubo.pdf,奥田-21,high,表記どおり（4番地1）
195,大字奥田4番地の1,明磧町8組 河野貸家1号,明磧町二丁目,6,52,akegawarataisyoubo.pdf,奥田-21,high,資料上2回出現
196,大字奥田4の4番地,明磧町9組の4,明磧町二丁目,2,6,akegawarataisyoubo.pdf,奥田-21,high,
197,大字奥田5番地,明磧町4組,明磧町二丁目,6,3,akegawarataisyoubo.pdf,奥田-21,high,
198,大字奥田5番地,明磧町8組,明磧町二丁目,6,7,akegawarataisyoubo.pdf,奥田-21,high,
199,大字奥田5番地,明磧町8組,明磧町二丁目,6,13,akegawarataisyoubo.pdf,奥田-21,high,
200,大字奥田5番地,明磧町8組,明磧町二丁目,6,16,akegawarataisyoubo.pdf,奥田-22,high,
201,大字奥田5番地の1,明磧町8組,明磧町二丁目,6,6,akegawarataisyoubo.pdf,奥田-22,high,
202,大字奥田5番地の2,明磧町8組,明磧町二丁目,6,9,akegawarataisyoubo.pdf,奥田-22,high,資料上3回出現
203,大字奥田5番地の3,明磧町8組,明磧町二丁目,6,10,akegawarataisyoubo.pdf,奥田-22,high,
204,大字奥田6番地の1,明磧町8組,明磧町二丁目,6,23,akegawarataisyoubo.pdf,奥田-22,high,
205,大字奥田6番地の2,明磧町8組,明磧町二丁目,6,22,akegawarataisyoubo.pdf,奥田-22,high,
206,大字奥田7番地,明磧町9組の3,明磧町二丁目,5,34,akegawarataisyoubo.pdf,奥田-22,high,資料上2回出現
207,大字奥田7番地の5,明磧町8組,明磧町二丁目,6,44,akegawarataisyoubo.pdf,奥田-22,high,
208,大字奥田7番地の6,明磧町8組,明磧町二丁目,6,45,akegawarataisyoubo.pdf,奥田-22,high,
209,大字奥田7番地の7,明磧町8組,明磧町二丁目,6,46,akegawarataisyoubo.pdf,奥田-22,high,
210,大字奥田7番地の8,明磧町8組,明磧町二丁目,6,47,akegawarataisyoubo.pdf,奥田-23,high,資料上2回出現
211,大字奥田8番地,明磧町8組,明磧町二丁目,6,38,akegawarataisyoubo.pdf,奥田-23,high,資料上3回出現
212,大字奥田9番地の1,明磧町9組の1東,明磧町二丁目,6,30,akegawarataisyoubo.pdf,奥田-23,high,
213,大字奥田9番地の1,明磧町9組の1東,明磧町二丁目,6,31,akegawarataisyoubo.pdf,奥田-23,high,資料上2回出現
214,大字奥田9番地の3,明磧町9組の2西,明磧町二丁目,6,25,akegawarataisyoubo.pdf,奥田-23,high,資料上2回出現
215,大字奥田9番地の5,明磧町9組の2西,明磧町二丁目,6,26,akegawarataisyoubo.pdf,奥田-23,high,
216,大字奥田10番地の3,明磧町8組,明磧町二丁目,6,36,akegawarataisyoubo.pdf,奥田-23,high,
217,大字奥田10番地の5,明磧町8組,明磧町二丁目,6,32,akegawarataisyoubo.pdf,奥田-23,high,資料上2回出現（Page 24でも同条件で出現）
218,大字奥田10番地の6,明磧町8組,明磧町二丁目,6,35,akegawarataisyoubo.pdf,奥田-24,high,
219,大字奥田11番地の1,明磧町8組,明磧町二丁目,7,34,akegawarataisyoubo.pdf,奥田-24,high,
220,大字奥田12番地の2,明磧町9組の1西 ｷｬｯｽﾙﾄｰﾀｽ201,明磧町二丁目,11,1,akegawarataisyoubo.pdf,奥田-24,high,
221,大字奥田12番地の2,明磧町9組の1西 ｷｬｯｽﾙﾄｰﾀｽ202,明磧町二丁目,11,1,akegawarataisyoubo.pdf,奥田-24,high,
222,大字奥田12番地の2,明磧町9組の1西 ｷｬｯｽﾙﾄｰﾀｽ301,明磧町二丁目,11,1,akegawarataisyoubo.pdf,奥田-24,high,
223,大字奥田12番地の2,明磧町9組の1西 ｷｬｯｽﾙﾄｰﾀｽ302,明磧町二丁目,11,1,akegawarataisyoubo.pdf,奥田-24,high,
224,大字奥田13番地,明磧町8組,明磧町二丁目,7,28,akegawarataisyoubo.pdf,奥田-24,high,
225,大字奥田14番地の1,明磧町8組 GM.BLD201,明磧町二丁目,7,10-201,akegawarataisyoubo.pdf,奥田-24,high,
226,大字奥田14番地の1,明磧町8組 GM.BLD202,明磧町二丁目,7,10-202,akegawarataisyoubo.pdf,奥田-24,high,
227,大字奥田14番地の1,明磧町8組 GM.BLD203,明磧町二丁目,7,10-203,akegawarataisyoubo.pdf,奥田-24,high,
228,大字奥田14番地の1,明磧町8組 GM.BLD205,明磧町二丁目,7,10-205,akegawarataisyoubo.pdf,奥田-24,high,
229,大字奥田14番地の1,明磧町8組 GM.BLD301,明磧町二丁目,7,10-301,akegawarataisyoubo.pdf,奥田-24,high,
230,大字奥田14番地の1,明磧町8組 GM.BLD302,明磧町二丁目,7,10-302,akegawarataisyoubo.pdf,奥田-25,high,
231,大字奥田14番地の1,明磧町8組 GM.BLD303,明磧町二丁目,7,10-303,akegawarataisyoubo.pdf,奥田-25,high,
232,大字奥田14番地の1,明磧町8組 GM.BLD305,明磧町二丁目,7,10-305,akegawarataisyoubo.pdf,奥田-25,high,
233,大字奥田14番地の1,明磧町8組 GM.BLD401,明磧町二丁目,7,10-401,akegawarataisyoubo.pdf,奥田-25,high,
234,大字奥田14番地の1,明磧町8組 GM.BLD402,明磧町二丁目,7,10-402,akegawarataisyoubo.pdf,奥田-25,high,
235,大字奥田14番地の1,明磧町8組 GM.BLD403,明磧町二丁目,7,10-403,akegawarataisyoubo.pdf,奥田-25,high,
236,大字奥田14番地の1,明磧町8組 GM.BLD405,明磧町二丁目,7,10-405,akegawarataisyoubo.pdf,奥田-25,high,
237,大字奥田14番地の1,明磧町8組 GM.BLD501,明磧町二丁目,7,10-501,akegawarataisyoubo.pdf,奥田-25,high,
238,大字奥田14番地の1,明磧町8組 GM.BLD502,明磧町二丁目,7,10-502,akegawarataisyoubo.pdf,奥田-25,high,
239,大字奥田14番地の1,明磧町8組 GM.BLD503,明磧町二丁目,7,10-503,akegawarataisyoubo.pdf,奥田-25,high,
240,大字奥田14番地の1,明磧町8組 GM.BLD505,明磧町二丁目,7,10-505,akegawarataisyoubo.pdf,奥田-25,high,
241,大字奥田14番地の1,明磧町8組 GM.BLD601,明磧町二丁目,7,10-601,akegawarataisyoubo.pdf,奥田-25,high,
242,大字奥田14番地の1,明磧町8組 GM.BLD602,明磧町二丁目,7,10-602,akegawarataisyoubo.pdf,奥田-25,high,
243,大字奥田14番地の1,明磧町8組 GM.BLD603,明磧町二丁目,7,10-603,akegawarataisyoubo.pdf,奥田-26,high,
244,大字奥田14番地の1,明磧町8組 GM.BLD605,明磧町二丁目,7,10-605,akegawarataisyoubo.pdf,奥田-26,high,
245,大字奥田17番地,明磧町8組,明磧町二丁目,7,42,akegawarataisyoubo.pdf,奥田-26,high,
246,大字奥田18番地,明磧町4組,明磧町二丁目,7,46,akegawarataisyoubo.pdf,奥田-26,high,
247,大字奥田19番地の1,明磧町4組,明磧町二丁目,7,1,akegawarataisyoubo.pdf,奥田-26,high,
248,大字奥田21番地の1,明磧町4組,明磧町二丁目,7,4,akegawarataisyoubo.pdf,奥田-26,high,資料上2回出現
249,大字奥田26番地,明磧町3組の1,明磧町二丁目,1,15,akegawarataisyoubo.pdf,奥田-26,high,
250,大字奥田26番地の2,明磧町6組の2,明磧町一丁目,2,8,akegawarataisyoubo.pdf,奥田-26,high,資料上2回出現
251,大字奥田28番地の1,明磧町4組,明磧町二丁目,1,9,akegawarataisyoubo.pdf,奥田-26,high,
252,大字奥田28番地の2,明磧町4組,明磧町一丁目,2,4,akegawarataisyoubo.pdf,奥田-26,high,
253,大字奥田28番地の5,明磧町4組,明磧町二丁目,1,16,akegawarataisyoubo.pdf,奥田-26,high,
254,大字奥田29番地の1,明磧町6組の2,明磧町一丁目,2,49,akegawarataisyoubo.pdf,奥田-27,high,
255,大字奥田29番地の5,明磧町6組の2,明磧町一丁目,2,50,akegawarataisyoubo.pdf,奥田-27,high,
256,大字奥田29番地の6,明磧町6組の2,明磧町一丁目,2,52,akegawarataisyoubo.pdf,奥田-27,high,
257,大字奥田30番地,明磧町4組 大分共立病院,明磧町一丁目,2,9,akegawarataisyoubo.pdf,奥田-27,high,
258,大字奥田30番地,明磧町4組,明磧町一丁目,2,9,akegawarataisyoubo.pdf,奥田-27,high,
259,大字奥田30番地の1,明磧町4組 ｸﾞﾙｰﾌﾟﾎｰﾑきょうりつ,明磧町一丁目,2,28,akegawarataisyoubo.pdf,奥田-27,high,資料上4回出現
260,大字奥田30番地の1,,明磧町一丁目,2,28,akegawarataisyoubo.pdf,奥田-27,high,資料上通称の記載なし
261,大字奥田30番地の5,明磧町4組,明磧町一丁目,2,24,akegawarataisyoubo.pdf,奥田-27,high,
262,大字奥田30番地の25,明磧町6組の1,明磧町一丁目,2,37,akegawarataisyoubo.pdf,奥田-27,high,
263,大字奥田30番地の26,明磧町6組の1,明磧町一丁目,2,36,akegawarataisyoubo.pdf,奥田-27,high,
264,大字奥田30番地の27,明磧町6組の1,明磧町一丁目,2,35,akegawarataisyoubo.pdf,奥田-28,high,
265,大字奥田31番地の5,明磧町6組の2,明磧町一丁目,2,67,akegawarataisyoubo.pdf,奥田-28,high,
266,大字奥田31番地の6,明磧町6組の2,明磧町一丁目,2,69,akegawarataisyoubo.pdf,奥田-28,high,
267,大字奥田31番地の7,明磧町6組の2,明磧町一丁目,2,71,akegawarataisyoubo.pdf,奥田-28,high,
268,大字奥田31番地の8,明磧町6組の2,明磧町一丁目,2,72,akegawarataisyoubo.pdf,奥田-28,high,
269,大字奥田31番地の9,明磧町6組の2,明磧町一丁目,2,74,akegawarataisyoubo.pdf,奥田-28,high,資料上2回出現
270,大字奥田31番地の10,明磧町6組の2,明磧町一丁目,2,78,akegawarataisyoubo.pdf,奥田-28,high,
271,大字奥田31番地の11,明磧町6組の2,明磧町一丁目,2,75,akegawarataisyoubo.pdf,奥田-28,high,
272,大字奥田31番地の12,明磧町6組の2,明磧町一丁目,2,76,akegawarataisyoubo.pdf,奥田-28,high,
273,大字奥田33番地の2,明磧町6組の2,明磧町一丁目,2,44,akegawarataisyoubo.pdf,奥田-28,high,
274,大字奥田33番地の3,明磧町6組の2,明磧町一丁目,2,46,akegawarataisyoubo.pdf,奥田-28,high,
275,大字奥田33番地の5,明磧町6組の2,明磧町一丁目,2,48,akegawarataisyoubo.pdf,奥田-28,high,
276,大字奥田34番地の1,明磧町6組の1,明磧町一丁目,10,5,akegawarataisyoubo.pdf,奥田-29,high,
277,大字奥田34番地の2,明磧町6組の1,明磧町一丁目,10,3,akegawarataisyoubo.pdf,奥田-29,high,資料上2回出現
278,大字奥田34番地の13,明磧町6組の1,明磧町一丁目,10,4,akegawarataisyoubo.pdf,奥田-29,high,資料上2回出現
279,大字奥田35番地の1,明磧町6組の1,明磧町一丁目,9,67,akegawarataisyoubo.pdf,奥田-29,high,
280,大字奥田35番地の2,明磧町6組の1,明磧町一丁目,9,69,akegawarataisyoubo.pdf,奥田-29,high,資料上2回出現
281,大字奥田37番地,明磧町6組の1,明磧町一丁目,9,72,akegawarataisyoubo.pdf,奥田-29,high,
282,大字奥田37番地の3,明磧町6組の1,明磧町一丁目,9,75,akegawarataisyoubo.pdf,奥田-29,high,
283,大字奥田38番地の6,明磧町6組の1 あけがわらﾌﾗｯﾄA-1,明磧町一丁目,9,63,akegawarataisyoubo.pdf,奥田-29,high,
284,大字奥田38番地の6,明磧町6組の1 あけがわらﾌﾗｯﾄA-2,明磧町一丁目,9,63,akegawarataisyoubo.pdf,奥田-29,high,
285,大字奥田38番地の6,明磧町6組の1 あけがわらﾌﾗｯﾄB-2,明磧町一丁目,9,64,akegawarataisyoubo.pdf,奥田-29,high,
286,大字奥田38番地の6,明磧町6組の1 あけがわらﾌﾗｯﾄB-1,明磧町一丁目,9,65,akegawarataisyoubo.pdf,奥田-30,high,
287,大字奥田38番地の9,明磧町5組の3,明磧町一丁目,9,60,akegawarataisyoubo.pdf,奥田-30,high,
288,大字奥田38番地の10,明磧町5組の3,明磧町一丁目,9,55,akegawarataisyoubo.pdf,奥田-30,high,
289,大字奥田38番地の11,明磧町5組の3,明磧町一丁目,9,51,akegawarataisyoubo.pdf,奥田-30,high,
290,大字奥田38番地の11,,明磧町一丁目,9,51,akegawarataisyoubo.pdf,奥田-30,high,資料上通称の記載なし
291,大字奥田39番地,明磧町8組,明磧町二丁目,7,29,akegawarataisyoubo.pdf,奥田-30,high,
292,大字奥田39番地の1,明磧町6組の1,明磧町一丁目,9,73,akegawarataisyoubo.pdf,奥田-30,high,
293,大字奥田39番地の2,明磧町6組の1,明磧町一丁目,9,73,akegawarataisyoubo.pdf,奥田-30,high,
294,大字奥田41番地の2,明磧町6組の1 ゆうゆう南大分,明磧町一丁目,9,77,akegawarataisyoubo.pdf,奥田-30,high,資料上10回出現（Page 31等で複数出現）
295,大字奥田41番地の2,明磧町6組の1,明磧町一丁目,9,77,akegawarataisyoubo.pdf,奥田-31,high,
296,大字奥田41番地の6,明磧町5組の3,明磧町一丁目,9,58,akegawarataisyoubo.pdf,奥田-31,high,
297,大字奥田42番地,明磧町5組の3,明磧町一丁目,9,35,akegawarataisyoubo.pdf,奥田-31,high,
298,大字奥田42番地,明磧町5組の3,明磧町一丁目,9,36,akegawarataisyoubo.pdf,奥田-31,high,
299,大字奥田42番地の3,明磧町5組の3,明磧町一丁目,9,39,akegawarataisyoubo.pdf,奥田-31,high,
300,大字奥田42番地の8,明磧町5組の3,明磧町一丁目,9,31,akegawarataisyoubo.pdf,奥田-31,high,資料上2回出現
301,大字奥田42番地の12,明磧町5組の3,明磧町一丁目,9,33,akegawarataisyoubo.pdf,奥田-32,high,
302,大字奥田42番地の12,明磧町5組の3,明磧町一丁目,9,34,akegawarataisyoubo.pdf,奥田-32,high,
303,大字奥田43番地の4,明磧町5組の3,明磧町一丁目,9,5,akegawarataisyoubo.pdf,奥田-32,high,
304,大字奥田44番地の1,明磧町5組の3,明磧町一丁目,9,4,akegawarataisyoubo.pdf,奥田-32,high,
305,大字奥田44番地の7,明磧町5組の3,明磧町一丁目,9,28,akegawarataisyoubo.pdf,奥田-32,high,
306,大字奥田44番地の8,明磧町5組の3,明磧町一丁目,9,24,akegawarataisyoubo.pdf,奥田-32,high,資料上2回出現
307,大字奥田44番地の8,明磧町5組3,明磧町一丁目,9,24,akegawarataisyoubo.pdf,奥田-32,high,表記どおり（5組3）
308,大字奥田44番地の10,明磧町5組の3,明磧町一丁目,9,22,akegawarataisyoubo.pdf,奥田-32,high,
309,大字奥田44番地の11,明磧町5組の3,明磧町一丁目,9,21,akegawarataisyoubo.pdf,奥田-32,high,
310,大字奥田44番地の12,明磧町5組の3,明磧町一丁目,9,20,akegawarataisyoubo.pdf,奥田-32,high,資料上2回出現
311,大字奥田44番地の15,明磧町5組の3,明磧町一丁目,9,12,akegawarataisyoubo.pdf,奥田-32,high,資料上2回出現（Page 33でも同条件で出現）
312,大字奥田44番地の16,明磧町5組の3,明磧町一丁目,9,11,akegawarataisyoubo.pdf,奥田-33,high,資料上2回出現
313,大字奥田44番地の17,明磧町5組の3,明磧町一丁目,9,18,akegawarataisyoubo.pdf,奥田-33,high,資料上2回出現
314,大字奥田44番地の18,明磧町5組の3,明磧町一丁目,9,16,akegawarataisyoubo.pdf,奥田-33,high,資料上2回出現
315,大字奥田44番地の28,明磧町5組の3,明磧町一丁目,9,9,akegawarataisyoubo.pdf,奥田-33,high,
316,大字奥田44番地の32,明磧町5組の3,明磧町一丁目,9,7,akegawarataisyoubo.pdf,奥田-33,high,
317,大字奥田44番地の33,明磧町5組の3,明磧町一丁目,9,8,akegawarataisyoubo.pdf,奥田-33,high,
318,大字奥田46番地の1,明磧町5組の1,明磧町一丁目,14,19,akegawarataisyoubo.pdf,奥田-33,high,
319,大字奥田46番地の1,明磧町5組の1,明磧町一丁目,14,20,akegawarataisyoubo.pdf,奥田-33,high,
320,大字奥田46番地の1,明磧町5組の1,明磧町一丁目,14,21,akegawarataisyoubo.pdf,奥田-33,high,
321,大字奥田46番地の6,明磧町5組の1,明磧町一丁目,14,25,akegawarataisyoubo.pdf,奥田-34,high,
322,大字奥田48番地の2,明磧町5組の1,明磧町一丁目,14,18,akegawarataisyoubo.pdf,奥田-34,high,
323,大字奥田49番地の11,明磧町5組の1,明磧町一丁目,14,16,akegawarataisyoubo.pdf,奥田-34,high,
324,大字奥田49番地の5,明磧町5組の1,明磧町一丁目,14,8,akegawarataisyoubo.pdf,奥田-34,high,
325,大字奥田49番地の6,明磧町5組の1,明磧町一丁目,14,9,akegawarataisyoubo.pdf,奥田-34,high,
326,大字奥田49番地の8,明磧町5組の1,明磧町一丁目,14,1,akegawarataisyoubo.pdf,奥田-34,high,
327,大字奥田49番地の9,明磧町5組の1,明磧町一丁目,14,4,akegawarataisyoubo.pdf,奥田-34,high,
328,大字奥田49番地の12,明磧町5組の1,明磧町一丁目,14,14,akegawarataisyoubo.pdf,奥田-34,high,
329,大字奥田49番地の13,明磧町5組の1,明磧町一丁目,14,13,akegawarataisyoubo.pdf,奥田-34,high,
330,大字奥田51番地の1,明磧町5组の1,明磧町一丁目,13,10,akegawarataisyoubo.pdf,奥田-34,high,
331,大字奥田51番地の2,明磧町5組の1,明磧町一丁目,13,11,akegawarataisyoubo.pdf,奥田-34,high,
332,大字奥田52番地,明磧町5組の1,明磧町一丁目,13,8,akegawarataisyoubo.pdf,奥田-34,high,
333,大字奥田52番地の2,明磧町5組の1,明磧町一丁目,13,7,akegawarataisyoubo.pdf,奥田-34,high,
334,大字奥田53番地の3,明磧町5組の1,明磧町一丁目,12,8,akegawarataisyoubo.pdf,奥田-35,high,
335,大字奥田53番地の4,明磧町5組の1,明磧町一丁目,12,10,akegawarataisyoubo.pdf,奥田-35,high,
336,大字奥田53番地の5,明磧町5組の1,明磧町一丁目,12,11,akegawarataisyoubo.pdf,奥田-35,high,資料上2回出現
337,大字奥田54番地の7,明磧町5組の3,明磧町一丁目,9,14,akegawarataisyoubo.pdf,奥田-35,high,
338,大字奥田55番地の1,明磧町5組の2 Menuet Le Noel101,明磧町一丁目,9,92,akegawarataisyoubo.pdf,奥田-35,high,
339,大字奥田55番地の1,明磧町5組の2 Menuet Le Noel102,明磧町一丁目,9,92,akegawarataisyoubo.pdf,奥田-35,high,
340,大字奥田55番地の1,明磧町5組の2 Menuet Le Noel103,明磧町一丁目,9,92,akegawarataisyoubo.pdf,奥田-35,high,
341,大字奥田55番地の8,明磧町5組の2,明磧町一丁目,9,89,akegawarataisyoubo.pdf,奥田-35,high,
342,大字奥田57番地の4,明磧町5組の2,明磧町一丁目,9,43,akegawarataisyoubo.pdf,奥田-35,high,
343,大字奥田57番地の10,明磧町5組の2,明磧町一丁目,9,84,akegawarataisyoubo.pdf,奥田-35,high,
344,大字奥田57番地の13,明磧町5組の2,明磧町一丁目,9,85,akegawarataisyoubo.pdf,奥田-35,high,
345,大字奥田58番地の3,明磧町5組の2,明磧町一丁目,9,82,akegawarataisyoubo.pdf,奥田-35,high,資料上2回出現（Page 36でも同条件で出現）
346,大字奥田60番地の1,明磧町5組の1,明磧町一丁目,12,3,akegawarataisyoubo.pdf,奥田-36,high,資料上2回出現
347,大字奥田字新町68-1,,明磧町一丁目,15,3,akegawarataisyoubo.pdf,奥田-36,high,資料上通称の記載なし
348,大字奥田69番地,明磧町1組の1,明磧町一丁目,15,8,akegawarataisyoubo.pdf,奥田-36,high,
349,大字奥田69番地,明磧町1組の1,明磧町一丁目,15,9,akegawarataisyoubo.pdf,奥田-36,high,
350,大字奥田71番地,明磧町1組の1,明磧町一丁目,15,16,akegawarataisyoubo.pdf,奥田-36,high,
351,大字奥田88番地,明磧町6組の1,明磧町一丁目,3,29,akegawarataisyoubo.pdf,奥田-36,high,
352,大字奥田96番地の2,明磧町2組の1 梅田ｱﾊﾟｰﾄ101,明磧町二丁目,9,8,akegawarataisyoubo.pdf,奥田-36,high,
353,大字奥田96番地の2,明磧町2組の1 梅田ｱﾊﾟｰﾄ201,明磧町二丁目,9,8,akegawarataisyoubo.pdf,奥田-36,high,
354,大字奥田96番地の2,明磧町2組の1 梅田ｱﾊﾟｰﾄ202,明磧町二丁目,9,8,akegawarataisyoubo.pdf,奥田-36,high,
355,大字奥田97番地の5,明磧町2組の1,明磧町二丁目,9,3,akegawarataisyoubo.pdf,奥田-36,high,
356,大字奥田97番地の5,明磧町2組 ｺｰﾎﾟ梅田101,明磧町二丁目,9,3,akegawarataisyoubo.pdf,奥田-36,high,
357,大字奥田97番地の5,明磧町2組の1 ｺｰﾎﾟ梅田101,明磧町二丁目,9,3,akegawarataisyoubo.pdf,奥田-37,high,
358,大字奥田97番地の5,明磧町2組の1 ｺｰﾎﾟ梅田201,明磧町二丁目,9,3,akegawarataisyoubo.pdf,奥田-37,high,
359,大字奥田97番地の5,明磧町2組の1 ｺｰﾎﾟ梅田202,明磧町二丁目,9,3,akegawarataisyoubo.pdf,奥田-37,high,
360,大字奥田104番地の1,明磧町3組,明磧町一丁目,16,5,akegawarataisyoubo.pdf,奥田-37,high,
361,大字奥田106番地の1,明磧町2組の1,明磧町一丁目,16,1,akegawarataisyoubo.pdf,奥田-37,high,
362,大字奥田106番地の1,明磧町2-1,明磧町一丁目,16,1,akegawarataisyoubo.pdf,奥田-37,high,
363,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田101,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-37,high,
364,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田102,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-37,high,
365,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田103,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-37,high,
366,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田201,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-37,high,
367,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田202,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-37,high,
368,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田203,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-37,high,
369,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田301,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-37,high,
370,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田302,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-38,high,
371,大字奥田107番地の10,明磧町3組の1 ﾘﾙｰﾑｽ奥田303,明磧町二丁目,8,8,akegawarataisyoubo.pdf,奥田-38,high,
372,大字奥田108番地,明磧町3組の1,明磧町一丁目,11,30,akegawarataisyoubo.pdf,奥田-38,high,
373,大字奥田108番地の5,明磧町3組の4 河野ﾋﾞﾙ202,明磧町一丁目,11,4,akegawarataisyoubo.pdf,奥田-38,high,
374,大字奥田108番地の5,明磧町3組の4 河野ﾋﾞﾙ301,明磧町一丁目,11,4,akegawarataisyoubo.pdf,奥田-38,high,
375,大字奥田108番地の5,明磧町3組の4 河野ﾋﾞﾙ,明磧町一丁目,11,4,akegawarataisyoubo.pdf,奥田-38,high,資料上2回出現
376,大字奥田108番地の5,明磧町3組の4 河野ﾋﾞﾙ201,明磧町一丁目,11,4,akegawarataisyoubo.pdf,奥田-38,high,
377,大字奥田108番地の5,明磧町3組の4 河野ﾋﾞﾙ302,明磧町一丁目,11,4,akegawarataisyoubo.pdf,奥田-38,high,
378,大字奥田108番地の7,明磧町3組の1,明磧町一丁目,11,14,akegawarataisyoubo.pdf,奥田-38,high,
379,大字奥田109番地の3,明磧町3組の1,明磧町一丁目,11,24,akegawarataisyoubo.pdf,奥田-38,high,
380,大字奥田109番地の8,明磧町3組の1,明磧町一丁目,11,27,akegawarataisyoubo.pdf,奥田-38,high,
381,大字奥田111番地,明磧町5組の1,明磧町一丁目,10,22,akegawarataisyoubo.pdf,奥田-38,high,
382,大字奥田111番地,明磧町5組の1,明磧町一丁目,10,24,akegawarataisyoubo.pdf,奥田-39,high,資料上2回出現
383,大字奥田112番地の2,明磧町5組の1,明磧町一丁目,10,21,akegawarataisyoubo.pdf,奥田-39,high,
384,大字奥田113番地,明磧町5組の2,明磧町一丁目,10,27,akegawarataisyoubo.pdf,奥田-39,high,
385,大字奥田113番地の1,明磧町5組の2,明磧町一丁目,10,10,akegawarataisyoubo.pdf,奥田-39,high,
386,大字奥田113番地の2,明磧町5組の2,明磧町一丁目,10,12,akegawarataisyoubo.pdf,奥田-39,high,
387,大字奥田113番地の7,明磧町5組の2 ｴﾐﾈﾝｽ明磧101,明磧町一丁目,10,18,akegawarataisyoubo.pdf,奥田-39,high,
388,大字奥田113番地の7,明磧町5組の2 ｴﾐﾈﾝｽ明磧102,明磧町一丁目,10,18,akegawarataisyoubo.pdf,奥田-39,high,
389,大字奥田113番地の7,明磧町5組の2 ｴﾐﾈﾝｽ明磧201,明磧町一丁目,10,18,akegawarataisyoubo.pdf,奥田-39,high,
390,大字奥田113番地の7,明磧町5組の2 ｴﾐﾈﾝｽ明磧202,明磧町一丁目,10,18,akegawarataisyoubo.pdf,奥田-39,high,
391,大字奥田114番地の3,明磧町5組の2,明磧町一丁目,10,8,akegawarataisyoubo.pdf,奥田-39,high,
