seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
194,大字羽屋793番地の12,花園16組の2,花園一丁目,10,40,hirosematitaisyoubo.pdf,19,high,
195,大字羽屋793番地の13,花園16組の2,花園一丁目,10,27,hirosematitaisyoubo.pdf,19,high,
196,大字羽屋793番地の14,花園16組の2,花園一丁目,10,29,hirosematitaisyoubo.pdf,19,high,資料上2回出現
197,大字羽屋字花園798番地の1,,花園一丁目,7,76,hirosematitaisyoubo.pdf,19,high,
198,大字羽屋799番地の1,花園16組の1,花園一丁目,7,68,hirosematitaisyoubo.pdf,19,high,
199,大字羽屋799番地の2,花園16組の1,花園一丁目,7,69,hirosematitaisyoubo.pdf,19,high,資料上2回出現
200,大字羽屋799番地の3,花園16組の1,花園一丁目,7,70,hirosematitaisyoubo.pdf,19,high,資料上4回出現
201,大字羽屋799番地の4,花園16組の1,花園一丁目,7,71,hirosematitaisyoubo.pdf,20,high,
202,大字羽屋799番地の5,花園16組の1 石川ｱﾊﾟｰﾄ101,花園一丁目,7,72,hirosematitaisyoubo.pdf,20,high,
203,大字羽屋799番地の5,花園16組の1 石川ｱﾊﾟｰﾄ102,花園一丁目,7,72,hirosematitaisyoubo.pdf,20,high,
204,大字羽屋799番地の5,花園16組の1 石川ｱﾊﾟｰﾄ201,花園一丁目,7,72,hirosematitaisyoubo.pdf,20,high,
205,大字羽屋799番地の5,花園16組の1 石川ｱﾊﾟｰﾄ202,花園一丁目,7,72,hirosematitaisyoubo.pdf,20,high,
206,大字羽屋799番地の5,花園16組の1,花園一丁目,7,73,hirosematitaisyoubo.pdf,20,high,
207,大字羽屋799番地の6,花園16組の1,花園一丁目,7,75,hirosematitaisyoubo.pdf,20,high,
208,大字羽屋801番地の2,花園16組の1,花園一丁目,7,66,hirosematitaisyoubo.pdf,20,high,資料上2回出現
209,大字羽屋801番地の3,花園16組の1,花園一丁目,7,64,hirosematitaisyoubo.pdf,20,high,
210,大字羽屋801番地の5,花園16組の1,花園一丁目,7,65,hirosematitaisyoubo.pdf,20,high,
211,大字羽屋802番地の1,花園16組の1 ﾊﾟﾙﾒｿﾞﾝ花園101,花園一丁目,7,59,hirosematitaisyoubo.pdf,21,high,
212,大字羽屋802番地の1,花園16組の1 ﾊﾟﾙﾒｿﾞﾝ花園102,花園一丁目,7,59,hirosematitaisyoubo.pdf,21,high,
213,大字羽屋802番地の1,花園16組の1 ﾊﾟﾙﾒｿﾞﾝ花園201,花園一丁目,7,59,hirosematitaisyoubo.pdf,21,high,
214,大字羽屋802番地の1,花園16組の1 ﾊﾟﾙﾒｿﾞﾝ花園202,花園一丁目,7,59,hirosematitaisyoubo.pdf,21,high,
215,大字羽屋802番地の1,花園16組の1 ﾊﾟﾙﾒｿﾞﾝ花園203,花園一丁目,7,59,hirosematitaisyoubo.pdf,21,high,
216,大字羽屋802番地の2,花園16組の1,花園一丁目,7,61,hirosematitaisyoubo.pdf,21,high,
217,大字羽屋802番地の3,花園16組の1,花園一丁目,7,62,hirosematitaisyoubo.pdf,21,high,資料上2回出現
218,大字羽屋803番地の2,花園16組の1 ｻﾏﾘｱｺｰﾎﾟ101,花園一丁目,7,56,hirosematitaisyoubo.pdf,21,high,
219,大字羽屋803番地の2,花園16組の1 ｻﾏﾘｱｺｰﾎﾟ102,花園一丁目,7,56,hirosematitaisyoubo.pdf,21,high,
220,大字羽屋803番地の2,花園16組の1 ｻﾏﾘｱｺｰﾎﾟ103,花園一丁目,7,56,hirosematitaisyoubo.pdf,21,high,
221,大字羽屋803番地の2,花園16組の1 ｻﾏﾘｱｺｰﾎﾟ201,花園一丁目,7,56,hirosematitaisyoubo.pdf,21,high,
222,大字羽屋803番地の2,花園16組の1 ｻﾏﾘｱｺｰﾎﾟ202,花園一丁目,7,56,hirosematitaisyoubo.pdf,21,high,資料上2回出現
223,大字羽屋803番地の2,花園16組の1 ｻﾏﾘｱｺｰﾎﾟ203,花園一丁目,7,56,hirosematitaisyoubo.pdf,22,high,
224,大字羽屋803番地の3,花園16組の1,花園一丁目,7,57,hirosematitaisyoubo.pdf,22,high,
225,大字羽屋803番地の4,花園16組の1,花園一丁目,7,58,hirosematitaisyoubo.pdf,22,high,
226,大字羽屋804番地の4,花園16組の1,花園一丁目,7,55,hirosematitaisyoubo.pdf,22,high,
227,大字羽屋804番地の5,花園16組の1,花園一丁目,7,52,hirosematitaisyoubo.pdf,22,high,
228,大字羽屋804番地の6,花園16組の1,花園一丁目,7,51,hirosematitaisyoubo.pdf,22,high,
229,大字羽屋804番地の7,花園16組の1,花園一丁目,7,49,hirosematitaisyoubo.pdf,22,high,
230,大字羽屋805番地の1,花園16組の1,花園一丁目,10,12,hirosematitaisyoubo.pdf,22,high,資料上2回出現
231,大字羽屋805番地の3,花園16組の1,花園一丁目,10,11,hirosematitaisyoubo.pdf,22,high,資料上2回出現
232,大字羽屋805番地の5,花園16組の1,花園一丁目,10,14,hirosematitaisyoubo.pdf,22,high,
233,大字羽屋805番地の6,花園16組の1,花園一丁目,10,13,hirosematitaisyoubo.pdf,23,high,資料上2回出現
234,大字羽屋806番地の1,花園16組の1,花園一丁目,10,5,hirosematitaisyoubo.pdf,23,high,
235,大字羽屋806番地の6,花園16組の1,花園一丁目,10,1,hirosematitaisyoubo.pdf,23,high,
236,大字羽屋806番地の7,花園16組の1,花園一丁目,10,2,hirosematitaisyoubo.pdf,23,high,
237,大字羽屋806番地の8,花園16組の1,花園一丁目,10,3,hirosematitaisyoubo.pdf,23,high,
238,大字羽屋806番地の9,花園16組の1,花園一丁目,10,4,hirosematitaisyoubo.pdf,23,high,
239,大字羽屋808番地,花園15組の2,花園一丁目,11,37,hirosematitaisyoubo.pdf,23,high,
240,大字羽屋808番地の1,花園15組の2,花園一丁目,11,35,hirosematitaisyoubo.pdf,23,high,
241,大字羽屋808番地の5,花園15組の2,花園一丁目,11,36,hirosematitaisyoubo.pdf,23,high,
242,大字羽屋809番地の1,花園15組の2,花園一丁目,11,31,hirosematitaisyoubo.pdf,23,high,
243,大字羽屋809番地の2,花園15組の2,花園一丁目,11,33,hirosematitaisyoubo.pdf,24,high,
244,大字羽屋810番地の1,花園15組の2,花園一丁目,11,29,hirosematitaisyoubo.pdf,24,high,
245,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ101,花園一丁目,11,30-101,hirosematitaisyoubo.pdf,24,high,
246,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ102,花園一丁目,11,30-102,hirosematitaisyoubo.pdf,24,high,
247,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ103,花園一丁目,11,30-103,hirosematitaisyoubo.pdf,24,high,
248,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ105,花園一丁目,11,30-105,hirosematitaisyoubo.pdf,24,high,
249,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ201,花園一丁目,11,30-201,hirosematitaisyoubo.pdf,24,high,
250,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ202,花園一丁目,11,30-202,hirosematitaisyoubo.pdf,24,high,
251,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ203,花園一丁目,11,30-203,hirosematitaisyoubo.pdf,24,high,
252,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ205,花園一丁目,11,30-205,hirosematitaisyoubo.pdf,24,high,
253,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ301,花園一丁目,11,30-301,hirosematitaisyoubo.pdf,24,high,
254,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ302,花園一丁目,11,30-302,hirosematitaisyoubo.pdf,24,high,
255,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ303,花園一丁目,11,30-303,hirosematitaisyoubo.pdf,24,high,
256,大字羽屋810番地の2,花園15組の3 ﾌﾗﾜｰﾏﾝｼｮﾝ305,花園一丁目,11,30-305,hirosematitaisyoubo.pdf,25,high,
257,大字羽屋811番地の1,花園15組の2,花園一丁目,11,28,hirosematitaisyoubo.pdf,25,high,資料上2回出現
258,大字羽屋811番地の2,花園15組の2,花園一丁目,11,27,hirosematitaisyoubo.pdf,25,high,
259,大字羽屋811-2,花園15組の2,花園一丁目,11,27,hirosematitaisyoubo.pdf,25,high,
260,大字羽屋811番地の3,花園15組の2,花園一丁目,11,26,hirosematitaisyoubo.pdf,25,high,資料上2回出現
261,大字羽屋811-3,,花園一丁目,11,26,hirosematitaisyoubo.pdf,25,high,
262,大字羽屋812番地の1,花園15組の2 ﾌﾟﾗｲﾑ花園8棟,花園一丁目,11,18,hirosematitaisyoubo.pdf,25,high,
263,大字羽屋812番地の1,花園15組の2 ﾌﾟﾗｲﾑ花園7棟,花園一丁目,11,19,hirosematitaisyoubo.pdf,25,high,
264,大字羽屋812番地の1,花園15組の2 ﾌﾟﾗｲﾑ花園6棟,花園一丁目,11,20,hirosematitaisyoubo.pdf,25,high,
265,大字羽屋812番地の1,花園15組の2 ﾌﾟﾗｲﾑ花園5棟,花園一丁目,11,21,hirosematitaisyoubo.pdf,25,high,
266,大字羽屋812番地の1,花園15組の2 ﾌﾟﾗｲﾑ花園4棟,花園一丁目,11,22,hirosematitaisyoubo.pdf,25,high,
267,大字羽屋812番地の1,花園15組の2 ﾌﾟﾗｲﾑ花園3棟,花園一丁目,11,23,hirosematitaisyoubo.pdf,26,high,
268,大字羽屋812番地の1,花園15組の2 ﾌﾟﾗｲﾑ花園2棟,花園一丁目,11,24,hirosematitaisyoubo.pdf,26,high,
269,大字羽屋812番地の1,花園15組の2 ﾌﾟﾗｲﾑ花園1棟,花園一丁目,11,25,hirosematitaisyoubo.pdf,26,high,
270,大字羽屋813番地の3,花園15組の2,花園一丁目,11,12,hirosematitaisyoubo.pdf,26,high,
271,大字羽屋813番地の4,花園15組の2,花園一丁目,11,13,hirosematitaisyoubo.pdf,26,high,
272,大字羽屋813番地の4,花園15-2,花園一丁目,11,13,hirosematitaisyoubo.pdf,26,high,
273,大字羽屋813番地の5,花園15-2,花園一丁目,11,10,hirosematitaisyoubo.pdf,26,high,
274,大字羽屋813番地の5,花園15組の2,花園一丁目,11,10,hirosematitaisyoubo.pdf,26,high,
275,大字羽屋814の1番地,花園15組の1,花園一丁目,11,7,hirosematitaisyoubo.pdf,26,high,
276,大字羽屋814番地の3,花園15組の1,花園一丁目,11,2,hirosematitaisyoubo.pdf,26,high,資料上4回出現
277,大字羽屋814番地の3,古国府花園15組の1,花園一丁目,11,4,hirosematitaisyoubo.pdf,27,high,
278,大字羽屋814番地3の3,花園15-1,花園一丁目,11,2,hirosematitaisyoubo.pdf,27,high,
279,大字羽屋字花園815番4,花園15組の1,花園一丁目,11,9,hirosematitaisyoubo.pdf,27,high,
280,大字羽屋815番地3-2-2,,花園一丁目,11,3,hirosematitaisyoubo.pdf,27,high,
281,大字羽屋817番地の1,花園15組の1,花園一丁目,11,76,hirosematitaisyoubo.pdf,27,high,
282,大字羽屋817番地の3,花園15組の1,花園一丁目,11,73,hirosematitaisyoubo.pdf,27,high,
283,大字羽屋817番地の4,花園15組の1,花園一丁目,11,72,hirosematitaisyoubo.pdf,27,high,資料上2回出現
284,大字羽屋818番地の3,花園15組の1,花園一丁目,11,67,hirosematitaisyoubo.pdf,27,high,
285,大字羽屋818番地の4,花園15組の1,花園一丁目,11,68,hirosematitaisyoubo.pdf,27,high,
286,大字羽屋818番地の6,花園15組の1,花園一丁目,11,70,hirosematitaisyoubo.pdf,27,high,
287,大字羽屋819番地の4,花園15組の1,花園一丁目,11,63,hirosematitaisyoubo.pdf,27,high,
288,大字羽屋819番地の5,花園15組の1,花園一丁目,11,38,hirosematitaisyoubo.pdf,27,high,
289,大字羽屋819番地の5,花園15組の1,花園一丁目,11,64,hirosematitaisyoubo.pdf,28,high,
290,大字羽屋819番地の6,花園15組の1,花園一丁目,11,62,hirosematitaisyoubo.pdf,28,high,
291,大字羽屋820番地の3,花園15組の1,花園一丁目,11,59,hirosematitaisyoubo.pdf,28,high,資料上2回出現
292,大字羽屋820番地の6,花園15組の1,花園一丁目,11,47,hirosematitaisyoubo.pdf,28,high,
293,大字羽屋820番地の7,花園15組の1,花園一丁目,11,48,hirosematitaisyoubo.pdf,28,high,
294,大字羽屋821番地の1,花園15組の1,花園一丁目,11,51,hirosematitaisyoubo.pdf,28,high,資料上2回出現
295,大字羽屋821番地の3,花園15組の1,花園一丁目,11,56,hirosematitaisyoubo.pdf,28,high,
296,大字羽屋821番地の6,花園15組の1,花園一丁目,11,57,hirosematitaisyoubo.pdf,28,high,資料上2回出現
297,大字羽屋824番地の1,花園14組の1 ﾓｰﾝﾄｼｬｲﾝ花園101,花園一丁目,12,54,hirosematitaisyoubo.pdf,28,high,
298,大字羽屋824番地の1,花園14組の1 ﾓｰﾝﾄｼｬｲﾝ花園102,花園一丁目,12,54,hirosematitaisyoubo.pdf,28,high,
299,大字羽屋824番地の1,花園14組の1 ﾓｰﾝﾄｼｬｲﾝ花園201,花園一丁目,12,54,hirosematitaisyoubo.pdf,29,high,
300,大字羽屋824番地の1,花園14組の1 ﾓｰﾝﾄｼｬｲﾝ花園202,花園一丁目,12,54,hirosematitaisyoubo.pdf,29,high,
301,大字羽屋824番地の2,花園14組の1,花園一丁目,12,53,hirosematitaisyoubo.pdf,29,high,
302,大字羽屋825番地の1,花園14組の1,花園一丁目,12,47,hirosematitaisyoubo.pdf,29,high,資料上2回出現
303,大字羽屋825番地の2,花園14組の1 ﾏｲﾒｿﾞﾝ花園101,花園一丁目,12,51,hirosematitaisyoubo.pdf,29,high,
304,大字羽屋825番地の2,花園14組の1 ﾏｲﾒｿﾞﾝ花園201,花園一丁目,12,51,hirosematitaisyoubo.pdf,29,high,
305,大字羽屋825番地の2,花園14組の1 ﾏｲﾒｿﾞﾝ花園202,花園一丁目,12,51,hirosematitaisyoubo.pdf,29,high,
306,大字羽屋825番地の2,花園14組の1 ﾏｲﾒｿﾞﾝ花園203,花園一丁目,12,51,hirosematitaisyoubo.pdf,29,high,
307,大字羽屋825番地の5,花園14組の1,花園一丁目,12,48,hirosematitaisyoubo.pdf,29,high,
308,大字羽屋826番地の4,花園14組の1の1,花園一丁目,12,43,hirosematitaisyoubo.pdf,29,high,
309,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ101,花園一丁目,12,41-101,hirosematitaisyoubo.pdf,29,high,
310,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ102,花園一丁目,12,41-102,hirosematitaisyoubo.pdf,30,high,資料上2回出現
311,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ103,花園一丁目,12,41-103,hirosematitaisyoubo.pdf,30,high,
312,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ105,花園一丁目,12,41-105,hirosematitaisyoubo.pdf,30,high,
313,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ106,花園一丁目,12,41-106,hirosematitaisyoubo.pdf,30,high,
314,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ201,花園一丁目,12,41-201,hirosematitaisyoubo.pdf,30,high,
315,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ202,花園一丁目,12,41-202,hirosematitaisyoubo.pdf,30,high,
316,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ203,花園一丁目,12,41-203,hirosematitaisyoubo.pdf,30,high,
317,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ205,花園一丁目,12,41-205,hirosematitaisyoubo.pdf,30,high,
318,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ206,花園一丁目,12,41-206,hirosematitaisyoubo.pdf,30,high,資料上2回出現
319,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ301,花園一丁目,12,41-301,hirosematitaisyoubo.pdf,30,high,
320,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ302,花園一丁目,12,41-302,hirosematitaisyoubo.pdf,30,high,資料上2回出現
321,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ303,花園一丁目,12,41-303,hirosematitaisyoubo.pdf,31,high,
322,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ305,花園一丁目,12,41-305,hirosematitaisyoubo.pdf,31,high,資料上2回出現
323,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ306,花園一丁目,12,41-306,hirosematitaisyoubo.pdf,31,high,
324,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ401,花園一丁目,12,41-401,hirosematitaisyoubo.pdf,31,high,
325,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ402,花園一丁目,12,41-402,hirosematitaisyoubo.pdf,31,high,
326,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ403,花園一丁目,12,41-403,hirosematitaisyoubo.pdf,31,high,
327,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ405,花園一丁目,12,41-405,hirosematitaisyoubo.pdf,31,high,
328,大字羽屋827番地,花園14組の2 花園ﾏﾝｼｮﾝ406,花園一丁目,12,41-406,hirosematitaisyoubo.pdf,31,high,
329,大字羽屋828番地の1,花園14組の1,花園一丁目,12,30,hirosematitaisyoubo.pdf,31,high,
330,大字羽屋828番地の3,花園14組の1,花園一丁目,12,33,hirosematitaisyoubo.pdf,31,high,
331,大字羽屋829番地の5,花園14組の1,花園一丁目,12,20,hirosematitaisyoubo.pdf,31,high,
332,大字羽屋830番地の1,花園14組の1,花園一丁目,12,26,hirosematitaisyoubo.pdf,32,high,
333,大字羽屋830番地の5,花園14組の1の2,花園一丁目,12,28,hirosematitaisyoubo.pdf,32,high,
334,大字羽屋830-5,,花園一丁目,12,28,hirosematitaisyoubo.pdf,32,high,
335,大字羽屋831番地の2,花園14組の1,花園一丁目,12,16,hirosematitaisyoubo.pdf,32,high,
336,大字羽屋831番地の4,花園14組の1,花園一丁目,12,14,hirosematitaisyoubo.pdf,32,high,
337,大字羽屋832番地の1,花園14組,花園一丁目,12,7,hirosematitaisyoubo.pdf,32,high,
338,大字羽屋832番地の2,花園14組の1,花園一丁目,12,8,hirosematitaisyoubo.pdf,32,high,
339,大字羽屋832番地の3,,花園一丁目,12,9,hirosematitaisyoubo.pdf,32,high,
340,大字羽屋835番地の1,花園14組の1,花園一丁目,12,23,hirosematitaisyoubo.pdf,32,high,
341,大字羽屋835番地の3,花園14組の1,花園一丁目,12,22,hirosematitaisyoubo.pdf,32,high,
342,大字羽屋836番地の1,花園14組の1,花園一丁目,12,24,hirosematitaisyoubo.pdf,32,high,
343,大字羽屋836番地の2,花園14組の1,花園一丁目,12,25,hirosematitaisyoubo.pdf,32,high,
344,大字羽屋837番地の3,花園14組の1,花園一丁目,12,35,hirosematitaisyoubo.pdf,32,high,
345,大字羽屋837番地の4,花園14組の1,花園一丁目,12,34,hirosematitaisyoubo.pdf,33,high,
346,大字羽屋838番地の2,花園14組の1,花園一丁目,12,40,hirosematitaisyoubo.pdf,33,high,
347,大字羽屋838番地の3,花園14組の1,花園一丁目,12,39,hirosematitaisyoubo.pdf,33,high,
348,大字羽屋838番地の4,花園14組,花園一丁目,12,38,hirosematitaisyoubo.pdf,33,high,
349,大字羽屋838番地の5,花園14組の1,花園一丁目,12,37,hirosematitaisyoubo.pdf,33,high,
350,大字羽屋838番地の6,花園14組の1,花園一丁目,12,36,hirosematitaisyoubo.pdf,33,high,
351,大字羽屋839番地の2,花園14組の1,花園一丁目,12,52,hirosematitaisyoubo.pdf,33,high,
352,大字羽屋840番地の2,花園14組の1,花園一丁目,12,57,hirosematitaisyoubo.pdf,33,high,資料上2回出現
353,大字羽屋840番地の5,花園14組の1,花園一丁目,12,61,hirosematitaisyoubo.pdf,33,high,
354,大字羽屋840番地の6,花園14組の1,花園一丁目,12,62,hirosematitaisyoubo.pdf,33,high,
355,大字羽屋902番地の2,花園14組の3の1,花園一丁目,13,1,hirosematitaisyoubo.pdf,33,high,
356,大字羽屋902番地の5,花園14組の3の1,花園一丁目,13,12,hirosematitaisyoubo.pdf,33,high,資料上2回出現
357,大字羽屋902番地の7,花園14組の3の1,花園一丁目,13,4,hirosematitaisyoubo.pdf,34,high,
358,大字羽屋902番地の8,花園14組の3の1,花園一丁目,13,5,hirosematitaisyoubo.pdf,34,high,
359,大字羽屋902-8,花園14組の3の1,花園一丁目,13,5,hirosematitaisyoubo.pdf,34,high,
360,大字羽屋902番地の9,花園14組の3の1,花園一丁目,13,6,hirosematitaisyoubo.pdf,34,high,
361,大字羽屋902番地の10,花園14組の3の1,花園一丁目,13,7,hirosematitaisyoubo.pdf,34,high,
362,大字羽屋904番地の5,花園14組の3 ｳﾞｨﾗﾆｭｰ花園101,花園一丁目,13,20,hirosematitaisyoubo.pdf,34,high,
363,大字羽屋904番地の5,花園14組の3 ｳﾞｨﾗﾆｭｰ花園102,花園一丁目,13,20,hirosematitaisyoubo.pdf,34,high,
364,大字羽屋904番地の5,花園14組の3 ｳﾞｨﾗﾆｭｰ花園103,花園一丁目,13,20,hirosematitaisyoubo.pdf,34,high,
365,大字羽屋904番地の5,花園14組の3 ｳﾞｨﾗﾆｭｰ花園201,花園一丁目,13,20,hirosematitaisyoubo.pdf,34,high,
366,大字羽屋904番地の5,花園14組の3 ｳﾞｨﾗﾆｭｰ花園202,花園一丁目,13,20,hirosematitaisyoubo.pdf,34,high,
367,大字羽屋904番地の5,花園14組の3 ｳﾞｨﾗﾆｭｰ花園203,花園一丁目,13,20,hirosematitaisyoubo.pdf,34,high,
368,大字羽屋904番地の6,花園14組の3,花園一丁目,13,21,hirosematitaisyoubo.pdf,34,high,
369,大字羽屋904番地の7,花園14組の3,花園一丁目,13,23,hirosematitaisyoubo.pdf,35,high,
370,大字羽屋904番地の10,花園14組の3,花園一丁目,13,25,hirosematitaisyoubo.pdf,35,high,
371,大字羽屋905番地の6,花園14組の5,花園一丁目,13,40,hirosematitaisyoubo.pdf,35,high,
372,大字羽屋905番地の7,花園14組の5,花園一丁目,13,39,hirosematitaisyoubo.pdf,35,high,
373,大字羽屋905番地の8,花園14組の5,花園一丁目,13,38,hirosematitaisyoubo.pdf,35,high,
374,大字羽屋905番地の9,花園14組の5,花園一丁目,13,37,hirosematitaisyoubo.pdf,35,high,
375,大字羽屋905番地の10,花園14組の5,花園一丁目,13,36,hirosematitaisyoubo.pdf,35,high,
376,大字羽屋905番地の11,花園14組の5,花園一丁目,13,35,hirosematitaisyoubo.pdf,35,high,
377,大字羽屋926番地の1,花園14組の3 ｺｰﾎﾟむかい101,花園一丁目,14,18-101,hirosematitaisyoubo.pdf,35,high,
378,大字羽屋926番地の1,花園14組の3 ｺｰﾎﾟむかい102,花園一丁目,14,18-102,hirosematitaisyoubo.pdf,35,high,
